Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
39,17:30,8.0,19.261184210525762,0.0,Charging,Serving CEV,7.52697235684196,16.22056088735641,0.0,Charging,Serving CEV,-3.0406233231693527
40,17:45,0.0,19.261184210525762,0.0,Idle,Idle,7.603843560166212,18.121521777397962,0.0,Charging,Serving CEV,-1.1396624331277998
41,18:00,8.0,21.261184210525762,0.0,Charging,Serving CEV,8.0,20.121521777397962,0.0,Charging,Serving CEV,-1.1396624331277998
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,8.0,22.121521777397962,0.0,Charging,Serving CEV,-1.1396624331277998
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,6.757692444201779,23.810944888448407,0.0,Charging,Serving CEV,0.5497606779226452
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,23.810944888448407,0.0,Idle,Traveling,-1.2685287957621156
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Idle,-1.2685287957621156
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.810944888448407,0.0,Idle,Charging (grid),-1.2685287957621156
