Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
20,12:45,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,5.303264608170896,0.0,Idle,Charging (grid),0.0,6.0382669276793255,0.0,Idle,Charging (grid),0.04208039764513494,0.7770827171535641
21,13:00,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,5.303264608170896,0.0,Idle,Charging (grid),0.0,6.0382669276793255,0.0,Idle,Charging (grid),0.04208039764513494,0.7770827171535641
22,13:15,0.0,5.261184210525761,0.0,Idle,Traveling,0.0,5.303264608170896,0.0,Idle,Charging (grid),0.0,6.0382669276793255,0.0,Idle,Charging (grid),0.04208039764513494,0.7770827171535641
23,13:30,8.0,7.261184210525761,0.0,Charging,Serving CEV,0.0,5.303264608170896,0.0,Idle,Traveling,0.0,6.0382669276793255,0.0,Idle,Traveling,-1.957919602354865,-1.2229172828464359
24,13:45,8.0,9.261184210525762,0.0,Charging,Serving CEV,7.048764835404739,7.065455817022081,0.0,Charging,Serving CEV,6.382687733805661,7.633938861130741,0.0,Charging,Serving CEV,-2.195728393503681,-1.6272453493950216
25,14:00,0.0,9.261184210525762,4.34108729357784,Digging,Idle,0.0,7.065455817022081,4.315963615822609,Digging,Idle,0.0,7.633938861130741,4.315963615822609,Digging,Idle,-2.195728393503681,-1.6272453493950216
26,14:15,0.0,9.261184210525762,4.164603327846952,Digging,Idle,0.0,7.065455817022081,4.34108729357784,Digging,Idle,0.0,7.633938861130741,4.34108729357784,Digging,Idle,-2.195728393503681,-1.6272453493950216
27,14:30,0.0,9.261184210525762,3.797259230336112,Traveling,Idle,6.6522238606633755,8.728511782187924,0.0,Charging,Serving CEV,0.0,7.633938861130741,3.797259230336112,Traveling,Idle,-0.5326724283378379,-1.6272453493950216
28,14:45,8.0,11.261184210525762,0.0,Charging,Serving CEV,0.0,8.728511782187924,3.797259230336112,Traveling,Idle,0.0,7.633938861130741,2.74881631185455,Loading/Swinging,Idle,-2.532672428337838,-3.6272453493950216
29,15:00,0.0,11.261184210525762,2.6727839265230844,Loading/Swinging,Idle,0.0,8.728511782187924,2.74881631185455,Loading/Swinging,Idle,8.0,9.63393886113074,0.0,Charging,Serving CEV,-2.532672428337838,-1.6272453493950216
30,15:15,0.0,11.261184210525762,2.74881631185455,Loading/Swinging,Idle,0.0,8.728511782187924,2.776728312221735,Loading/Swinging,Idle,0.0,9.63393886113074,2.776728312221735,Loading/Swinging,Idle,-2.532672428337838,-1.6272453493950216
31,15:30,0.0,11.261184210525762,2.776728312221735,Loading/Swinging,Idle,0.0,8.728511782187924,4.164603327846952,Digging,Idle,0.0,9.63393886113074,2.6293312982721675,Loading/Swinging,Idle,-2.532672428337838,-1.6272453493950216
32,15:45,0.0,11.261184210525762,2.6293312982721675,Loading/Swinging,Idle,5.194732620238078,10.027194937247444,0.0,Charging,Serving CEV,0.0,9.63393886113074,4.164603327846952,Digging,Idle,-1.2339892732783184,-1.6272453493950216
33,16:00,8.0,13.261184210525762,0.0,Charging,Serving CEV,0.0,10.027194937247444,2.6293312982721675,Loading/Swinging,Idle,8.0,11.63393886113074,0.0,Charging,Serving CEV,-3.2339892732783184,-1.6272453493950216
34,16:15,0.0,13.261184210525762,3.8756632250343857,Traveling,Idle,0.0,10.027194937247444,3.8756632250343857,Traveling,Idle,0.0,11.63393886113074,3.8756632250343857,Traveling,Idle,-3.2339892732783184,-1.6272453493950216
35,16:30,0.0,13.261184210525762,2.7494849847154335,Loading/Swinging,Idle,0.0,10.027194937247444,2.7494849847154335,Loading/Swinging,Idle,0.0,11.63393886113074,2.7494849847154335,Loading/Swinging,Idle,-3.2339892732783184,-1.6272453493950216
36,16:45,0.0,13.261184210525762,2.687791207199425,Loading/Swinging,Idle,0.0,10.027194937247444,2.687791207199425,Loading/Swinging,Idle,0.0,11.63393886113074,2.687791207199425,Loading/Swinging,Idle,-3.2339892732783184,-1.6272453493950216
37,17:00,8.0,15.261184210525762,0.0,Charging,Serving CEV,8.0,12.027194937247444,0.0,Charging,Serving CEV,8.0,13.63393886113074,0.0,Charging,Serving CEV,-3.2339892732783184,-1.6272453493950216
38,17:15,8.0,17.261184210525762,0.0,Charging,Serving CEV,4.943825351799489,13.263151275197316,0.0,Charging,Serving CEV,8.0,15.63393886113074,0.0,Charging,Serving CEV,-3.998032935328446,-1.6272453493950216
39,17:30,8.0,19.261184210525762,0.0,Charging,Serving CEV,8.0,15.263151275197316,0.0,Charging,Serving CEV,8.0,17.63393886113074,0.0,Charging,Serving CEV,-3.998032935328446,-1.6272453493950216
40,17:45,0.0,19.261184210525762,0.0,Idle,Idle,8.0,17.263151275197316,0.0,Charging,Serving CEV,8.0,19.63393886113074,0.0,Charging,Serving CEV,-1.998032935328446,0.37275465060497837
41,18:00,8.0,21.261184210525762,0.0,Charging,Serving CEV,8.0,19.263151275197316,0.0,Charging,Serving CEV,4.6410583863601715,20.794203457720783,0.0,Charging,Serving CEV,-1.998032935328446,-0.46698075280497875
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,6.476640770957914,20.882311467936795,0.0,Charging,Serving CEV,0.0,20.794203457720783,0.0,Idle,Traveling,-2.3788727425889675,-2.4669807528049787
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Traveling,0.0,20.794203457720783,0.0,Idle,Idle,-2.3788727425889675,-2.4669807528049787
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Idle,-4.197162216273728,-4.2852702264897395
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),0.0,20.794203457720783,0.0,Idle,Charging (grid),-4.197162216273728,-4.2852702264897395
