day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,97.1855475401694,38.612317678287376,1200.3011372089386
1,2,08:15,TIME_LIMIT,69.08458104001531,5.644760867118343,1200.2405934333801
1,3,08:30,TIME_LIMIT,64.56919536832851,7.048941160142712,1200.2402892112732
1,4,08:45,TIME_LIMIT,63.79898711631532,5.0216471954222675,1200.1764342784882
1,5,09:00,TIME_LIMIT,63.97145734440483,6.29384564240554,1200.0836250782013
1,6,09:15,TIME_LIMIT,63.57187548632917,4.589354807672484,1200.1163835525513
1,7,09:30,TIME_LIMIT,62.819111838111795,3.518584113008831,1200.1906378269196
1,8,09:45,OPTIMAL,63.00945448282998,0.9999925137529264,525.8241169452667
1,9,10:00,OPTIMAL,63.215928444627664,0.9999496580742481,425.7236375808716
1,10,10:15,OPTIMAL,62.70014113095174,0.999132136289778,238.63808584213257
1,11,10:30,OPTIMAL,63.00292123448519,0.9995593927662557,292.4326524734497
1,12,10:45,OPTIMAL,62.238104759172785,0.9997485790591117,214.02942562103271
1,13,11:00,OPTIMAL,63.118377810526944,0.9967141301811333,13.613704681396484
1,14,11:15,OPTIMAL,58.79607380279327,0.997327299082852,28.131672143936157
1,15,11:30,OPTIMAL,59.00652068709395,0.0,21.350303649902344
1,16,11:45,OPTIMAL,58.909773888409404,0.9992445686286137,18.36947464942932
1,17,12:00,OPTIMAL,58.96106297405235,0.4480103269953338,27.943563222885132
1,18,12:15,OPTIMAL,58.80343917392125,0.6833143371253532,26.590087890625
1,19,12:30,OPTIMAL,59.71100680309113,0.44008728824194066,38.83382058143616
1,20,12:45,OPTIMAL,58.89194309761237,0.9973984281028404,14.813449621200562
1,21,13:00,OPTIMAL,58.93431395781378,0.9909352973798685,10.741190671920776
1,22,13:15,OPTIMAL,59.669164272916994,0.848437964624307,8.450184106826782
1,23,13:30,OPTIMAL,60.25049473565405,0.5669146287736844,4.047904968261719
1,24,13:45,OPTIMAL,55.15173405110452,0.9816518113923204,5.898704528808594
1,25,14:00,OPTIMAL,54.88084026676808,0.0004693747323093287,2.0010862350463867
1,26,14:15,OPTIMAL,54.07145854786032,0.1978779849661801,1.4465477466583252
1,27,14:30,OPTIMAL,54.0472682210655,0.23936557514647752,1.0257568359375
1,28,14:45,OPTIMAL,54.300308753257966,0.5601173802096865,0.8672144412994385
1,29,15:00,OPTIMAL,54.72281013988361,0.4160236494440317,1.1171236038208008
1,30,15:15,OPTIMAL,54.96049844539276,0.025462855864759208,1.2048842906951904
1,31,15:30,OPTIMAL,54.78592269718813,0.0,0.4812450408935547
1,32,15:45,OPTIMAL,54.826061220312326,0.0,0.3964114189147949
1,33,16:00,OPTIMAL,54.66933059042137,1.2997099618494224e-14,0.3272876739501953
1,34,16:15,OPTIMAL,54.562255181957326,0.0,0.3243889808654785
1,35,16:30,OPTIMAL,55.00102125486232,0.0,0.32962965965270996
1,36,16:45,OPTIMAL,54.611378215494305,0.0,0.31589508056640625
1,37,17:00,OPTIMAL,54.793789830894006,0.0,0.3543086051940918
1,38,17:15,OPTIMAL,54.54174736763542,3.908250670650844e-14,0.26171183586120605
1,39,17:30,OPTIMAL,54.28970490437678,0.0,0.2657430171966553
1,40,17:45,OPTIMAL,54.03766244111817,0.0,0.22994351387023926
1,41,18:00,OPTIMAL,53.78561997785956,0.0,0.22772765159606934
1,42,18:15,OPTIMAL,53.57453441488045,0.0,0.277742862701416
1,43,18:30,OPTIMAL,53.57453441488045,0.47528351881164066,0.17876672744750977
1,44,18:45,OPTIMAL,53.57453441488045,0.0,0.04907417297363281
1,45,19:00,OPTIMAL,48.57453441488045,0.0,0.0508270263671875
1,46,19:15,OPTIMAL,48.57453441488045,0.0,0.04983401298522949
1,47,19:30,OPTIMAL,48.57453441488045,0.0,0.049436092376708984
1,48,19:45,OPTIMAL,48.57453441488045,0.0,0.046979427337646484
1,49,20:00,OPTIMAL,48.57453441488045,0.0,0.04651069641113281
1,50,20:15,OPTIMAL,48.57453441488045,0.0,0.04669594764709473
1,51,20:30,OPTIMAL,48.57453441488045,0.0,0.0451197624206543
1,52,20:45,OPTIMAL,48.57453441488045,0.0,0.04329252243041992
1,53,21:00,OPTIMAL,48.57453441488045,0.0,0.04197502136230469
1,54,21:15,OPTIMAL,48.37125668829366,0.0,0.040880441665649414
1,55,21:30,OPTIMAL,48.16795361605728,0.0,0.04086446762084961
1,56,21:45,OPTIMAL,47.96453314747882,0.0,0.03901839256286621
1,57,22:00,OPTIMAL,47.760763501408874,0.0,0.03770613670349121
1,58,22:15,OPTIMAL,47.55675918000189,0.0,0.037381887435913086
1,59,22:30,OPTIMAL,47.352238141065044,0.0,0.03594183921813965
1,60,22:45,OPTIMAL,47.147345144556866,0.0,0.036285400390625
1,61,23:00,OPTIMAL,46.94227995438219,0.0,0.03339862823486328
1,62,23:15,OPTIMAL,46.73707381299828,0.0,0.03126955032348633
1,63,23:30,OPTIMAL,46.5320224706522,0.0,0.03110790252685547
1,64,23:45,OPTIMAL,46.3268396293895,0.0,0.03001117706298828
1,65,00:00,OPTIMAL,46.12135624687838,0.0,0.02852916717529297
