day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.937885999679565
1,2,08:15,OPTIMAL,63.776010391392916,0.9940016011401679,11.97336483001709
1,3,08:30,OPTIMAL,63.502509836992566,0.952133324579101,11.051779508590698
1,4,08:45,OPTIMAL,63.23761630037986,0.9704288855659892,10.805417537689209
1,5,09:00,OPTIMAL,63.287541323735496,0.933362971944493,9.519361972808838
1,6,09:15,OPTIMAL,63.75258691379861,0.965825941432789,10.027549982070923
1,7,09:30,OPTIMAL,63.91276444808586,0.9869248768340914,7.548804521560669
1,8,09:45,OPTIMAL,63.70800713316915,0.8967616322865815,9.965404987335205
1,9,10:00,OPTIMAL,63.50325081821614,0.8044865001272843,2.9175097942352295
1,10,10:15,OPTIMAL,58.49684252716112,3.0099236788648975e-5,2.1972544193267822
1,11,10:30,OPTIMAL,58.36238410961253,0.0639277632214254,1.0437276363372803
1,12,10:45,OPTIMAL,58.370794125751154,0.7828891762147294,0.708331823348999
1,13,11:00,OPTIMAL,58.23189415279117,0.1888363266975353,0.721548318862915
1,14,11:15,OPTIMAL,58.46938274173599,0.6967875187227541,0.521813154220581
1,15,11:30,OPTIMAL,59.11000833537958,1.0742235698291918e-5,1.3165700435638428
1,16,11:45,OPTIMAL,58.972509133107586,0.15444719504908275,0.5967545509338379
1,17,12:00,OPTIMAL,58.929323333697894,0.1938859805571289,0.8946866989135742
1,18,12:15,OPTIMAL,58.79324527259153,0.006655198733531546,0.5158481597900391
1,19,12:30,OPTIMAL,58.65698211600104,1.1830780429172545e-5,0.4984593391418457
1,20,12:45,OPTIMAL,58.520918499104305,8.088988521597392e-6,0.42055630683898926
1,21,13:00,OPTIMAL,58.385056667233236,7.0502898707968e-6,0.29405760765075684
1,22,13:15,OPTIMAL,58.249391689456814,7.420045818258602e-6,0.2106006145477295
1,23,13:30,OPTIMAL,53.24938168945682,6.7359647846954705e-6,0.2737460136413574
1,24,13:45,OPTIMAL,53.21211401875851,0.0,0.19690370559692383
1,25,14:00,OPTIMAL,53.16715281428002,0.0002621738517185938,0.18752074241638184
1,26,14:15,OPTIMAL,53.15363383153964,0.0011136040345647578,0.24780988693237305
1,27,14:30,OPTIMAL,53.04175444219177,0.014336117667673277,0.15073132514953613
1,28,14:45,OPTIMAL,53.01936874210302,0.46182004761886203,0.09268879890441895
1,29,15:00,OPTIMAL,52.996124222136984,0.36794899467852843,0.09731769561767578
1,30,15:15,OPTIMAL,52.907457902508476,1.1149698974309645e-5,0.13140273094177246
1,31,15:30,OPTIMAL,52.914696915038185,2.9665789985848046e-6,0.13883471488952637
1,32,15:45,OPTIMAL,52.87464684740934,0.0037050369677800064,0.14912915229797363
1,33,16:00,OPTIMAL,52.83472923412588,4.034977902990634e-7,0.11258888244628906
1,34,16:15,OPTIMAL,52.909762497244046,1.380790461861065e-5,0.16629290580749512
1,35,16:30,OPTIMAL,52.9900444082154,7.73707777097843e-6,0.1397843360900879
1,36,16:45,OPTIMAL,52.927457736250425,0.0,0.1327040195465088
1,37,17:00,OPTIMAL,53.064903632385274,1.0342996818310819e-5,0.08872413635253906
1,38,17:15,OPTIMAL,53.05476275496994,0.0,0.07674765586853027
1,39,17:30,OPTIMAL,53.00789397676415,0.0,0.09483146667480469
1,40,17:45,OPTIMAL,52.96103913812293,0.0,0.08512115478515625
1,41,18:00,OPTIMAL,52.91418529948175,0.0,0.07059168815612793
1,42,18:15,OPTIMAL,52.875262235890894,0.0,0.08016109466552734
1,43,18:30,OPTIMAL,52.82841186310625,0.0,0.07557392120361328
1,44,18:45,OPTIMAL,52.828410863106214,0.0,0.049753427505493164
1,45,19:00,OPTIMAL,47.828410863106214,0.0,0.011126279830932617
1,46,19:15,OPTIMAL,47.828410863106214,0.0,0.010110855102539062
1,47,19:30,OPTIMAL,47.828410863106214,0.0,0.009756088256835938
1,48,19:45,OPTIMAL,47.828410863106214,0.0,0.010392189025878906
1,49,20:00,OPTIMAL,47.828410863106214,0.0,0.009563446044921875
1,50,20:15,OPTIMAL,47.828410863106214,0.0,0.009378194808959961
1,51,20:30,OPTIMAL,47.828410863106214,0.0,0.00920248031616211
1,52,20:45,OPTIMAL,47.828410863106214,0.0,0.008768796920776367
1,53,21:00,OPTIMAL,47.828410863106214,0.0,0.008696556091308594
1,54,21:15,OPTIMAL,47.62649437056468,0.0,0.008528709411621094
1,55,21:30,OPTIMAL,47.42455270209881,0.0,0.008296966552734375
1,56,21:45,OPTIMAL,47.222494423426646,0.0,0.00817251205444336
1,57,22:00,OPTIMAL,47.02008930550388,0.0,0.008020639419555664
1,58,22:15,OPTIMAL,46.81745108372986,0.0,0.008290767669677734
1,59,22:30,OPTIMAL,46.614299604586144,0.0,0.007780790328979492
1,60,22:45,OPTIMAL,46.41077865865708,0.0,0.007548332214355469
1,61,23:00,OPTIMAL,46.20708667214347,0.0,0.007271528244018555
1,62,23:15,OPTIMAL,46.20708667214347,0.0,0.007307767868041992
1,63,23:30,OPTIMAL,46.00340844072752,0.0,0.007253170013427734
1,64,23:45,OPTIMAL,45.812508045007284,0.0,0.006659030914306641
1,65,00:00,OPTIMAL,45.812508045007284,0.0,0.006496429443359375
1,66,00:15,OPTIMAL,45.67213698035145,0.0,0.0064334869384765625
1,67,00:30,OPTIMAL,45.5327254647679,0.0,0.006502389907836914
1,68,00:45,OPTIMAL,45.39326084599138,0.0,0.006520509719848633
1,69,01:00,OPTIMAL,45.253795352497555,0.0,0.006189584732055664
1,70,01:15,OPTIMAL,45.11438590119609,0.0,0.006158113479614258
1,71,01:30,OPTIMAL,44.97488068774743,0.0,0.006066560745239258
1,72,01:45,OPTIMAL,44.83529381173181,0.0,0.005750179290771484
1,73,02:00,OPTIMAL,44.69569764278048,0.0,0.005669116973876953
1,74,02:15,OPTIMAL,44.55613390197817,0.0,0.005415201187133789
1,75,02:30,OPTIMAL,44.41655789371925,0.0,0.005406856536865234
1,76,02:45,OPTIMAL,44.2769070033416,0.0,0.005202531814575195
1,77,03:00,OPTIMAL,44.13728280433759,0.0,0.0053937435150146484
1,78,03:15,OPTIMAL,43.99762753725261,0.0,0.006140947341918945
1,79,03:30,OPTIMAL,43.85786830661013,0.0,0.004930257797241211
1,80,03:45,OPTIMAL,43.71804204410368,0.0,0.004912376403808594
1,81,04:00,OPTIMAL,43.57818415547327,0.0,0.004608631134033203
1,82,04:15,OPTIMAL,43.43836417296765,0.0,0.005320549011230469
1,83,04:30,OPTIMAL,43.298806834436306,0.0,0.005296230316162109
1,84,04:45,OPTIMAL,43.15925912023103,0.0,0.004952192306518555
1,85,05:00,OPTIMAL,43.01972257883615,0.0,0.004904747009277344
1,86,05:15,OPTIMAL,42.88012233607452,0.0,0.004877567291259766
1,87,05:30,OPTIMAL,42.74062824129132,0.0,0.004630565643310547
1,88,05:45,OPTIMAL,42.601056727772644,0.0,0.004440784454345703
1,89,06:00,OPTIMAL,42.461426582746164,0.0,0.0043182373046875
1,90,06:15,OPTIMAL,42.257836601977615,0.0,0.004278898239135742
1,91,06:30,OPTIMAL,42.05446079365965,0.0,0.004060506820678711
1,92,06:45,OPTIMAL,41.85119103165225,0.0,0.004277706146240234
1,93,07:00,OPTIMAL,41.648092624266056,0.0,0.0046999454498291016
1,94,07:15,OPTIMAL,41.44521693383313,0.0,0.004425764083862305
1,95,07:30,OPTIMAL,41.24294297004562,0.0,0.005821704864501953
1,96,07:45,OPTIMAL,41.0410526604893,0.0,0.00016880035400390625
