Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.880693389076934,16.45733761473188,0.0,Charging,Serving CEV,1.0074846243012523
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.5852266637327945,18.35364428066508,0.0,Charging,Serving CEV,2.9037912902344516
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.60077754401406,20.253838666668596,0.0,Charging,Serving CEV,4.803985676237968
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.253838666668596,0.0,Charging,Serving CEV,4.803985676237968
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.178906445051894,24.04856527793157,0.0,Charging,Serving CEV,4.598712287500941
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,24.04856527793157,0.0,,Traveling,2.598712287500941
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.04856527793157,0.0,,Idle,0.5987122875009412
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Idle,-1.4012877124990588
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.04856527793157,0.0,,Charging (grid),-1.4012877124990588
