day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,4.9351,0.0,0.0,0.0,Digging,12.44325,250.0,false
1,3,08:30,1,4.7425,0.0,0.0,0.0,Digging,11.257625,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,12.282361842105264,248.9213296398892,false
1,5,09:00,1,0.0,0.0,0.0,0.4689,Charging,13.985624376731307,247.00502697186178,false
1,6,09:15,1,5.4411,0.0,0.0,0.0,Digging,12.625349376731307,247.00502697186178,false
1,7,09:30,1,0.0,0.0,0.0,0.2481,Charging,14.563324376731307,244.89976381396704,false
1,8,09:45,1,0.0,0.0,5.0591,0.0,Traveling,13.298549376731307,244.89976381396704,false
1,9,10:00,1,4.9351,0.0,0.0,0.0,Digging,12.064774376731307,244.89976381396704,false
1,10,10:15,1,4.7843,0.0,0.0,0.0,Digging,10.868699376731307,244.89976381396704,false
1,11,10:30,1,4.8905,0.0,0.0,0.0,Digging,9.646074376731306,244.89976381396704,false
1,12,10:45,1,0.0,0.0,0.0,0.0262,Charging,11.639524376731305,242.7945006560723,false
1,13,11:00,1,0.0,2.4016,0.0,0.0,Loading/Swinging,11.039124376731305,242.7945006560723,false
1,14,11:15,1,0.0,0.0,5.3364,0.0,Traveling,9.705024376731306,242.7945006560723,false
1,15,11:30,1,4.9351,0.0,0.0,0.0,Digging,8.471249376731306,242.7945006560723,false
1,16,11:45,1,4.4919,0.0,0.0,0.0,Digging,7.348274376731306,242.7945006560723,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.348274376731306,240.68923749817756,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.042380295961516,238.9059681095142,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.042380295961516,238.9059681095142,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.042380295961516,239.3660479750962,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.042380295961516,239.8261278406782,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.042380295961516,240.2862077062602,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.042380295961516,240.7462875718422,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.042380295961516,241.2063674374242,false
1,25,14:00,1,0.0,3.4369,0.0,0.0,Loading/Swinging,10.183155295961516,241.6664473030062,false
1,26,14:15,1,0.0,3.1344,0.0,0.0,Loading/Swinging,9.399555295961516,242.12803876491648,false
1,27,14:30,1,0.0,0.0,5.3364,0.0,Traveling,8.065455295961517,242.58963022682676,false
1,28,14:45,1,4.8905,0.0,0.0,0.0,Digging,6.842830295961517,242.58963022682676,false
1,29,15:00,1,0.0,0.0,0.0,0.5059,Charging,7.347823405475711,241.9249269536539,false
1,30,15:15,1,0.0,2.2701,0.0,0.0,Loading/Swinging,6.780298405475711,241.9249269536539,false
1,31,15:30,1,4.8905,0.0,0.0,0.0,Digging,5.557673405475711,241.9249269536539,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,7.449543504974964,239.9334847436547,false
1,33,16:00,1,0.0,2.5796,0.0,0.0,Loading/Swinging,6.8046435049749645,239.9334847436547,false
1,34,16:15,1,0.0,0.0,4.5117,0.0,Traveling,5.676718504974964,239.9334847436547,false
1,35,16:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.817493504974964,239.9334847436547,false
1,36,16:45,1,4.5629,0.0,0.0,0.0,Digging,3.676768504974964,239.9334847436547,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.676768504974964,237.82822158575996,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.676768504974964,235.72295842786522,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.174906920790793,234.1459706217433,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.096057530484696,232.1237068220655,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.096057530484696,230.01844366417075,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.1304187672009,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.1304187672009,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.62745470430997,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.12449064141904,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.62152657852812,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.1185625156372,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.61559845274627,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.11263438985534,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.60967032696442,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.1067062640735,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.60374220118257,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.10077813829164,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.59781407540072,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.09485001250977,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.59188594961884,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.08892188672792,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.585957823837,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.08299376094607,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.58002969805514,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.07706563516422,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.5741015722733,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.07113750938237,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.56817344649144,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.06520938360052,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.5622453207096,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.05928125781867,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.55631719492774,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.05335313203682,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.5503890691459,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.04742500625497,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.54446094336404,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.04149688047312,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.5385328175822,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.03556875469127,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.53260469180034,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.02964062890942,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.5266765660185,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.02371250312757,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.5207484402365,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.01778437734558,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.51482031445462,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0118562515637,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.50889218867277,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.00592812578185,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.50296406289092,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
