Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.16311175706274,0.0,,Charging (grid),1.0836380728521853
97,08:00,0.0,25.079473684210555,5.341117497662087,Digging,Traveling,0.0,26.16311175706274,3.5384366574989548,Loading/Swinging,Idle,1.0836380728521853
98,08:15,0.0,25.079473684210555,5.309296110112021,Digging,Idle,0.0,26.16311175706274,5.341117497662087,Digging,Idle,1.0836380728521853
99,08:30,7.047473684210553,26.841342105263195,0.0,Charging,Serving CEV,0.0,26.16311175706274,5.309296110112021,Digging,Traveling,-0.6782303482004544
100,08:45,0.0,26.841342105263195,5.646438277026144,Traveling,Idle,8.0,28.16311175706274,0.0,Charging,Serving CEV,1.3217696517995456
101,09:00,8.0,28.841342105263195,0.0,Charging,Serving CEV,0.0,28.16311175706274,5.646438277026144,Traveling,Idle,-0.6782303482004544
102,09:15,0.0,28.841342105263195,5.2565887104717905,Digging,Idle,0.0,28.16311175706274,5.2565887104717905,Digging,Idle,-0.6782303482004544
103,09:30,0.0,28.841342105263195,5.297843001248696,Digging,Idle,0.0,28.16311175706274,5.297843001248696,Digging,Idle,-0.6782303482004544
104,09:45,5.270421052630802,30.158947368420897,0.0,Charging,Serving CEV,8.0,30.16311175706274,0.0,Charging,Serving CEV,0.004164388641843431
105,10:00,0.0,30.158947368420897,5.2481951673186105,Digging,Idle,0.0,30.16311175706274,5.2481951673186105,Digging,Idle,0.004164388641843431
106,10:15,0.0,30.158947368420897,5.217434994413814,Digging,Idle,0.0,30.16311175706274,5.217434994413814,Digging,Idle,0.004164388641843431
107,10:30,0.0,30.158947368420897,5.547167373035621,Traveling,Idle,0.0,30.16311175706274,5.547167373035621,Traveling,Idle,0.004164388641843431
108,10:45,8.0,32.1589473684209,0.0,Charging,Serving CEV,8.0,32.16311175706274,0.0,Charging,Serving CEV,0.004164388641839878
109,11:00,0.0,32.1589473684209,5.206703861900222,Digging,Idle,0.0,32.16311175706274,5.206703861900222,Digging,Idle,0.004164388641839878
110,11:15,0.0,32.1589473684209,5.307431329294452,Digging,Idle,0.0,32.16311175706274,5.307431329294452,Digging,Idle,0.004164388641839878
111,11:30,0.0,32.1589473684209,5.307125054862867,Digging,Idle,0.0,32.16311175706274,5.307125054862867,Digging,Idle,0.004164388641839878
112,11:45,0.0,32.1589473684209,5.254187296749763,Digging,Idle,0.0,32.16311175706274,5.254187296749763,Digging,Idle,0.004164388641839878
113,12:00,7.9999999999999964,34.1589473684209,0.0,Charging,Serving CEV,8.0,34.16311175706274,0.0,Charging,Serving CEV,0.004164388641839878
114,12:15,8.0,36.1589473684209,0.0,Charging,Serving CEV,8.0,36.16311175706274,0.0,Charging,Serving CEV,0.004164388641839878
115,12:30,8.000000000000039,38.158947368420904,0.0,Charging,Serving CEV,8.0,38.16311175706274,0.0,Charging,Serving CEV,0.0041643886418327725
116,12:45,0.0,38.158947368420904,0.0,,Idle,7.999999999999988,40.16311175706274,0.0,Charging,Serving CEV,2.0041643886418328
117,13:00,8.0,40.158947368420904,0.0,Charging,Serving CEV,0.0,40.16311175706274,0.0,,Traveling,0.0041643886418327725
118,13:15,0.0,40.158947368420904,0.0,,Idle,0.0,40.16311175706274,0.0,,Charging (grid),0.0041643886418327725
119,13:30,0.0,40.158947368420904,0.0,,Idle,0.0,40.16311175706274,0.0,,Charging (grid),0.0041643886418327725
120,13:45,0.0,40.158947368420904,0.0,,Idle,0.0,40.16311175706274,0.0,,Charging (grid),0.0041643886418327725
121,14:00,0.0,40.158947368420904,5.671538584681407,Traveling,Idle,0.0,40.16311175706274,5.671538584681407,Traveling,Charging (grid),0.0041643886418327725
122,14:15,0.0,40.158947368420904,5.3222184706551605,Digging,Idle,0.0,40.16311175706274,3.574357320495634,Loading/Swinging,Charging (grid),0.0041643886418327725
123,14:30,8.000000000000005,42.158947368420904,0.0,Charging,Serving CEV,0.0,40.16311175706274,5.3222184706551605,Digging,Charging (grid),-1.9958356113581672
124,14:45,0.0,42.158947368420904,3.574357320495634,Loading/Swinging,Idle,0.0,40.16311175706274,5.367884182957478,Digging,Charging (grid),-1.9958356113581672
125,15:00,0.0,42.158947368420904,5.367884182957478,Digging,Idle,0.0,40.16311175706274,0.0,Idle,Charging (grid),-1.9958356113581672
126,15:15,0.0,42.158947368420904,3.5720438985207315,Loading/Swinging,Idle,0.0,40.16311175706274,3.5720438985207315,Loading/Swinging,Charging (grid),-1.9958356113581672
127,15:30,0.0,42.158947368420904,5.95447067736093,Traveling,Idle,0.0,40.16311175706274,5.95447067736093,Traveling,Charging (grid),-1.9958356113581672
128,15:45,8.0,44.158947368420904,0.0,Charging,Serving CEV,0.0,40.16311175706274,3.7237189495672105,Loading/Swinging,Traveling,-3.9958356113581672
129,16:00,0.0,44.158947368420904,3.7237189495672105,Loading/Swinging,Idle,8.0,42.16311175706274,0.0,Charging,Serving CEV,-1.9958356113581672
130,16:15,0.0,44.158947368420904,3.631058507603979,Loading/Swinging,Idle,0.0,42.16311175706274,3.631058507603979,Loading/Swinging,Idle,-1.9958356113581672
131,16:30,0.0,44.158947368420904,3.6151762581057234,Loading/Swinging,Idle,0.0,42.16311175706274,3.6151762581057234,Loading/Swinging,Idle,-1.9958356113581672
132,16:45,0.0,44.158947368420904,3.526555027777887,Loading/Swinging,Idle,8.0,44.16311175706274,0.0,Charging,Serving CEV,0.0041643886418327725
133,17:00,8.0,46.158947368420904,0.0,Charging,Serving CEV,8.0,46.16311175706274,0.0,Charging,Serving CEV,0.0041643886418327725
134,17:15,8.0,48.158947368420904,0.0,Charging,Serving CEV,8.0,48.16311175706274,0.0,Charging,Serving CEV,0.0041643886418327725
135,17:30,8.0,50.158947368420904,0.0,Charging,Serving CEV,8.0,50.16311175706274,0.0,Charging,Serving CEV,0.0041643886418327725
136,17:45,0.0,50.158947368420904,0.0,,Idle,8.0,52.16311175706274,0.0,Charging,Serving CEV,2.0041643886418328
137,18:00,0.0,50.158947368420904,0.0,,Idle,4.116244401624541,53.192172857468876,0.0,Charging,Serving CEV,3.0332254890479717
138,18:15,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
139,18:30,0.0,50.158947368420904,0.0,,Traveling,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
140,18:45,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Traveling,3.0332254890479717
141,19:00,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
142,19:15,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
143,19:30,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
144,19:45,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
145,20:00,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
146,20:15,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
147,20:30,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
148,20:45,0.0,50.158947368420904,0.0,,Idle,0.0,53.192172857468876,0.0,,Idle,3.0332254890479717
149,21:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
150,21:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
151,21:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
152,21:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
153,22:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
154,22:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
155,22:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
156,22:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
157,23:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
158,23:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
159,23:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
160,23:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
161,00:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
162,00:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
163,00:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
164,00:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
165,01:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
166,01:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
167,01:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
168,01:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
169,02:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
170,02:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
171,02:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
172,02:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
173,03:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
174,03:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
175,03:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
176,03:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
177,04:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
178,04:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
179,04:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
180,04:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
181,05:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
182,05:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
183,05:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
184,05:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
185,06:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
186,06:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
187,06:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
188,06:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
189,07:00,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
190,07:15,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
191,07:30,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
192,07:45,0.0,50.158947368420904,0.0,,Charging (grid),0.0,53.192172857468876,0.0,,Charging (grid),3.0332254890479717
193,08:00,0.0,50.158947368420904,5.522726777284802,Traveling,Traveling,0.0,53.192172857468876,3.526555027777887,Loading/Swinging,Idle,3.0332254890479717
194,08:15,0.0,50.158947368420904,5.396329472869447,Digging,Idle,0.0,53.192172857468876,0.0,Idle,Traveling,3.0332254890479717
195,08:30,0.0,50.158947368420904,5.256371114071635,Digging,Idle,0.0,53.192172857468876,5.522726777284802,Traveling,Idle,3.0332254890479717
196,08:45,0.0,50.158947368420904,5.2127218324071025,Digging,Idle,0.0,53.192172857468876,5.396329472869447,Digging,Idle,3.0332254890479717
197,09:00,8.0,52.158947368420904,0.0,Charging,Serving CEV,0.0,53.192172857468876,5.256371114071635,Digging,Idle,1.0332254890479717
198,09:15,0.0,52.158947368420904,5.268810949171126,Digging,Idle,0.0,53.192172857468876,5.2127218324071025,Digging,Idle,1.0332254890479717
199,09:30,0.0,52.158947368420904,5.52987945722588,Traveling,Idle,8.0,55.192172857468876,0.0,Charging,Serving CEV,3.0332254890479717
200,09:45,0.0,52.158947368420904,5.30364382079393,Digging,Idle,0.0,55.192172857468876,3.553047517991238,Loading/Swinging,Idle,3.0332254890479717
201,10:00,0.0,52.158947368420904,3.553047517991238,Loading/Swinging,Idle,0.0,55.192172857468876,5.52987945722588,Traveling,Idle,3.0332254890479717
202,10:15,7.999999999999985,54.158947368420904,0.0,Charging,Serving CEV,0.0,55.192172857468876,5.268810949171126,Digging,Idle,1.0332254890479717
203,10:30,0.0,54.158947368420904,5.23528482316631,Digging,Idle,0.0,55.192172857468876,3.6189415956267292,Loading/Swinging,Idle,1.0332254890479717
204,10:45,0.0,54.158947368420904,3.6189415956267292,Loading/Swinging,Idle,8.0,57.192172857468876,0.0,Charging,Serving CEV,3.0332254890479717
205,11:00,0.0,54.158947368420904,5.538893469967834,Traveling,Idle,0.0,57.192172857468876,5.30364382079393,Digging,Idle,3.0332254890479717
