Time_Period,CEV_1_A0_kWh,CEV_1_A2S_kWh
142,12.904836046254793,14.8
143,12.904836046254793,14.8
144,12.904836046254793,14.8
145,12.904836046254793,14.8
146,12.904836046254793,14.8
147,12.904836046254793,14.8
148,12.904836046254793,14.8
149,12.904836046254793,14.8
150,12.904836046254793,14.8
151,12.904836046254793,14.8
152,12.904836046254793,14.8
153,12.904836046254793,14.8
154,12.904836046254793,14.8
155,12.904836046254793,14.8
156,12.904836046254793,14.8
157,12.904836046254793,14.8
158,12.904836046254793,14.8
159,12.904836046254793,14.8
160,12.904836046254793,14.8
161,12.904836046254793,14.8
162,12.904836046254793,14.8
163,12.904836046254793,14.8
164,12.904836046254793,14.8
165,12.904836046254793,14.8
166,12.904836046254793,14.8
167,12.904836046254793,14.8
168,12.904836046254793,14.8
169,12.904836046254793,14.8
170,12.904836046254793,14.8
171,12.904836046254793,14.8
172,12.904836046254793,14.8
173,12.904836046254793,14.8
174,12.904836046254793,14.8
175,12.904836046254793,14.8
176,12.904836046254793,14.8
177,12.904836046254793,14.8
178,12.904836046254793,14.8
179,12.904836046254793,14.8
180,12.904836046254793,14.8
181,12.904836046254793,14.8
182,12.904836046254793,14.8
183,12.904836046254793,14.8
184,12.904836046254793,14.8
185,12.904836046254793,14.8
186,12.904836046254793,14.8
187,12.904836046254793,14.8
188,12.904836046254793,14.8
189,12.904836046254793,14.8
190,12.904836046254793,14.8
191,12.904836046254793,14.8
192,12.904836046254793,14.8
193,12.904836046254793,14.8
194,11.524154351933593,13.918361243055529
195,10.175071983716231,13.918361243055529
196,8.860979205198323,12.537679548734328
197,7.557798747096547,11.188597180516966
198,9.557798747096548,9.874504401999058
199,8.240596009803767,8.571323943897282
200,6.858126145497296,10.571323943897282
201,5.532215190298814,9.683062064399472
202,4.643953310801004,8.300592200093002
203,6.643953310801001,6.98338946280022
204,5.335132105009423,6.078654063893538
205,4.430396706102741,8.078654063893538
206,3.045673338610782,6.752743108695055
207,2.96,5.443921902903478
208,4.9599999999999955,4.059198535411519
209,3.6155265796008864,3.158111664693262
210,5.615526579600886,5.158111664693262
211,7.466251794070012,7.158111664693262
212,9.466251794070011,9.158111664693262
213,11.46625179407006,11.158111664693262
214,11.46625179407006,11.575765853592138
215,11.46625179407006,11.575765853592138
216,11.46625179407006,11.575765853592138
217,11.46625179407006,13.575765853592138
218,10.145464266397228,12.22064772501924
219,8.830900390717188,10.876174304620132
220,8.830900390717188,9.555386776947302
221,7.414388825772705,8.13887521200282
222,6.096399223838831,9.427739191977645
223,4.7847185701329575,8.113175316297605
224,3.8836316994147007,7.209619872802193
225,5.883631699414701,5.891630270868319
226,4.980076255919289,5.005143665835987
227,3.5738275501041397,7.005143665835987
228,2.96,5.5988949600208375
229,2.96,4.691745234922517
230,4.96,6.691745234922517
231,5.423157894736624,8.691745234922518
232,7.423157894736624,10.691745234922518
233,7.423157894736624,12.691745234922518
234,9.423157894736624,12.910960777109342
235,11.423157894736624,14.8
236,13.423157894736624,14.8
237,13.423157894736624,14.8
238,13.423157894736624,14.8
239,13.423157894736624,14.8
240,13.423157894736624,14.8
241,13.423157894736624,14.8
242,13.423157894736624,14.8
243,14.8,14.8
244,14.8,14.8
245,14.8,14.8
246,14.8,14.8
247,14.8,14.8
248,14.8,14.8
249,14.8,14.8
250,14.8,14.8
251,14.8,14.8
252,14.8,14.8
253,14.8,14.8
254,14.8,14.8
255,14.8,14.8
256,14.8,14.8
257,14.8,14.8
258,14.8,14.8
259,14.8,14.8
260,14.8,14.8
261,14.8,14.8
262,14.8,14.8
263,14.8,14.8
264,14.8,14.8
265,14.8,14.8
266,14.8,14.8
267,14.8,14.8
268,14.8,14.8
269,14.8,14.8
270,14.8,14.8
271,14.8,14.8
272,14.8,14.8
273,14.8,14.8
274,14.8,14.8
275,14.8,14.8
276,14.8,14.8
277,14.8,14.8
278,14.8,14.8
279,14.8,14.8
280,14.8,14.8
281,14.8,14.8
282,14.8,14.8
283,14.8,14.8
284,14.8,14.8
285,14.8,14.8
286,14.8,14.8
287,14.8,14.8
288,14.8,14.8
289,14.8,14.8
290,13.479791926770758,13.488319346294126
291,12.571303130151314,12.168111273064884
292,14.571303130151275,10.844538621994708
293,13.187996596574513,9.461232088417946
294,11.864423945504335,11.461232088417946
295,10.526554448948342,10.123362591861955
296,12.52655444894833,8.814950083487425
297,11.2181419405738,7.513141616746618
298,9.916333473832992,6.198868917263791
299,8.490654646544176,8.107883960142596
300,7.1763819470613495,6.682205132853779
301,7.3959082628507975,5.343101991546526
302,6.056805121543544,4.027312328836336
303,4.741015458833354,5.609006880039599
304,3.83635432091669,4.268986789459019
305,2.96,2.96
306,4.960000000000003,2.96
307,6.9600000000000435,4.96
308,8.960000000000043,6.96
309,10.960000000000043,6.96
310,12.960000000000047,8.454906107651649
311,12.960000000000047,10.454906107651649
312,12.960000000000047,12.454906107651649
313,12.960000000000047,14.454906107651649
314,12.070122379452364,13.041658298719819
315,11.181596519065693,11.712822953954959
316,10.29515839865472,10.411847876502813
317,9.377978844648355,9.503359079883369
318,11.377978844648355,11.070594936030155
319,10.006239738847157,10.16593379811349
320,9.119917461809438,8.794194692312292
321,7.7798973712288575,10.794194692312292
322,6.888641574934221,9.90431707176461
323,8.888641574934217,9.015791211377937
324,10.888641574934205,8.129353090966966
325,9.567271377728702,7.2121735369606
326,11.567271377728705,9.2121735369606
327,13.567271377728705,11.2121735369606
328,13.567271377728705,13.2121735369606
329,13.567271377728705,14.8
330,13.567271377728705,14.8
331,13.567271377728705,14.8
332,13.567271377728705,14.8
333,13.567271377728705,14.8
334,13.567271377728705,14.8
335,13.567271377728705,14.8
336,13.567271377728705,14.8
337,13.567271377728705,14.8
338,13.567271377728705,14.8
339,13.567271377728705,14.8
340,13.567271377728712,14.8
341,13.567271377728712,14.8
342,13.567271377728712,14.8
343,13.567271377728712,14.8
344,13.567271377728712,14.8
345,13.567271377728712,14.8
346,13.567271377728712,14.8
347,13.56727137772872,14.8
348,13.56727137772872,14.8
349,13.56727137772872,14.8
350,13.56727137772872,14.8
351,13.56727137772872,14.8
352,13.56727137772872,14.8
353,13.567271377728723,14.8
354,13.567271377728723,14.8
355,13.567271377728723,14.8
356,13.567271377728723,14.8
357,13.567271377728723,14.8
358,13.567271377728723,14.8
359,13.567271377728723,14.8
360,13.567271377728723,14.8
361,13.567271377728723,14.8
362,13.567271377728723,14.8
363,13.567271377728723,14.8
364,13.567271377728723,14.8
365,13.567271377728723,14.8
366,13.567271377728723,14.8
367,13.567271377728723,14.8
368,13.567271377728723,14.8
369,13.567271377728723,14.8
370,13.567271377728723,14.8
371,13.567271377728723,14.8
372,13.567271377728723,14.8
373,13.567271377728723,14.8
374,13.567271377728723,14.8
375,13.567271377728723,14.8
376,13.567271377728723,14.8
377,13.567271377728723,14.8
378,13.567271377728723,14.8
379,13.567271377728723,14.8
380,13.567271377728723,14.8
381,13.567271377728723,14.8
382,13.567271377728723,14.8
383,13.567271377728723,14.8
384,13.567271377728723,14.8
385,13.567271377728723,14.8
386,12.175121001859285,13.407849624130563
387,10.846285657094425,12.521527347092844
388,9.54531057964225,11.198635837500287
389,9.54531057964225,9.87859590850472
390,8.222419070049693,11.794094660500257
391,6.902379141054125,10.487785089092606
392,5.530390027116556,9.115795975155038
393,4.224080455708844,7.813944379325789
394,6.098952689678626,9.813944379326152
395,4.797101093849377,8.49178697315271
396,3.4749436876759336,7.188721564497399
397,5.474943687675934,5.8518064594296195
398,4.5512729204275395,4.420388286699228
399,3.119854747697148,5.557348727793911
400,2.96,4.242644409033397
401,2.96,3.3513886127387598
402,2.96,5.351388612738769
403,2.96,5.351388612738769
404,2.96,7.351388612738769
405,4.959999999999992,9.04912646385174
406,6.959999999999992,11.04912646385174
407,8.959999999999992,11.04912646385174
408,10.959999999999992,11.04912646385174
409,12.959999999999974,11.890400784468934
410,11.656934591344664,10.562260431584907
411,10.320019486276884,9.256604866099691
412,8.9134646804575,7.850050060280307
413,7.598760361696931,6.54212435667489
414,7.598760361696931,8.54212435667489
415,6.270620008812904,7.618453589426496
416,4.964964443327688,6.2538302305929
417,4.071813145911133,5.353891872704304
418,6.071813145911133,3.9609206878105003
419,4.678841961017328,5.9609206878105
420,3.7572420777148707,5.067343444126531
421,2.96,4.174192146709976
422,2.9600000000000035,6.174192146709976
423,4.9600000000000035,8.174192146709977
424,4.9600000000000035,10.174192146709977
425,6.9600000000000035,12.174192146709977
426,8.701710526315857,14.174192146709977
427,10.701710526315857,14.8
428,12.701710526315852,14.8
429,14.70171052631585,14.8
430,14.70171052631585,14.8
431,14.70171052631585,14.8
432,14.70171052631585,14.8
433,14.70171052631585,14.8
434,14.70171052631585,14.8
435,14.70171052631585,14.8
436,14.70171052631585,14.8
437,14.70171052631585,14.8
438,14.70171052631585,14.8
439,14.70171052631585,14.8
440,14.70171052631585,14.8
441,14.70171052631585,14.8
442,14.70171052631585,14.8
443,14.70171052631585,14.8
444,14.70171052631585,14.8
445,14.70171052631585,14.8
446,14.70171052631585,14.8
447,14.70171052631585,14.8
448,14.70171052631585,14.8
449,14.70171052631585,14.8
450,14.70171052631585,14.8
451,14.70171052631585,14.8
452,14.70171052631585,14.8
453,14.70171052631585,14.8
454,14.70171052631585,14.8
455,14.70171052631585,14.8
456,14.70171052631585,14.8
457,14.70171052631585,14.8
458,14.70171052631585,14.8
459,14.70171052631585,14.8
460,14.70171052631585,14.8
461,14.70171052631585,14.8
462,14.70171052631585,14.8
463,14.70171052631585,14.8
464,14.70171052631585,14.8
465,14.70171052631585,14.8
466,14.70171052631585,14.8
467,14.70171052631585,14.8
468,14.70171052631585,14.8
469,14.70171052631585,14.8
470,14.70171052631585,14.8
471,14.70171052631585,14.8
472,14.70171052631585,14.8
473,14.70171052631585,14.8
474,14.70171052631585,14.8
475,14.70171052631585,14.8
476,14.70171052631585,14.8
477,14.70171052631585,14.8
478,14.70171052631585,14.8
479,14.70171052631585,14.8
480,14.70171052631585,14.8
481,14.70171052631585,14.8
