day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9634,0.0,0.0,0.0,Digging,13.55915,250.0,false
1,2,08:15,1,5.3389,0.0,0.0,0.0,Digging,12.224425,250.0,false
1,3,08:30,1,5.3389,0.0,0.0,0.0,Digging,10.8897,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.061,Charging,12.87445,247.89473684210526,false
1,5,09:00,1,5.4411,0.0,0.0,0.0,Digging,11.514175,247.89473684210526,false
1,6,09:15,1,0.0,0.0,5.1579,0.0,Traveling,10.2247,247.89473684210526,false
1,7,09:30,1,4.8544,0.0,0.0,0.0,Digging,9.0111,247.89473684210526,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,11.0111,245.78947368421052,false
1,9,10:00,1,4.5629,0.0,0.0,0.0,Digging,9.870375000000001,245.78947368421052,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,11.870375000000001,243.68421052631578,false
1,11,10:30,1,4.8905,0.0,0.0,0.0,Digging,10.64775,243.68421052631578,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.64775,241.57894736842104,false
1,13,11:00,1,4.7653,0.0,0.0,0.0,Digging,11.456425,241.57894736842104,false
1,14,11:15,1,0.0,0.0,4.5506,0.0,Traveling,10.318774999999999,242.01182976858888,false
1,15,11:30,1,4.7809,0.0,0.0,0.0,Digging,9.123549999999998,242.4537014901614,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,8.058999999999997,242.8955732117339,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.058999999999997,243.33744493330641,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.058999999999997,243.77931665487893,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.058999999999997,244.22158925411966,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.058999999999997,244.6721123266765,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.058999999999997,245.12263539923336,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.058999999999997,245.5731584717902,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.058999999999997,245.5731584717902,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.058999999999997,243.46789531389547,false
1,25,14:00,1,5.3659,0.0,0.0,0.0,Digging,8.717524999999998,243.46789531389547,false
1,26,14:15,1,0.0,2.9596,0.0,0.0,Loading/Swinging,7.977624999999998,243.46789531389547,false
1,27,14:30,1,0.0,0.0,4.6483,0.0,Traveling,6.815549999999998,243.46789531389547,false
1,28,14:45,1,4.9351,0.0,0.0,0.0,Digging,5.581774999999999,243.46789531389547,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.581774999999999,241.36263215600073,false
1,30,15:15,1,0.0,3.8487,0.0,0.0,Loading/Swinging,6.619599999999998,241.36263215600073,false
1,31,15:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,5.678149999999999,241.36263215600073,false
1,32,15:45,1,0.0,0.0,0.0,0.2629,Charging,7.612424999999999,239.257368998106,false
1,33,16:00,1,0.0,3.203,0.0,0.0,Loading/Swinging,6.811674999999999,239.257368998106,false
1,34,16:15,1,0.0,0.0,5.1579,0.0,Traveling,5.5222,239.257368998106,false
1,35,16:30,1,0.0,2.9903,0.0,0.0,Loading/Swinging,4.7746249999999995,239.257368998106,false
1,36,16:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,4.129725,239.257368998106,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.129725,237.15210584021125,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.129725,235.0468426823165,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.129725,232.94157952442177,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.129725,230.83631636652703,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.129725,228.7310532086323,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,227.98836622802287,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.98836622802287,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.48863063193144,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.98889503584002,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.4891594397486,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.98942384365716,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.48968824756574,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.9899526514743,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.49021705538289,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.99048145929146,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.49074586320003,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.9910102671086,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.49127467101718,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.99153907492575,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.49180347883433,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.9920678827429,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.49233228665148,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.99259669056005,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.49286109446862,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.9931254983772,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.49338990228577,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.99365430619434,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.49391871010292,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.9941831140115,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.49444751792007,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.99471192182864,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.4949763257372,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.9952407296458,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.49550513355436,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.99576953746293,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.4960339413715,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.99629834528008,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.49656274918866,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.99682715309723,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.4970915570058,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.99735596091438,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.49762036482295,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.99788476873152,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.49814917264,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.9984135765486,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.49867798045713,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.9989423843657,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.49920678827425,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.99947119218282,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.49973559609143,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
