Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.8947368421053
7,247.89473684210526,247.12340720221607
8,245.78947368421052,245.09530543811053
9,243.68421052631578,245.09530543811053
10,243.68421052631578,245.09530543811053
11,243.68421052631578,245.09530543811053
12,243.68421052631578,245.09530543811053
13,241.57894736842104,242.9900422802158
14,241.57894736842104,242.9900422802158
15,241.57894736842104,242.9900422802158
16,241.57894736842104,242.9900422802158
17,241.57894736842104,242.9900422802158
18,239.4736842105263,240.88477912232105
19,237.36842105263156,238.7795159644263
20,237.36842105263156,238.7795159644263
21,237.83840910416308,239.22116658098082
22,238.30839715569456,239.66281719753533
23,238.77838520722608,240.10446781408984
24,239.24837325875757,240.54611843064436
25,239.71836131028908,240.98776904719887
26,240.18834936182057,241.42941966375338
27,240.6583374133521,241.8710702803079
28,241.12832546488357,242.3127208968624
29,241.59831351641506,242.7543715134169
30,242.06830156794658,243.19602212997142
31,242.53828961947806,243.63767274652594
32,243.00827767100958,244.07932336308045
33,243.47826572254107,244.52097397963496
34,243.47826572254107,244.52097397963496
35,241.37300256464633,243.23186040622775
36,241.37300256464633,243.23186040622775
37,241.37300256464633,243.23186040622775
38,239.84684152208777,241.126597248333
39,239.84684152208777,239.0359688768503
40,239.84684152208777,237.04073879113886
41,237.74157836419303,235.04048774301842
42,235.6363152062983,232.93522458512368
43,233.53105204840355,231.04604112228236
44,231.4257888905088,231.04604112228236
45,229.32052573261407,231.04604112228236
46,229.32052573261407,231.04604112228236
47,229.32052573261407,231.04604112228236
48,229.32052573261407,231.04604112228236
49,229.32052573261407,231.04604112228236
50,229.32052573261407,231.04604112228236
51,229.32052573261407,231.04604112228236
52,229.32052573261407,231.04604112228236
53,229.32052573261407,231.04604112228236
54,229.7905137841456,231.48769173883687
55,230.26050183567708,231.92934235539138
56,230.73048988720856,232.3709929719459
57,231.20047793874008,232.8126435885004
58,231.67046599027157,233.25429420505492
59,232.14045404180308,233.69594482160943
60,232.61044209333457,234.13759543816394
61,233.08043014486609,234.57924605471845
62,233.55041819639757,234.98387903714672
63,234.02040624792906,235.42552965370123
64,234.49039429946058,235.86718027025574
65,234.96038235099206,235.86718027025574
66,235.43037040252358,236.30883088681026
67,235.90035845405507,236.75048150336477
68,236.37034650558655,237.19213211991928
69,236.84033455711807,237.6337827364738
70,237.31032260864956,238.0754333530283
71,237.78031066018104,238.5170839695828
72,238.25029871171256,238.95873458613733
73,238.72028676324405,239.40038520269184
74,239.19027481477553,239.84203581924635
75,239.66026286630705,240.28368643580086
76,240.13025091783854,240.72533705235537
77,240.60023896937005,241.16698766890988
78,241.07022702090154,241.6086382854644
79,241.54021507243303,242.0502889020189
80,242.01020312396454,242.49193951857342
81,242.48019117549603,242.93359013512793
82,242.95017922702752,243.37524075168244
83,243.42016727855903,243.81689136823695
84,243.89015533009052,244.25854198479146
85,244.360143381622,244.70019260134598
86,244.83013143315353,245.1418432179005
87,245.300119484685,245.583493834455
88,245.77010753621653,246.0251444510095
89,246.24009558774802,246.46679506756402
90,246.7100836392795,246.9084456841184
91,247.18007169081102,247.3500963006729
92,247.6500597423425,247.79174691722739
93,248.120047793874,248.23339753378193
94,248.5900358454055,248.6750481503364
95,249.060023896937,249.11669876689095
96,249.53001194846848,249.55834938344546
97,250.0,250.0
