Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
68,236.56870292073677,236.62219068780604
69,237.03185109588378,237.08349445719205
70,237.4949992710308,237.54479822657805
71,237.9581474461778,238.00610199596406
72,238.42129562132482,238.46740576535007
73,238.88444379647183,238.92870953473607
74,239.34759197161884,239.39001330412208
75,239.81074014676585,239.85131707350808
76,240.27388832191286,240.3126208428941
77,240.73703649705988,240.7739246122801
78,241.2001846722069,241.2352283816661
79,241.6633328473539,241.6965321510521
80,242.1264810225009,242.15783592043812
81,242.58962919764792,242.61913968982412
82,243.05277737279494,243.08044345921013
83,243.51592554794195,243.54174722859614
84,243.97907372308896,244.00305099798214
85,244.44222189823597,244.46435476736815
86,244.90537007338298,244.92565853675416
87,245.36851824853,245.38696230614016
88,245.831666423677,245.84826607552617
89,246.29481459882402,246.30956984491218
90,246.75796277397103,246.770873614298
91,247.22111094911804,247.23217738368402
92,247.68425912426505,247.69348115307
93,248.14740729941207,248.154784922456
94,248.61055547455908,248.61608869184198
95,249.0737036497061,249.077392461228
96,249.536851824853,249.538696230614
97,250.0,250.0
98,250.0,250.0
99,250.0,250.0
100,247.89473684210526,250.0
101,247.89473684210526,250.0
102,247.89473684210526,247.89473684210526
103,247.89473684210526,247.89473684210526
104,245.78947368421052,246.91143708630003
105,243.68421052631578,244.8061739284053
106,243.68421052631578,244.8061739284053
107,244.15562920459044,244.8061739284053
108,244.62704788286507,244.8061739284053
109,245.0984665611397,242.70091077051057
110,245.56988523941433,242.70091077051057
111,246.04130391768896,242.70091077051057
112,246.5127225959636,242.70091077051057
113,246.98414127423823,242.70091077051057
114,247.45555995251286,240.59564761261583
115,247.9269786307875,239.0397913870229
116,248.39839730906212,239.0397913870229
117,248.86981598733675,239.5010951564089
118,249.34123466561138,239.9623989257949
119,249.34123466561138,240.4237026951809
120,247.23597150771664,240.8850064645669
121,245.1307083498219,241.34631023395292
122,245.1307083498219,241.80761400333893
123,245.1307083498219,242.26891777272493
124,243.02544519192716,242.73022154211094
125,243.02544519192716,243.19152531149695
126,243.02544519192716,243.654323908849
127,243.02544519192716,244.11712250620104
128,243.02544519192716,244.5804904344059
129,240.92018203403242,244.5804904344059
130,240.92018203403242,244.5804904344059
131,240.92018203403242,242.96740576962645
132,240.92018203403242,242.96740576962645
133,240.92018203403242,242.96740576962645
134,238.81491887613768,240.9382427744219
135,236.70965571824294,238.93977766890634
136,234.6043925603482,236.8345145110116
137,232.49912940245346,234.72925135311687
138,230.39386624455872,232.62398819522213
139,229.2575781559161,230.95631738360106
140,229.2575781559161,230.95631738360106
141,229.2575781559161,230.95631738360106
142,229.2575781559161,230.95631738360106
143,229.2575781559161,230.95631738360106
144,229.2575781559161,230.95631738360106
145,229.2575781559161,230.95631738360106
146,229.2575781559161,230.95631738360106
147,229.2575781559161,230.95631738360106
148,229.2575781559161,230.95631738360106
149,229.2575781559161,230.95631738360106
150,229.72899683419072,231.41968531180592
151,230.20041551246536,231.88305324001078
152,230.67183419074,232.34642116821564
153,231.14325286901462,232.8097890964205
154,231.61467154728925,233.27315702462536
155,232.08609022556388,233.73652495283022
156,232.5575089038385,234.19989288103508
157,233.02892758211314,234.66326080923994
158,233.50034626038777,234.66326080923994
159,233.9717649386624,235.1266287374448
160,234.44318361693703,235.17222629744424
161,234.91460229521167,235.17222629744424
162,235.3860209734863,235.6355942256491
163,235.85743965176093,236.09896215385396
164,236.32885833003556,236.56233008205882
165,236.8002770083102,237.02569801026368
166,237.27169568658482,237.48906593846854
167,237.74311436485945,237.9524338666734
168,238.21453304313408,238.41580179487826
169,238.6859517214087,238.87916972308312
170,239.15737039968334,239.34253765128798
171,239.62878907795798,239.80590557949284
172,240.1002077562326,240.2692735076977
173,240.57162643450724,240.73264143590256
174,241.04304511278187,241.19600936410743
175,241.5144637910565,241.65937729231229
176,241.98588246933113,242.12274522051715
177,242.45730114760576,242.586113148722
178,242.9287198258804,243.04948107692687
179,243.40013850415502,243.51284900513173
180,243.87155718242965,243.9762169333366
181,244.34297586070429,244.43958486154145
182,244.81439453897892,244.9029527897463
183,245.28581321725355,245.36632071795117
184,245.75723189552818,245.82968864615603
185,246.2286505738028,246.2930565743609
186,246.70006925207744,246.75642450256592
187,247.17148793035207,247.21979243076976
188,247.64290660862684,247.6831603589748
189,248.11432528690148,248.14652828717985
190,248.5857439651761,248.60989621538485
191,249.05716264345074,249.0732641435899
192,249.52858132172537,249.53663207179494
193,250.0,250.0
194,250.0,250.0
195,250.0,250.0
196,247.89473684210526,247.8947368421053
197,247.89473684210526,247.8947368421053
198,247.89473684210526,247.8947368421053
199,247.89473684210526,247.8947368421053
200,245.78947368421052,245.9008894278961
201,245.78947368421052,245.9008894278961
202,245.78947368421052,245.9008894278961
203,245.78947368421052,245.9008894278961
204,245.78947368421052,245.9008894278961
205,243.68421052631578,243.82786570312743
206,243.68421052631578,243.82786570312743
207,243.68421052631578,243.82786570312743
208,243.68421052631578,243.82786570312743
209,243.68421052631578,243.82786570312743
210,241.57894736842104,243.7969135861263
211,239.4736842105263,241.69165042823155
212,237.36842105263156,239.58638727033681
213,237.36842105263156,237.70435981943092
214,237.86313860308664,237.70435981943092
215,238.35785615354172,238.19405851414854
216,238.8525737039968,238.7025917740476
217,239.34729125445187,239.21112503394664
218,239.84200880490698,239.7196582938457
219,240.33672635536206,240.22819155374475
220,240.83144390581714,240.7367248136438
221,241.32616145627222,241.24525807354286
222,241.8208790067273,241.7537913334419
223,242.3155965571824,242.26232459334096
224,242.81031410763748,242.77085785324002
225,243.30503165809256,243.27939111313907
226,243.30503165809256,243.27939111313907
227,241.19976850019782,241.4569429481626
228,241.19976850019782,241.4569429481626
229,241.19976850019782,241.4569429481626
230,241.19976850019782,239.35167979026787
231,241.19976850019782,237.47424405538703
232,241.19976850019782,235.46779330459128
233,239.09450534230308,233.46813281779106
234,236.98924218440834,231.36286965989632
235,236.98924218440834,229.47365511488027
236,234.8839790265136,229.47365511488027
237,232.77871586861886,229.47365511488027
238,230.67345271072412,229.47365511488027
239,230.33769093787095,229.47365511488027
240,228.2324277799762,229.47365511488027
241,228.2324277799762,229.47365511488027
242,228.2324277799762,229.47365511488027
243,228.2324277799762,229.47365511488027
244,228.2324277799762,229.47365511488027
245,228.2324277799762,229.47365511488027
246,228.72714533043128,229.98218837477933
247,229.22186288088636,230.49072163467838
248,229.71658043134144,230.99925489457743
249,230.21129798179652,231.5077881544765
250,230.7060155322516,232.01632141437554
251,231.20073308270668,232.5248546742746
252,231.69545063316176,233.03338793417365
253,232.19016818361683,233.2184024233311
254,232.6848857340719,233.2184024233311
255,233.179603284527,233.72693568323018
256,233.67432083498207,233.72693568323018
257,234.16903838543715,233.72693568323018
258,234.66375593589223,234.23546894312926
259,235.1584734863473,234.74400220302834
260,235.65319103680238,235.25253546292743
261,236.14790858725746,235.7610687228265
262,236.64262613771254,236.2696019827256
263,237.13734368816762,236.77813524262467
264,237.6320612386227,237.28666850252375
265,238.12677878907778,237.79520176242283
266,238.62149633953285,238.30373502232192
267,239.11621388998793,238.812268282221
268,239.610931440443,239.32080154212008
269,240.1056489908981,239.82933480201916
270,240.60036654135317,240.33786806191824
271,241.09508409180825,240.84640132181732
272,241.58980164226332,241.3549345817164
273,242.0845191927184,241.8634678416155
274,242.57923674317348,242.37200110151457
275,243.07395429362856,242.88053436141365
276,243.56867184408364,243.38906762131273
277,244.06338939453872,243.89760088121182
278,244.5581069449938,244.4061341411109
279,245.05282449544887,244.91466740100998
280,245.54754204590395,245.42320066090906
281,246.04225959635903,245.93173392080814
282,246.5369771468141,246.4402671807065
283,247.0316946972692,246.94880044060557
284,247.52641224772427,247.45733370050465
285,248.02112979817935,247.9658669604037
286,248.51584734863442,248.47440022030278
287,249.01056489908984,248.98293348020184
288,249.50528244954492,249.49146674010092
289,250.0,250.0
290,250.0,250.0
291,250.0,250.0
292,250.0,249.62494327027196
293,247.8947368421053,249.62494327027196
294,247.8947368421053,249.62494327027196
295,247.8947368421053,249.62494327027196
296,245.78947368421055,247.51968011237722
297,245.78947368421055,247.51968011237722
298,245.78947368421055,247.51968011237722
299,245.78947368421055,247.51968011237722
300,245.78947368421055,247.51968011237722
