Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh,MCS_1_A2S_kWh
60,232.86351751956067,231.46843462231504,236.4260529855977
61,233.32666569470769,231.96928774063085,236.82477567395085
62,233.7898138698547,232.47014085894665,236.82477567395085
63,234.2529620450017,232.97099397726245,237.223498362304
64,234.71611022014872,233.47184709557825,237.24087397269847
65,235.17925839529573,233.97270021389414,237.24087397269847
66,235.64240657044274,234.47355333221003,237.63959666105163
67,236.10555474558976,234.97440645052592,238.0383193494048
68,236.56870292073677,235.4752595688418,238.43704203775795
69,237.03185109588378,235.9761126871577,238.8357647261111
70,237.4949992710308,236.47696580547358,239.23448741446427
71,237.9581474461778,236.97781892378947,239.63321010281743
72,238.42129562132482,237.47867204210536,240.0319327911706
73,238.88444379647183,237.97952516042125,240.43065547952375
74,239.34759197161884,238.48037827873713,240.8293781678769
75,239.81074014676585,238.98123139705302,241.22810085623007
76,240.27388832191286,239.4820845153689,241.62682354458323
77,240.73703649705988,239.9829376336848,242.0255462329364
78,241.2001846722069,240.4837907520007,242.42426892128955
79,241.6633328473539,240.98464387031657,242.8229916096427
80,242.1264810225009,241.48549698863246,243.22171429799587
81,242.58962919764792,241.98635010694835,243.62043698634903
82,243.05277737279494,242.48720322526424,244.0191596747022
83,243.51592554794195,242.98805634358013,244.41788236305536
84,243.97907372308896,243.48890946189601,244.81660505140852
85,244.44222189823597,243.9897625802119,245.21532773976168
86,244.90537007338298,244.4906156985278,245.61405042811484
87,245.36851824853,244.99146881684368,246.012773116468
88,245.831666423677,245.49232193515957,246.41149580482116
89,246.29481459882402,245.99317505347545,246.81021849317432
90,246.75796277397103,246.4940281717888,247.2089411815278
91,247.22111094911804,246.9948812901047,247.60766386987916
92,247.68425912426505,247.49573440842056,248.00638655823263
93,248.14740729941207,247.99658752673645,248.4051092465861
94,248.61055547455908,248.49744064505234,248.80383193493958
95,249.0737036497061,248.99829376336822,249.20255462329305
96,249.536851824853,249.4991468816841,249.60127731164653
97,250.0,250.0,250.0
98,250.0,250.0,250.0
99,250.0,250.0,250.0
100,247.89473684210526,247.8947368421053,250.0
101,247.89473684210526,247.8947368421053,250.0
102,247.89473684210526,247.8947368421053,247.89473684210526
103,247.89473684210526,247.8947368421053,247.89473684210526
104,245.78947368421052,245.78947368421055,245.78947368421052
105,243.68421052631578,245.78947368421055,245.78947368421052
106,243.68421052631578,245.78947368421055,245.78947368421052
107,244.15562920459044,245.78947368421055,243.68421052631578
108,244.62704788286507,245.78947368421055,243.68421052631578
109,245.0984665611397,243.6842105263158,244.08293321466925
110,245.56988523941433,243.6842105263158,244.48165590302273
111,246.04130391768896,243.6842105263158,244.8803785913762
112,246.5127225959636,243.6842105263158,245.28330239691275
113,246.98414127423823,243.6842105263158,245.6862262024493
114,247.45555995251286,241.57894736842107,246.08915000798584
115,247.9269786307875,239.5569161381655,246.49207381352238
116,248.39839730906212,238.87477927770803,246.89500352898906
117,248.86981598733675,236.80541805983736,247.29979783509
118,249.34123466561138,236.2780714203347,247.70459214119094
119,249.34123466561138,235.62538329332793,248.10938644729188
120,247.23597150771664,235.62538329332793,248.10938644729188
121,245.1307083498219,235.62538329332793,246.25979080238105
122,245.1307083498219,235.62538329332793,246.25979080238105
123,245.1307083498219,235.62538329332793,246.25979080238105
124,243.02544519192716,233.5201201354332,246.25979080238105
125,243.02544519192716,233.5201201354332,246.25979080238105
126,243.02544519192716,233.5201201354332,244.1545276444863
127,243.02544519192716,233.37818215001187,244.1545276444863
128,243.02544519192716,233.37818215001187,244.1545276444863
129,240.92018203403242,231.62509043106203,242.04926448659157
130,240.92018203403242,231.62509043106203,242.04926448659157
131,240.92018203403242,231.62509043106203,242.04926448659157
132,240.92018203403242,231.62509043106203,242.04926448659157
133,240.92018203403242,231.62509043106203,242.04926448659157
134,238.81491887613768,229.5198272731673,239.94400132869683
135,236.70965571824294,228.1334550209942,237.8387381708021
136,234.6043925603482,228.1334550209942,235.73347501290735
137,232.49912940245346,228.1334550209942,233.6282118550126
138,230.39386624455872,228.1334550209942,232.6096561770302
139,229.2575781559161,228.1334550209942,232.6096561770302
140,229.2575781559161,228.1334550209942,232.6096561770302
141,229.2575781559161,228.1334550209942,232.6096561770302
142,229.2575781559161,228.1334550209942,232.6096561770302
143,229.2575781559161,228.1334550209942,232.6096561770302
144,229.2575781559161,228.1334550209942,232.6096561770302
145,229.2575781559161,228.1334550209942,232.6096561770302
146,229.2575781559161,228.1334550209942,232.6096561770302
147,229.2575781559161,228.1334550209942,232.6096561770302
148,229.2575781559161,228.1334550209942,232.6096561770302
149,229.2575781559161,228.1334550209942,232.6096561770302
150,229.72899683419072,228.6343081393101,233.01445048313113
151,230.20041551246536,229.13516125762598,233.41924478923207
152,230.67183419074,229.63601437594187,233.824039095333
153,231.14325286901462,230.13686749425776,234.22883340143395
154,231.61467154728925,230.63772061257364,234.63362770753488
155,232.08609022556388,231.13857373088953,235.03842201363582
156,232.5575089038385,231.63942684920542,235.44321631973676
157,233.02892758211314,232.1402799675213,235.8480106258377
158,233.50034626038777,232.6411330858372,236.2369935925685
159,233.9717649386624,233.14198620415308,236.64178789866943
160,234.44318361693703,233.64283932246897,237.04658220477035
161,234.91460229521167,233.97270021389159,237.04658220477035
162,235.3860209734863,234.47355333220747,237.45137651087128
163,235.85743965176093,234.97440645052336,237.85617081697222
164,236.32885833003556,235.47525956883925,238.26096512307316
165,236.8002770083102,235.97611268715514,238.6657594291741
166,237.27169568658482,236.47696580547102,239.07055373527504
167,237.74311436485945,236.9778189237869,239.47534804137598
168,238.21453304313408,237.4786720421028,239.88014234747692
169,238.6859517214087,237.9795251604187,240.28493665357786
170,239.15737039968334,238.48037827873458,240.6897309596788
171,239.62878907795798,238.98123139705046,241.09452526577974
172,240.1002077562326,239.48208451536635,241.49931957188068
173,240.57162643450724,239.98293763368224,241.90411387798162
174,241.04304511278187,240.48379075199813,242.30890818408255
175,241.5144637910565,240.98464387031402,242.7137024901835
176,241.98588246933113,241.4854969886299,243.11849679628443
177,242.45730114760576,241.9863501069458,243.52329110238537
178,242.9287198258804,242.48720322526168,243.9280854084863
179,243.40013850415502,242.98805634357757,244.33287971458725
180,243.87155718242965,243.48890946189346,244.7376740206882
181,244.34297586070429,243.98976258020934,245.14246832678913
182,244.81439453897892,244.49061569852523,245.54726263289007
183,245.28581321725355,244.99146881684112,245.952056938991
184,245.75723189552818,245.492321935157,246.35685124509195
185,246.2286505738028,245.9931750534729,246.76164555119288
186,246.70006925207744,246.49402817178878,247.1664398572935
187,247.17148793035207,246.99488129010467,247.57123416339445
188,247.64290660862684,247.49573440842056,247.97602846949533
189,248.11432528690148,247.99658752673645,248.38082277559627
190,248.5857439651761,248.49744064505234,248.78561708169718
191,249.05716264345074,248.99829376336822,249.19041138779812
192,249.52858132172537,249.4991468816841,249.59520569389906
193,250.0,250.0,250.0
194,250.0,250.0,250.0
195,250.0,249.6838922478527,250.0
196,247.89473684210526,249.6838922478527,250.0
197,247.89473684210526,249.6838922478527,247.89473684209338
198,247.89473684210526,249.6838922478527,247.89473684209338
199,247.89473684210526,249.6838922478527,247.89473684209338
200,245.78947368421052,247.57862908996273,247.89473684209338
201,245.78947368421052,247.57862908996273,245.78947368419864
202,245.78947368421052,247.57862908996273,245.78947368419864
203,245.78947368421052,247.57862908996273,245.78947368419864
204,245.78947368421052,247.57862908996273,245.78947368419864
205,243.68421052631578,245.473365932068,245.78947368419864
206,243.68421052631578,245.473365932068,243.6842105263039
207,243.68421052631578,245.473365932068,243.6842105263039
208,243.68421052631578,245.473365932068,243.6842105263039
209,243.68421052631578,245.473365932068,243.6842105263039
210,241.57894736842104,243.57260221583505,241.57894736840916
211,239.4736842105263,241.4673390579403,239.47368421051442
212,237.36842105263156,239.36207590004557,237.36842105261968
213,237.36842105263156,237.25681274215157,237.36842105261968
214,237.86313860308664,235.57203299314367,237.36842105261977
215,238.35785615354172,235.57203299314367,237.36842105261977
216,238.8525737039968,235.57203299314367,236.44321801287154
217,239.34729125445187,235.57203299314367,236.44321801287154
218,239.84200880490698,235.57203299314367,236.44321801287154
219,240.33672635536206,235.57203299314367,236.44321801287154
220,240.83144390581714,233.7373739966226,236.44321801287154
221,241.32616145627222,233.7373739966226,236.44321801287154
222,241.8208790067273,233.7373739966226,234.3379548549768
223,242.3155965571824,233.7373739966226,234.3379548549768
224,242.81031410763748,233.7373739966226,234.3379548549768
225,243.30503165809256,232.35373634166635,234.3379548549768
226,243.30503165809256,232.35373634166635,232.23269169708206
227,241.19976850019782,232.35373634166635,232.23269169708206
228,241.19976850019782,232.35373634166635,232.23269169708206
229,241.19976850019782,232.35373634166635,232.23269169708206
230,241.19976850019782,230.93843248355182,230.12742853918732
231,241.19976850019782,228.83316932565708,228.02216538129258
232,241.19976850019782,226.91319916860493,226.99586130826938
233,239.09450534230308,226.91319916860493,226.99586130826938
234,236.98924218440834,226.91319916860493,226.99586130826938
235,236.98924218440834,226.91319916860493,226.99586130826938
236,234.8839790265136,226.91319916860493,226.99586130826938
237,232.77871586861886,226.91319916860493,226.99586130826938
238,230.67345271072412,226.91319916860493,226.99586130826938
239,230.33769093787095,226.91319916860493,226.99586130826938
240,228.2324277799762,226.91319916860493,226.99586130826938
241,228.2324277799762,226.91319916860493,226.99586130826938
242,228.2324277799762,226.91319916860493,226.99586130826938
243,228.2324277799762,226.91319916860493,226.99586130826938
244,228.2324277799762,226.91319916860493,226.99586130826938
245,228.2324277799762,226.91319916860493,226.99586130826938
246,228.72714533043128,227.43789918750028,227.51868264217237
247,229.22186288088636,227.96259920639562,228.04150397607535
248,229.71658043134144,228.48729922529097,228.56432530997833
249,230.21129798179652,229.0119992441863,229.0871466438813
250,230.7060155322516,229.53669926308166,229.6099679777843
251,231.20073308270668,230.061399281977,230.13278931168728
252,231.69545063316176,230.58609930087235,230.65561064559026
253,232.19016818361683,231.1107993197677,231.17843197949324
254,232.6848857340719,231.63549933866304,231.70125331339622
255,233.179603284527,232.16019935755838,232.2240746472992
256,233.67432083498207,232.68489937645373,232.7468959812022
257,234.16903838543715,233.20959939534907,233.26971731510503
258,234.66375593589223,233.73429941424442,233.792538649008
259,235.1584734863473,234.25899943313976,234.315359982911
260,235.65319103680238,234.7836994520351,234.83818131681397
261,236.14790858725746,235.30839947093045,235.36100265071696
262,236.64262613771254,235.8330994898258,235.88382398461994
263,237.13734368816762,236.35779950872114,236.40664531852292
264,237.6320612386227,236.8824995276165,236.9294666524259
265,238.12677878907778,237.40719954651183,237.45228798632888
266,238.62149633953285,237.93189956540718,237.97510932023187
267,239.11621388998793,238.45659958430252,238.49793065413485
268,239.610931440443,238.98129960319787,239.02075198803783
269,240.1056489908981,239.5059996220932,239.5435733219408
270,240.60036654135317,240.03069964098856,240.0663946558438
271,241.09508409180825,240.5553996598839,240.58921598974678
272,241.58980164226332,241.08009967877925,241.11203732364976
273,242.0845191927184,241.6047996976746,241.63485865755274
274,242.57923674317348,242.12949971656994,242.15767999145572
275,243.07395429362856,242.65419973546528,242.6805013253587
276,243.56867184408364,243.17889975436063,243.2033226592617
277,244.06338939453872,243.70359977325597,243.72614399316467
278,244.5581069449938,244.22829979215132,244.24896532706765
279,245.05282449544887,244.75299981104666,244.77178666097063
280,245.54754204590395,245.277699829942,245.29460799487362
281,246.04225959635903,245.80239984883735,245.8174293287766
282,246.5369771468141,246.3270998677326,246.3402506626792
283,247.0316946972692,246.85179988662796,246.8630719965822
284,247.52641224772427,247.37649990552327,247.3858933304851
285,248.02112979817935,247.90119992441862,247.90871466438807
286,248.51584734863442,248.42589994331394,248.43153599829103
287,249.01056489908984,248.95059996220928,248.954357332194
288,249.50528244954492,249.47529998110465,249.47717866609702
289,250.0,250.0,250.0
290,250.0,250.0,250.0
291,250.0,250.0,250.0
292,250.0,250.0,250.0
293,247.8947368421053,250.0,250.0
294,247.8947368421053,250.0,248.6094893469845
295,247.8947368421053,250.0,246.50422618908976
296,245.78947368421055,247.89473684210526,246.50422618908976
297,245.78947368421055,247.89473684210526,246.50422618908976
298,245.78947368421055,247.89473684210526,246.50422618908976
299,245.78947368421055,247.89473684210526,244.39896303119502
300,245.78947368421055,247.89473684210526,244.39896303119502
301,243.68421052631584,246.19353800879622,242.29369987330028
302,243.68421052631584,246.19353800879622,242.29369987330028
303,243.68421052631584,246.19353800879622,242.29369987330028
304,243.68421052631584,246.19353800879622,242.29369987330028
305,243.68421052631584,246.19353800879622,242.29369987330028
306,241.5789473684211,244.24654925324168,240.18843671540554
307,239.47368421052636,242.8800195755562,238.0831735575108
308,237.36842105263162,242.0878424671795,236.62034526774616
309,235.26315789473688,240.0242728413046,236.62034526774616
310,233.15789473684214,238.0276186110875,236.62034526774616
311,233.15789473684214,236.027442517941,236.62034526774616
312,233.15789473684214,236.027442517941,236.62034526774616
313,233.15789473684214,236.027442517941,236.62034526774616
314,233.15789473684214,236.027442517941,236.62034526774616
315,233.15789473684214,236.027442517941,236.62034526774616
316,231.38534626038765,236.027442517941,236.62034526774616
317,231.38534626038765,235.1613305574644,236.62034526774616
318,229.2800831024929,235.1613305574644,234.51508210985142
319,229.2800831024929,233.2464836465364,234.51508210985142
320,229.2800831024929,233.2464836465364,234.51508210985142
321,229.2800831024929,231.45719759010458,234.51508210985142
322,227.17481994459817,231.45719759010458,234.51508210985142
323,227.17481994459817,231.45719759010458,232.40981895195668
324,227.17481994459817,231.45719759010458,232.40981895195668
325,227.17481994459817,231.45719759010458,232.40981895195668
326,225.06955678670343,229.35193443220984,230.30455579406194
327,223.60055401662058,227.9237180332477,228.1992926361672
328,223.60055401662052,227.9237180332477,228.01266485427007
329,223.60055401662052,227.9237180332477,228.01266485427007
330,223.60055401662052,227.9237180332477,228.01266485427007
331,223.60055401662052,227.9237180332477,228.01266485427007
332,223.60055401662052,227.9237180332477,228.01266485427007
333,223.60055401662052,227.9237180332477,228.01266485427007
334,223.60055401662052,227.9237180332477,228.01266485427007
335,223.60055401662052,227.9237180332477,228.01266485427007
336,223.60055401662052,227.9237180332477,228.01266485427007
337,223.6005540166205,227.9237180332477,228.01266485427007
338,223.6005540166205,227.9237180332477,228.01266485427007
339,223.6005540166205,227.9237180332477,228.01266485427007
340,223.6005540166205,227.9237180332477,228.01266485427007
341,223.6005540166205,227.9237180332477,228.01266485427007
342,224.20054142533368,228.44841805214307,228.53548618817308
343,224.80052883404684,228.97311807103844,229.0583075220761
344,225.40051624276003,229.49781808993382,229.5811288559791
345,226.0005036514732,230.0225181088292,230.1039501898821
346,226.60049106018636,230.54721812772456,230.62677152378512
347,227.20047846889952,231.07191814661994,231.14959285768813
348,227.80046587761268,231.5966181655153,231.67241419159114
349,228.40045328632587,232.12131818441068,232.19523552549416
350,229.00044069503903,232.16019935755767,232.224074647298
351,229.60042810375222,232.68489937645305,232.74689598120102
352,230.20041551246538,233.2095993953484,233.269717315104
353,230.80040292117855,233.2095993953484,233.269717315104
354,231.4003903298917,233.73429941424376,233.792538649007
355,232.00037773860487,234.25899943313914,234.31535998291002
356,232.60036514731803,234.7836994520345,234.83818131681303
357,233.20035255603122,235.30839947092988,235.36100265071605
358,233.80033996474438,235.83309948982526,235.88382398461906
359,234.40032737345757,236.35779950872063,236.40664531852207
360,235.00031478217073,236.882499527616,236.92946665242508
361,235.6003021908839,237.40719954651138,237.4522879863281
362,236.20028959959708,237.93189956540675,237.9751093202311
363,236.80027700831025,238.45659958430213,238.4979306541341
364,237.4002644170234,238.9812996031975,239.02075198803712
365,238.00025182573657,239.50599962209287,239.54357332194013
366,238.60023923444976,240.03069964098825,240.06639465584314
367,239.20022664316292,240.55539965988362,240.58921598974615
368,239.80021405187608,241.080099678779,241.11203732364916
369,240.40020146058924,241.60479969767437,241.63485865755217
370,241.00018886930243,242.12949971656974,242.15767999145518
371,241.6001762780156,242.6541997354651,242.6805013253582
372,242.20016368672876,243.1788997543605,243.2033226592612
373,242.80015109544195,243.70359977325586,243.72614399316421
374,243.4001385041551,244.22829979215123,244.24896532706722
375,244.00012591286827,244.7529998110466,244.77178666097024
376,244.60011332158143,245.27769982994198,245.29460799487325
377,245.20010073029462,245.80239984883735,245.81742932877626
378,245.80008813900778,246.32709986773247,246.340250662679
379,246.40007554772097,246.85179988662782,246.863071996582
380,247.00006295643414,247.3764999055232,247.385893330485
381,247.6000503651473,247.9011999244185,247.90871466438796
382,248.2000377738605,248.42589994331388,248.43153599829097
383,248.80002518257365,248.95059996220922,248.95435733219395
384,249.4000125912868,249.47529998110463,249.477178666097
385,250.0,250.0,250.0
386,250.0,250.0,250.0
387,248.69526315789477,250.0,250.0
388,248.69526315789477,247.8947368421053,250.0
389,248.69526315789477,247.8947368421053,247.89473684210526
390,248.69526315789477,247.8947368421053,247.89473684210526
391,248.69526315789477,247.8947368421053,247.89473684210526
392,246.59000000000003,245.78947368421055,247.89473684210526
393,246.59000000000003,245.78947368421055,247.89473684210526
394,246.59000000000003,245.78947368421055,245.78947368421052
395,246.59000000000003,245.78947368421055,245.78947368421052
396,246.59000000000003,245.78947368421055,245.78947368421052
397,245.4417451523546,243.6842105263158,245.78947368421052
398,245.4417451523546,243.6842105263158,245.78947368421052
399,245.4417451523546,243.6842105263158,243.68421052631578
400,245.4417451523546,243.6842105263158,243.68421052631578
401,245.4417451523546,243.6842105263158,243.68421052631578
402,243.33648199445986,241.57894736842107,241.57894736842104
403,241.23121883656512,239.5065245710678,241.57894736842104
404,239.12595567867038,237.52230305624707,240.18827078385806
405,237.02069252077564,235.52147260965867,238.08300762596332
406,234.9154293628809,235.52147260965867,238.08300762596332
407,232.81016620498616,235.52147260965867,237.68546535087046
408,232.81016620498616,235.52147260965867,237.60618151935998
409,232.81016620498616,235.52147260965867,235.50509119470263
410,232.81016620498616,235.52147260965867,235.50509119470263
411,232.81016620498616,235.52147260965867,235.50509119470263
412,232.81016620498616,233.41620945176393,235.50509119470263
413,230.70490304709142,233.41620945176393,235.50509119470263
414,230.70490304709142,233.41620945176393,235.50509119470263
415,230.70490304709142,233.41620945176393,235.50509119470263
416,230.70490304709142,233.41620945176393,235.50509119470263
417,228.59963988919668,232.36183572194582,235.50509119470263
418,228.59963988919668,232.36183572194582,233.3998280368079
419,228.5996398891978,232.36183572194582,233.3998280368079
420,228.5996398891978,232.36183572194582,233.3998280368079
421,228.5996398891978,232.36183572194582,233.3998280368079
422,226.49437673130305,230.9028283380669,231.29456487891315
423,224.3891135734083,228.79756518017217,229.1893017210184
424,222.29581717451524,226.87989520868658,227.08403856312367
425,222.29581717451524,226.87989520868658,226.9528372254196
426,222.29581717451524,226.87989520868658,226.9528372254196
427,222.29581717451524,226.87989520868658,226.9528372254196
428,222.29581717451524,226.87989520868658,226.9528372254196
429,222.29581717451524,226.87989520868658,226.9528372254196
430,222.29581717451524,226.87989520868658,226.9528372254196
431,222.29581717451524,226.87989520868658,226.9528372254196
432,222.29581717451524,226.87989520868658,226.9528372254196
433,222.29581717451524,226.87989520868658,226.9528372254196
434,222.29581717451524,226.87989520868658,226.9528372254196
435,222.29581717451524,226.87989520868658,226.9528372254196
436,222.29581717451524,226.87989520868658,226.9528372254196
437,222.29581717451524,226.87989520868658,226.9528372254196
438,222.92545769327626,227.4053521357619,227.47663637938732
439,223.55509821203728,227.9308090628372,228.00043553335504
440,224.1847387307983,228.4562659899125,228.52423468732277
441,224.81437924955932,228.98172291698782,229.0480338412905
442,225.44401976832035,229.50717984406313,229.57183299525823
443,226.07366028708137,230.03263677113844,230.09563214922596
444,226.7033008058424,230.55809369821375,230.6194313031937
445,227.3329413246034,231.08355062528906,231.14323045716142
446,227.96258184336443,231.60900755236437,231.66702961112915
447,228.59222236212545,232.13446447943969,232.19082876509688
448,229.22186288088648,232.659921406515,232.7146279190646
449,229.8515033996475,233.18537833359025,233.23842707303243
450,230.48114391840852,233.71083526066556,233.76222622700024
451,231.1107844371695,234.23629218774087,234.28602538096806
452,231.74042495593054,234.76174911481618,234.80982453493587
453,232.37006547469156,235.2872060418915,235.33362368890369
454,232.99970599345258,235.8126629689668,235.8574228428715
455,233.62934651221357,236.33811989604212,236.38122199683932
456,234.2589870309746,236.86357682311743,236.90502115080713
457,234.88862754973562,237.38903375019274,237.42882030477494
458,235.51826806849664,237.91449067726805,237.95261945874276
459,236.14790858725766,238.43994760434336,238.47641861271057
460,236.77754910601865,238.96540453141867,239.0002177666784
461,237.40718962477968,239.49086145849398,239.5240169206462
462,238.0368301435407,240.0163183855693,240.04781607461402
463,238.66647066230172,240.5417753126446,240.57161522858183
464,239.29611118106266,241.0672322397199,241.09541438254965
465,239.92575169982368,241.59268916679522,241.61921353651746
466,240.5553922185847,242.11814609387054,242.14301269048528
467,241.18503273734572,242.64360302094585,242.6668118444531
468,241.81467325610674,243.16905994802116,243.1906109984209
469,242.44431377486777,243.69451687509647,243.71441015238872
470,243.0739542936288,244.21997380217178,244.23820930635654
471,243.7035948123898,244.7454307292471,244.76200846032435
472,244.33323533115083,245.2708876563224,245.28580761429217
473,244.96287584991185,245.7963445833977,245.80960676825998
474,245.59251636867288,246.32180151047288,246.3334059222253
475,246.2221568874339,246.84725843754816,246.8572050761931
476,246.85179740619492,247.37271536462347,247.38100423016093
477,247.48143792495594,247.89817229169876,247.90480338412874
478,248.11107844371693,248.42362921877407,248.42860253809656
479,248.74071896247796,248.94908614584938,248.95240169206437
480,249.37035948123898,249.4745430729247,249.47620084603219
481,250.0,250.0,250.0
