Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
30,15:15,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,11.349586527234973,4.5629,Digging,Idle,0.0,11.491289473968099,2.9596,Loading/Swinging,Idle,-0.6504134727650204,-0.5087105260318943
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,11.349586527234973,3.8487,Loading/Swinging,Idle,0.0,11.491289473968099,2.9903,Loading/Swinging,Idle,-0.6504134727650204,-0.5087105260318943
32,15:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),8.0,13.349586527234973,1.3131,Charging,Serving CEV,3.203467410624757,12.292156326624287,0.0,Charging,Serving CEV,1.3495865272349796,0.29215632662429414
33,16:00,0.0,11.999999999999993,4.7746,Traveling,Traveling,7.0590040958527345,15.114337551198156,0.2481,Charging,Serving CEV,0.0,12.292156326624287,2.9596,Loading/Swinging,Idle,3.1143375511981635,0.29215632662429414
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,15.114337551198156,5.8726,Loading/Swinging,Idle,0.0,12.292156326624287,4.7305,Traveling,Idle,1.1143375511981635,-1.7078436733757059
35,16:30,0.0,13.999999999999993,3.8487,Loading/Swinging,Idle,0.0,15.114337551198156,5.0591,Traveling,Idle,0.0,12.292156326624287,3.4361,Loading/Swinging,Idle,1.1143375511981635,-1.7078436733757059
36,16:45,0.0,13.999999999999993,3.8487,Loading/Swinging,Idle,0.0,15.114337551198156,4.1586,Loading/Swinging,Idle,0.0,12.292156326624287,2.9596,Loading/Swinging,Idle,1.1143375511981635,-1.7078436733757059
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,4.166473468639331,16.15595591835799,0.0,Charging,Serving CEV,8.0,14.292156326624287,0.0,Charging,Serving CEV,0.7061029279273612,-1.157696663806341
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,18.15595591835799,0.0,Charging,Serving CEV,8.0,16.292156326624287,0.0,Charging,Serving CEV,2.706102927927361,0.8423033361936589
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,20.15595591835799,0.0,Charging,Serving CEV,8.0,18.292156326624287,0.0,Charging,Serving CEV,4.706102927927361,2.842303336193659
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,6.938606659545296,21.890607583244314,0.0,Charging,Serving CEV,8.0,20.292156326624287,0.0,Charging,Serving CEV,4.440754592813686,2.842303336193659
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,23.890607583244314,0.0,Charging,Serving CEV,8.0,22.292156326624287,0.0,Charging,Serving CEV,4.440754592813686,2.842303336193659
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.21375754423446,25.694046969302928,0.0,Charging,Serving CEV,5.718920730003006,23.72188650912504,0.0,Charging,Serving CEV,4.2441939788723,2.2720335186944105
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,25.694046969302928,0.0,,Traveling,0.0,23.72188650912504,0.0,,Idle,2.2441939788722998,0.2720335186944105
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Traveling,0.24419397887229977,-1.7279664813055895
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Idle,0.24419397887229977,-1.7279664813055895
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),0.24419397887229977,-1.7279664813055895
