Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,246.18448753463687
7,247.89473684210526,246.18448753463687
8,245.78947368421052,246.18448753463687
9,243.68421052631578,246.18448753463687
10,243.68421052631578,246.18448753463687
11,243.68421052631578,244.07922437674213
12,243.68421052631578,244.07922437674213
13,241.57894736842104,241.9739612188474
14,241.57894736842104,241.9739612188474
15,241.57894736842104,242.41299241366877
16,241.57894736842104,242.85202360849016
17,241.57894736842104,243.29105480331154
18,239.4736842105263,243.73008599813295
19,237.36842105263156,244.16911719295436
20,237.36842105263156,244.60814838777577
21,237.83840910416308,245.04717958259718
22,238.30839715569456,245.4862107774186
23,238.77838520722608,245.92524197224
24,239.24837325875757,245.92524197224
25,239.71836131028908,243.81997881434526
26,240.18834936182057,243.81997881434526
27,240.6583374133521,243.81997881434526
28,241.12832546488357,243.81997881434526
29,241.59831351641506,241.71471565645052
30,242.06830156794658,241.71471565645052
31,242.53828961947806,241.71471565645052
32,243.00827767100958,241.71471565645052
33,243.47826572254107,241.71471565645052
34,243.47826572254107,239.60945249855578
35,241.37300256464633,239.60945249855578
36,241.37300256464633,239.60945249855578
37,241.37300256464633,239.60945249855578
38,239.84684152208777,237.50418934066104
39,239.84684152208777,235.3989261827663
40,239.84684152208777,233.29366302487156
41,237.74157836419303,231.18839986697682
42,235.6363152062983,229.08313670908208
43,233.53105204840355,227.89219488082725
44,231.4257888905088,227.89219488082725
45,229.32052573261407,227.89219488082725
46,229.32052573261407,227.89219488082725
47,229.32052573261407,227.89219488082725
48,229.32052573261407,227.89219488082725
49,229.32052573261407,227.89219488082725
50,229.32052573261407,227.89219488082725
51,229.32052573261407,227.89219488082725
52,229.32052573261407,227.89219488082725
53,229.32052573261407,227.89219488082725
54,229.7905137841456,228.3946449971721
55,230.26050183567708,228.89709511351694
56,230.73048988720856,229.3995452298618
57,231.20047793874008,229.90199534620663
58,231.67046599027157,230.40444546255148
59,232.14045404180308,230.90689557889633
60,232.61044209333457,231.40934569524117
61,233.08043014486609,231.91179581158602
62,233.55041819639757,232.41424592793086
63,234.02040624792906,232.9166960442757
64,234.49039429946058,233.41914616062056
65,234.96038235099206,233.92159627696526
66,235.43037040252358,234.4240463933101
67,235.90035845405507,234.92649650965495
68,236.37034650558655,235.4289466259998
69,236.84033455711807,235.93139674234465
70,237.31032260864956,236.4338468586895
71,237.78031066018104,236.93629697503434
72,238.25029871171256,237.43874709137918
73,238.72028676324405,237.94119720772403
74,239.19027481477553,238.44364732406888
75,239.66026286630705,238.94609744041372
76,240.13025091783854,239.44854755675857
77,240.60023896937005,239.95099767310342
78,241.07022702090154,240.45344778944826
79,241.54021507243303,240.9558979057931
80,242.01020312396454,241.45834802213795
81,242.48019117549603,241.9607981384828
82,242.95017922702752,242.46324825482765
83,243.42016727855903,242.9656983711725
84,243.89015533009052,243.46814848751734
85,244.360143381622,243.9705986038622
86,244.83013143315353,244.47304872020703
87,245.300119484685,244.97549883655188
88,245.77010753621653,245.47794895289672
89,246.24009558774802,245.98039906924157
90,246.7100836392795,246.48284918558616
91,247.18007169081102,246.98529930193098
92,247.6500597423425,247.48774941827583
93,248.120047793874,247.99019953462061
94,248.5900358454055,248.49264965096546
95,249.060023896937,248.9950997673103
96,249.53001194846848,249.49754988365515
97,250.0,250.0
