day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.2481,Charging,14.8,248.51360110803324,false
1,3,08:30,1,4.8905,0.0,0.0,0.0,Digging,13.577375,248.51360110803324,false
1,4,08:45,1,4.8544,0.0,0.0,0.0,Digging,12.363775,248.51360110803324,false
1,5,09:00,1,0.0,0.0,0.0,1.3131,Charging,14.0355,246.4083379501385,false
1,6,09:15,1,5.3389,0.0,0.0,0.0,Digging,12.700775,246.4083379501385,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.482064473684778,244.53329639889137,false
1,8,09:45,1,0.0,0.0,4.6483,0.0,Traveling,13.319989473684778,244.53329639889137,false
1,9,10:00,1,5.1226,0.0,0.0,0.0,Digging,12.039339473684779,244.53329639889137,false
1,10,10:15,1,4.5629,0.0,0.0,0.0,Digging,10.898614473684779,244.53329639889137,false
1,11,10:30,1,4.78,0.0,0.0,0.0,Digging,9.703614473684778,244.53329639889137,false
1,12,10:45,1,0.0,0.0,0.0,0.061,Charging,11.688364473684778,242.42803324099663,false
1,13,11:00,1,0.0,2.2701,0.0,0.0,Loading/Swinging,11.120839473684779,242.42803324099663,false
1,14,11:15,1,0.0,0.0,4.7095,0.0,Traveling,9.943464473684779,242.42803324099663,false
1,15,11:30,1,0.0,2.6102,0.0,0.0,Loading/Swinging,9.29091447368478,242.42803324099663,false
1,16,11:45,1,4.9634,0.0,0.0,0.0,Digging,8.05006447368478,242.42803324099663,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,10.05006447368478,240.3227700831019,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.898575554016585,238.3769689459105,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.898575554016585,238.3769689459105,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.898575554016585,238.83762618403657,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.898575554016585,239.29828342216263,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.898575554016585,239.7589406602887,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.898575554016585,240.21959789841475,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.898575554016585,240.6802551365408,false
1,25,14:00,1,4.8544,0.0,0.0,0.0,Digging,10.684975554016585,241.14091237466687,false
1,26,14:15,1,5.2098,0.0,0.0,0.0,Digging,9.382525554016585,241.60190582484006,false
1,27,14:30,1,0.0,0.0,5.3956,0.0,Traveling,8.033625554016584,242.0652111863706,false
1,28,14:45,1,0.0,4.3319,0.0,0.0,Loading/Swinging,6.950650554016584,242.5323918376292,false
1,29,15:00,1,0.0,0.0,0.0,0.7188,Idle,6.770950554016584,242.99957248888782,false
1,30,15:15,1,0.0,3.0868,0.0,0.0,Loading/Swinging,5.999250554016584,243.46675314014644,false
1,31,15:30,1,5.3659,0.0,0.0,0.0,Digging,4.657775554016584,243.93393379140505,false
1,32,15:45,1,0.0,2.9596,0.0,0.0,Loading/Swinging,3.9178755540165837,243.93393379140505,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,5.443453918209654,242.32806182909655,false
1,34,16:15,1,0.0,0.0,0.0,0.0264,Charging,7.356560320094229,240.30731824816542,false
1,35,16:30,1,0.0,0.0,4.7095,0.0,Traveling,6.179185320094229,240.30731824816542,false
1,36,16:45,1,0.0,3.4034,0.0,0.0,Loading/Swinging,5.3283353200942285,240.30731824816542,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.298508667363462,238.2334515668294,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.194815333296662,236.2373392868997,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.095009719300176,234.2371346700539,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.095009719300176,232.13187151215917,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,230.24268560556655,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.24268560556655,false
