day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9634,0.0,0.0,0.0,Digging,13.55915,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0264,Charging,14.642260526315793,248.85293628808864,false
1,3,08:30,1,4.78,0.0,0.0,0.0,Digging,13.447260526315793,248.85293628808864,false
1,4,08:45,1,5.4411,0.0,0.0,0.0,Digging,12.086985526315793,248.85293628808864,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.086985526315793,246.7476731301939,false
1,6,09:15,1,4.8277,0.0,0.0,0.0,Digging,12.880060526315793,246.7476731301939,false
1,7,09:30,1,0.0,0.0,4.7746,0.0,Traveling,11.686410526315793,246.7476731301939,false
1,8,09:45,1,0.0,0.0,0.0,0.4689,Charging,13.569185526315794,244.64240997229916,false
1,9,10:00,1,4.2907,0.0,0.0,0.0,Digging,12.496510526315793,244.64240997229916,false
1,10,10:15,1,4.7809,0.0,0.0,0.0,Digging,11.301285526315793,244.64240997229916,false
1,11,10:30,1,5.3659,0.0,0.0,0.0,Digging,9.959810526315792,244.64240997229916,false
1,12,10:45,1,0.0,0.0,0.0,0.4689,Charging,11.823627077562149,242.55710307625037,false
1,13,11:00,1,5.3659,0.0,0.0,0.0,Digging,10.482152077562148,242.55710307625037,false
1,14,11:15,1,0.0,0.0,4.486,0.0,Traveling,9.360652077562149,242.55710307625037,false
1,15,11:30,1,0.0,3.0868,0.0,0.0,Loading/Swinging,8.588952077562148,242.55710307625037,false
1,16,11:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,7.975077077562148,242.55710307625037,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.882206469600511,240.54959845305208,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.444252291073655,238.90533969360666,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.444252291073655,238.90533969360666,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.444252291073655,239.3655589410275,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.444252291073655,239.82577818844834,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.444252291073655,240.28599743586918,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.444252291073655,240.74621668329002,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.444252291073655,241.20643593071085,false
1,25,14:00,1,0.0,3.0004,0.0,0.0,Loading/Swinging,10.694152291073655,241.6666551781317,false
1,26,14:15,1,4.5629,0.0,0.0,0.0,Digging,9.553427291073655,242.12687442555253,false
1,27,14:30,1,0.0,0.0,4.5117,0.0,Traveling,8.425502291073656,242.58709367297337,false
1,28,14:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,7.4633272910736554,243.0473129203942,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,7.4633272910736554,243.5081317753866,false
1,30,15:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.604102291073655,243.968950630379,false
1,31,15:30,1,4.9351,0.0,0.0,0.0,Digging,5.3703272910736555,244.4297694853714,false
1,32,15:45,1,0.0,3.2655,0.0,0.0,Loading/Swinging,4.553952291073656,244.8905883403638,false
1,33,16:00,1,0.0,0.0,4.7093,0.0,Traveling,3.376627291073656,244.8905883403638,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,4.662414353101387,243.53712827507144,false
1,35,16:30,1,0.0,0.0,0.0,0.2481,Idle,4.600389353101387,243.53712827507144,false
1,36,16:45,1,4.4919,0.0,0.0,0.0,Digging,3.477414353101387,243.53712827507144,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.395925560363086,241.51764279374333,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.294951286296681,239.51866834539217,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.195002563879124,237.5186143689896,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.094999865058995,235.5186172098529,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.094999865058995,233.41335405195815,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,231.52415722653876,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,231.52415722653876,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.98497608153116,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,232.44579493652355,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.90661379151595,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,233.36743264650835,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.82825150150074,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,234.28907035649314,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.74988921148554,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.79297778525094,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.79297778525094,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,235.25379664024334,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.25379664024334,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.25379664024334,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.71461549523573,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.17543435022813,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.63625320522053,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.09707206021292,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.55789091520532,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.01870977019772,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.4795286251901,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.9403474801825,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.4011663351749,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.8619851901673,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.3228040451597,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.7836229001521,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.2444417551445,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.7052606101369,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.1660794651293,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.62689832012168,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.08771717511408,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.54853603010648,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.00935488509887,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.47017374009127,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.93099259508367,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.39181145007606,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.85263030506846,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.31344916006086,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.77426801505322,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.23508687004562,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.695905725038,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.15672458003039,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.61754343502278,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.07836229001518,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5391811450076,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
