Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,250.0
7,247.89473684210526,250.0
8,245.78947368421052,250.0
9,243.68421052631578,250.0
10,243.68421052631578,250.0
11,243.68421052631578,250.0
12,243.68421052631578,250.0
13,241.57894736842104,247.89473684210526
14,241.57894736842104,247.89473684210526
15,241.57894736842104,247.89473684210526
16,241.57894736842104,247.89473684210526
17,241.57894736842104,245.78947368421052
18,239.4736842105263,243.68421052631578
19,237.36842105263156,241.57894736842104
20,237.36842105263156,239.80039997694504
21,237.83840910416308,239.80039997694504
22,238.30839715569456,240.25020965200676
23,238.77838520722608,240.7537873675614
24,239.24837325875757,241.257365083116
25,239.71836131028908,241.76094279867064
26,240.18834936182057,242.26452051422527
27,240.6583374133521,242.7680982297799
28,241.12832546488357,243.27167594533452
29,241.59831351641506,243.27167594533452
30,242.06830156794658,241.7569620702716
31,242.53828961947806,241.7569620702716
32,243.00827767100958,241.7569620702716
33,243.47826572254107,241.7569620702716
34,243.47826572254107,239.9794264111592
35,241.37300256464633,239.9794264111592
36,241.37300256464633,239.9794264111592
37,241.37300256464633,239.9794264111592
38,239.84684152208777,237.87416325326447
39,239.84684152208777,235.76890009536973
40,239.84684152208777,233.663636937475
41,237.74157836419303,231.55837377958025
42,235.6363152062983,229.4531106216855
43,233.53105204840355,228.08090239937943
44,231.4257888905088,228.08090239937943
45,229.32052573261407,228.08090239937943
46,229.32052573261407,228.08090239937943
47,229.32052573261407,228.08090239937943
48,229.32052573261407,228.08090239937943
49,229.32052573261407,228.08090239937943
50,229.32052573261407,228.08090239937943
51,229.32052573261407,228.08090239937943
52,229.32052573261407,228.08090239937943
53,229.32052573261407,228.08090239937943
54,229.7905137841456,228.58448011493405
55,230.26050183567708,229.08805783048868
56,230.73048988720856,229.5916355460433
57,231.20047793874008,230.09521326159793
58,231.67046599027157,230.59879097715256
59,232.14045404180308,231.1023686927072
60,232.61044209333457,231.60594640826181
61,233.08043014486609,232.10952412381644
62,233.55041819639757,232.61310183937107
63,234.02040624792906,233.1166795549257
64,234.49039429946058,233.62025727048032
65,234.96038235099206,233.8855131022521
66,235.43037040252358,234.38909081780673
67,235.90035845405507,234.89266853336136
68,236.37034650558655,235.396246248916
69,236.84033455711807,235.8998239644706
70,237.31032260864956,236.40340168002524
71,237.78031066018104,236.90697939557987
72,238.25029871171256,237.4105571111345
73,238.72028676324405,237.91413482668912
74,239.19027481477553,238.41771254224375
75,239.66026286630705,238.92129025779838
76,240.13025091783854,239.424867973353
77,240.60023896937005,239.92844568890763
78,241.07022702090154,240.43202340446226
79,241.54021507243303,240.93560112001688
80,242.01020312396454,241.4391788355715
81,242.48019117549603,241.94275655112614
82,242.95017922702752,242.44633426668076
83,243.42016727855903,242.9499119822354
84,243.89015533009052,243.45348969779002
85,244.360143381622,243.95706741334465
86,244.83013143315353,244.46064512889927
87,245.300119484685,244.9642228444539
88,245.77010753621653,245.46780056000853
89,246.24009558774802,245.97137827556315
90,246.7100836392795,246.47495599111764
91,247.18007169081102,246.97853370667227
92,247.6500597423425,247.48211142222686
93,248.120047793874,247.9856891377815
94,248.5900358454055,248.48926685333612
95,249.060023896937,248.99284456889075
96,249.53001194846848,249.49642228444537
97,250.0,250.0
