day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,92.15252821441284,38.19005958635762,1200.145661354065
1,2,08:15,TIME_LIMIT,69.05518169692729,7.072332918444925,1200.2559463977814
1,3,08:30,TIME_LIMIT,64.16330188622433,8.39654282116052,1200.1269793510437
1,4,08:45,TIME_LIMIT,63.11517776830402,6.565088350114944,1200.1688995361328
1,5,09:00,TIME_LIMIT,62.92056042356968,6.518487755622858,1200.1622834205627
1,6,09:15,TIME_LIMIT,62.02511104701587,3.5656178357531405,1200.1316120624542
1,7,09:30,TIME_LIMIT,61.47302207134273,2.734673151926619,1200.1231660842896
1,8,09:45,OPTIMAL,61.362577067962675,0.9998746389228044,529.866060256958
1,9,10:00,OPTIMAL,61.18856258185416,0.9999985945070471,959.4413981437683
1,10,10:15,OPTIMAL,60.94574017240902,0.9999451019082327,608.661248922348
1,11,10:30,OPTIMAL,60.362078885698594,0.9995169672887185,355.0131676197052
1,12,10:45,OPTIMAL,59.607315900548066,0.9999367894913463,136.2545988559723
1,13,11:00,OPTIMAL,60.05139610976703,0.9939651561621514,9.716198682785034
1,14,11:15,OPTIMAL,53.88156319829168,0.9196240124438941,21.90148901939392
1,15,11:30,OPTIMAL,53.80546062845728,0.9915287687863672,19.441730499267578
1,16,11:45,OPTIMAL,53.41471726322192,0.7114372539599708,22.73618507385254
1,17,12:00,OPTIMAL,53.162879657400964,0.9815013354318589,19.967358350753784
1,18,12:15,OPTIMAL,52.34338748933437,0.974529074708129,9.71385145187378
1,19,12:30,OPTIMAL,53.117426292023204,0.9993573050966049,13.843027591705322
1,20,12:45,OPTIMAL,53.15326990315346,0.9694319442448103,17.2288601398468
1,21,13:00,OPTIMAL,52.8072107030138,0.0,19.200360774993896
1,22,13:15,OPTIMAL,52.92661001685566,0.9994546687789094,13.71550965309143
1,23,13:30,OPTIMAL,52.7312060758607,0.9972493902126264,6.695803165435791
1,24,13:45,OPTIMAL,52.63522762327546,0.9970105315023398,1.3977532386779785
1,25,14:00,OPTIMAL,52.68159808077346,0.41810174018866414,1.8232421875
1,26,14:15,OPTIMAL,52.47371351859882,0.9588348625069717,4.53857159614563
1,27,14:30,OPTIMAL,52.074368322077085,0.7496332829534506,1.4453697204589844
1,28,14:45,OPTIMAL,51.72470493136905,0.030823435603584637,0.7972538471221924
1,29,15:00,OPTIMAL,46.549818620735266,0.6319607745547586,1.099729061126709
1,30,15:15,OPTIMAL,46.27871116466336,0.06948725287948772,0.8624494075775146
1,31,15:30,OPTIMAL,45.98243053472976,0.36780356042595663,0.6693859100341797
1,32,15:45,OPTIMAL,45.71774267598497,0.0,0.4614720344543457
1,33,16:00,OPTIMAL,45.42503838202624,0.0,0.36254072189331055
1,34,16:15,OPTIMAL,45.159227259434196,0.0,0.29648447036743164
1,35,16:30,OPTIMAL,44.62846069231998,0.0,0.2988932132720947
1,36,16:45,OPTIMAL,44.39745007592267,0.0,0.28537797927856445
1,37,17:00,OPTIMAL,44.17156259550758,0.0,0.2608482837677002
1,38,17:15,OPTIMAL,43.91952013224897,0.0,0.3114941120147705
1,39,17:30,OPTIMAL,43.66747766899036,0.0,0.2626640796661377
1,40,17:45,OPTIMAL,43.41543520573173,4.90983954710854e-14,0.2612333297729492
1,41,18:00,OPTIMAL,43.16339274247308,0.0,0.22373104095458984
1,42,18:15,OPTIMAL,43.1633927424731,0.0,0.19616103172302246
1,43,18:30,OPTIMAL,38.1633927424731,0.0,0.054596900939941406
1,44,18:45,OPTIMAL,38.1633927424731,0.0,0.05442023277282715
1,45,19:00,OPTIMAL,38.1633927424731,0.0,0.05097818374633789
1,46,19:15,OPTIMAL,38.1633927424731,0.0,0.052329301834106445
1,47,19:30,OPTIMAL,38.1633927424731,0.0,0.04921269416809082
1,48,19:45,OPTIMAL,38.1633927424731,0.0,0.048731327056884766
1,49,20:00,OPTIMAL,38.1633927424731,0.0,0.04563570022583008
1,50,20:15,OPTIMAL,38.1633927424731,0.0,0.04539942741394043
1,51,20:30,OPTIMAL,38.1633927424731,0.0,0.04359841346740723
1,52,20:45,OPTIMAL,38.1633927424731,0.0,0.042212486267089844
1,53,21:00,OPTIMAL,38.1633927424731,0.0,0.042600154876708984
1,54,21:15,OPTIMAL,38.00368420776499,0.0,0.04093027114868164
1,55,21:30,OPTIMAL,37.84395575982476,0.0,0.0392758846282959
1,56,21:45,OPTIMAL,37.68413507749127,0.0,0.03846907615661621
1,57,22:00,OPTIMAL,37.524040058040505,0.0,0.037160396575927734
1,58,22:15,OPTIMAL,37.36376066199895,0.0,0.03495359420776367
1,59,22:30,OPTIMAL,37.20307529821594,0.0,0.037946462631225586
1,60,22:45,OPTIMAL,37.04209769976616,0.0,0.03581809997558594
1,61,23:00,OPTIMAL,36.88098481449167,0.0,0.033141136169433594
1,62,23:15,OPTIMAL,36.71976118854988,0.0,0.03252673149108887
1,63,23:30,OPTIMAL,36.55865918305278,0.0,0.03258180618286133
1,64,23:45,OPTIMAL,36.39745386323965,0.0,0.029963016510009766
1,65,00:00,OPTIMAL,36.23601241818442,0.0,0.029570341110229492
1,66,00:15,OPTIMAL,36.124984058046934,0.0,0.028764009475708008
1,67,00:30,OPTIMAL,36.01471466600752,0.0,0.027355194091796875
