day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7809,0.0,0.0,0.0,Digging,13.604775,250.0,false
1,2,08:15,1,4.7425,0.0,0.0,0.0,Digging,12.41915,250.0,false
1,3,08:30,1,5.4411,0.0,0.0,0.0,Digging,11.058875,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.061,Charging,13.043625,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,245.94861495844873,false
1,6,09:15,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,245.94861495844873,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.8,244.46221606648197,false
1,8,09:45,1,0.0,0.0,4.6483,0.0,Traveling,13.637925000000001,244.46221606648197,false
1,9,10:00,1,4.9351,0.0,0.0,0.0,Digging,12.404150000000001,244.9004018325753,false
1,10,10:15,1,4.2907,0.0,0.0,0.0,Digging,11.331475000000001,245.09116363315795,false
1,11,10:30,1,4.8544,0.0,0.0,0.0,Digging,10.117875000000002,245.53637751833747,false
1,12,10:45,1,0.0,0.0,0.0,0.061,Idle,10.102625000000002,245.981591403517,false
1,13,11:00,1,4.8277,0.0,0.0,0.0,Digging,8.895700000000001,246.43000607846545,false
1,14,11:15,1,0.0,0.0,4.5506,0.0,Traveling,7.758050000000002,246.8804715623407,false
1,15,11:30,1,4.9351,0.0,0.0,0.0,Digging,6.524275000000001,247.33093704621592,false
1,16,11:45,1,4.2907,0.0,0.0,0.0,Digging,5.451600000000001,247.79193977773534,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.451600000000001,248.25294250925475,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.451600000000001,248.71394524077417,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.451600000000001,249.17494797229358,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.451600000000001,249.635950703813,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.451600000000001,249.635950703813,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,7.451600000000001,247.53068754591825,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,9.451600000000001,245.42542438802352,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.931300666446356,243.8678447391326,false
1,25,14:00,1,5.1226,0.0,0.0,0.0,Digging,9.650650666446356,243.8678447391326,false
1,26,14:15,1,4.8905,0.0,0.0,0.0,Digging,8.428025666446356,243.8678447391326,false
1,27,14:30,1,0.0,0.0,4.5117,0.0,Traveling,7.3001006664463555,243.8678447391326,false
1,28,14:45,1,0.0,3.7992,0.0,0.0,Loading/Swinging,6.350300666446356,243.8678447391326,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.013787770590358,242.11680568213893,false
1,30,15:15,1,0.0,2.4016,0.0,0.0,Loading/Swinging,7.413387770590358,242.11680568213893,false
1,31,15:30,1,0.0,3.9497,0.0,0.0,Loading/Swinging,6.425962770590358,242.11680568213893,false
1,32,15:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,5.773412770590358,242.11680568213893,false
1,33,16:00,1,0.0,0.0,0.0,0.7188,Charging,7.593712770590358,240.0115425242442,false
1,34,16:15,1,0.0,0.0,4.6066,0.0,Traveling,6.442062770590358,240.0115425242442,false
1,35,16:30,1,0.0,3.4034,0.0,0.0,Loading/Swinging,5.591212770590357,240.0115425242442,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.731987770590357,240.0115425242442,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.731987770590357,237.90627936634945,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.731987770590358,235.8010162084547,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.731987770590358,233.69575305055997,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.731987770590358,231.59048989266523,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.731987770590358,229.4852267347705,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,229.40986692379028,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.40986692379028,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.87782449370414,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.345782063618,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.81373963353187,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.28169720344573,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.7496547733596,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.21761234327346,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.68556991318732,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.1535274831012,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.62148505301505,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.0894426229289,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.55740019284278,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.02535776275658,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.49331533267045,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.9612729025843,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.42923047249818,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.89718804241204,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.3651456123259,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.83310318223977,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.30106075215363,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.7690183220675,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.23697589198136,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.70493346189522,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.1728910318091,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.64084860172295,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.10880617163681,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.57676374155068,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.04472131146454,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.5126788813784,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.98063645129227,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.44859402120613,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.91655159112,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.38450916103386,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.85246673094773,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.3204243008616,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.78838187077545,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.25633944068932,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.724297010603,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.19225458051685,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6602121504307,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.12816972034452,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.5961272902584,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.06408486017224,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5320424300861,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
