mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.50872963347629,7.977208647953264,6.442095476732035,2.0304489609309115,0.0,0.25,0.0
live_data,A2S,27.55816901316888,8.447192661312371,6.804187091248047,1.9912865855170776,0.0,0.0,0.0
