day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.495090610079747,false,13.676227347480063,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.757314099042211,false,13.610671475239448,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.748155365154125,false,13.61296115871147,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.124598349874566,false,13.518850412531359,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.893534722121583,false,13.576616319469604,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.495090610079747,false,12.552454694960147,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.757314099042105,false,12.421342950478904,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.748155365154125,false,12.425922317422911,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.124598349874566,false,12.237700825062708,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.893534722121583,false,12.353232638939197,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.49509061007975,false,11.42868204244021,250.0,
1,1,08:00,3,08:30,2,1,2,Digging,4.757314099042211,false,11.23201442571835,250.00000000000003,
1,1,08:00,3,08:30,2,1,3,Digging,4.748155365154125,false,11.23888347613438,250.0,
1,1,08:00,3,08:30,2,1,4,Digging,5.124598349874705,false,10.956551237594033,250.0,
1,1,08:00,3,08:30,2,1,5,Digging,4.893534722121583,false,11.1298489584088,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.495090610079747,false,10.304909389920272,250.0,
1,1,08:00,4,08:45,3,1,2,Digging,4.757314099042212,false,10.042685900957798,250.00000000000003,
1,1,08:00,4,08:45,3,1,3,Digging,4.748155365154125,false,10.051844634845848,250.0,
1,1,08:00,4,08:45,3,1,4,Loading/Swinging,3.3656908798261207,false,10.115128517637503,250.00000000000003,
1,1,08:00,4,08:45,3,1,5,Charging,-1.7763568394002505e-15,true,13.0298489584088,247.8947368421053,
1,1,08:00,5,09:00,4,1,1,Charging,0.0,true,12.20490938992036,247.89473684210517,
1,1,08:00,5,09:00,4,1,2,Idle,0.0,false,10.042685900957798,250.0,
1,1,08:00,5,09:00,4,1,3,Charging,0.0,true,11.951844634845855,247.89473684210526,
1,1,08:00,5,09:00,4,1,4,Idle,0.0,false,10.115128517637503,250.00000000000003,
1,1,08:00,5,09:00,4,1,5,Digging,4.893534722121583,false,11.806465277878406,247.8947368421053,
1,1,08:00,6,09:15,5,1,1,Traveling,4.000764617916478,false,11.20471823544124,247.89473684210517,
1,1,08:00,6,09:15,5,1,2,Traveling,4.373688288870056,false,8.949263828740284,250.0,
1,1,08:00,6,09:15,5,1,3,Charging,0.0,true,12.90000000001265,246.84414917987058,
1,1,08:00,6,09:15,5,1,4,Traveling,5.336378074970768,false,8.781033998894811,250.00000000000003,
1,1,08:00,6,09:15,5,1,5,Traveling,5.061585980967342,false,10.54106878263657,247.8947368421053,
1,1,08:00,7,09:30,6,1,1,Digging,4.49509061007986,false,10.080945582921276,247.89473684210517,
1,1,08:00,7,09:30,6,1,2,Digging,4.757314099042211,false,7.759935303979731,250.0,
1,1,08:00,7,09:30,6,1,3,Charging,-1.7763568394002505e-15,true,14.8,244.73888602198986,
1,1,08:00,7,09:30,6,1,4,Loading/Swinging,3.365690879827026,false,7.939611278938054,250.00000000000003,
1,1,08:00,7,09:30,6,1,5,Digging,4.893534722121583,false,9.317685102106173,247.8947368421053,
1,1,08:00,8,09:45,7,1,1,Digging,4.495090610079747,false,8.957172930401338,247.89473684210517,
1,1,08:00,8,09:45,7,1,2,Digging,4.757314098966442,false,6.57060677923812,250.0,
1,1,08:00,8,09:45,7,1,3,Traveling,4.726151659169468,false,13.618462085207634,244.73888602198986,
1,1,08:00,8,09:45,7,1,4,Loading/Swinging,3.365690879827026,false,7.098188558981297,250.00000000000003,
1,1,08:00,8,09:45,7,1,5,Digging,4.893534722121583,false,8.094301421575778,247.8947368421053,
1,1,08:00,9,10:00,8,1,1,Digging,4.49509061007974,false,7.833400277881403,247.89473684210517,
1,1,08:00,9,10:00,8,1,2,Charging,0.0,true,8.47060677923812,247.89473684210526,
1,1,08:00,9,10:00,8,1,3,Digging,4.748155365154126,false,12.431423243919102,244.73888602198986,
1,1,08:00,9,10:00,8,1,4,Loading/Swinging,3.365690879827026,false,6.25676583902454,250.00000000000003,
1,1,08:00,9,10:00,8,1,5,Charging,0.0,true,9.994301421575779,245.78947368421055,
1,1,08:00,10,10:15,9,1,1,Charging,1.7763568394002505e-15,true,9.733400277881403,245.78947368421044,
1,1,08:00,10,10:15,9,1,2,Digging,4.757314099042614,false,7.281278254477466,247.89473684210526,
1,1,08:00,10,10:15,9,1,3,Digging,4.748155365154125,false,11.24438440263057,244.73888602198986,
1,1,08:00,10,10:15,9,1,4,Idle,0.0,false,6.25676583902454,250.00000000000003,
1,1,08:00,10,10:15,9,1,5,Digging,4.893534722121583,false,8.770917741045382,245.78947368421055,
1,1,08:00,11,10:30,10,1,1,Digging,4.495090610079747,false,8.609627625361465,245.78947368421044,
1,1,08:00,11,10:30,10,1,2,Digging,4.757314099042211,false,6.091949729716913,247.89473684210526,
1,1,08:00,11,10:30,10,1,3,Digging,4.748155365154125,false,10.05734556134204,244.73888602198986,
1,1,08:00,11,10:30,10,1,4,Loading/Swinging,3.365690879827026,false,5.415343119067783,250.00000000000003,
1,1,08:00,11,10:30,10,1,5,Loading/Swinging,3.3374674202195087,false,7.936550885990505,245.78947368421055,
1,1,08:00,12,10:45,11,1,1,Charging,-1.7763568394002505e-15,true,10.509627625361466,243.6842105263157,
1,1,08:00,12,10:45,11,1,2,Charging,0.0,true,7.991949729716726,245.78947368421066,
1,1,08:00,12,10:45,11,1,3,Charging,0.0,true,11.95734556134204,242.63362286409512,
1,1,08:00,12,10:45,11,1,4,Traveling,5.336378074970768,false,4.081248600325091,250.00000000000003,
1,1,08:00,12,10:45,11,1,5,Charging,0.0,true,9.836550885990505,243.6842105263158,
1,1,08:00,13,11:00,12,1,1,Traveling,4.000764617916478,false,9.509436470882303,243.6842105263157,
1,1,08:00,13,11:00,12,1,2,Traveling,4.3736882889459,false,6.898527657480251,245.78947368421066,
1,1,08:00,13,11:00,12,1,3,Digging,4.748155365154125,false,10.770306720053508,242.63362286409512,
1,1,08:00,13,11:00,12,1,4,Loading/Swinging,3.365690879826996,false,3.2398258803681896,250.0,
1,1,08:00,13,11:00,12,1,5,Traveling,5.0615859809669885,false,8.571154390748758,243.6842105263158,
1,1,08:00,14,11:15,13,1,1,Digging,4.495090610079747,false,8.385663818362366,244.1004808297158,
1,1,08:00,14,11:15,13,1,2,Digging,4.757314099042211,false,5.709199132719698,245.78947368421066,
1,1,08:00,14,11:15,13,1,3,Traveling,4.726151659169468,false,9.588768800902798,242.6336228689243,
1,1,08:00,14,11:15,13,1,4,Idle,0.0,false,3.2398258803681896,250.0,
1,1,08:00,14,11:15,13,1,5,Digging,4.893534722121937,false,7.347770710218273,243.6842105263158,
1,1,08:00,15,11:30,14,1,1,Digging,4.495090610079624,false,7.261891165842459,244.5167511331159,
1,1,08:00,15,11:30,14,1,2,Digging,4.757314099042212,false,4.519870607959145,245.78947368421066,
1,1,08:00,15,11:30,14,1,3,Digging,4.748155365154125,false,8.401729959614267,242.6336228689243,
1,1,08:00,15,11:30,14,1,4,Charging,0.0,true,5.139825880368204,247.8947368421054,
1,1,08:00,15,11:30,14,1,5,Digging,4.893534722121583,false,6.1243870296878775,243.6842105263158,
1,1,08:00,16,11:45,15,1,1,Loading/Swinging,2.8690883888815755,false,6.544619068622065,244.933021436516,
1,1,08:00,16,11:45,15,1,2,Charging,0.0,true,6.4198706079593935,243.68421052631564,
1,1,08:00,16,11:45,15,1,3,Loading/Swinging,3.191482987617146,false,7.60385921270998,242.6336228689243,
1,1,08:00,16,11:45,15,1,4,Digging,5.124598349874566,false,3.8586762928995624,247.8947368421054,
1,1,08:00,16,11:45,15,1,5,Digging,4.893534722121583,false,4.901003349157482,243.6842105263158,
1,1,08:00,17,12:00,16,1,1,,0.0,false,6.544619068622065,245.34929173991608,
1,1,08:00,17,12:00,16,1,2,Charging,0.0,true,8.319870607959393,241.5789473684209,
1,1,08:00,17,12:00,16,1,3,Charging,0.0,true,9.50385921270998,240.52835971102957,
1,1,08:00,17,12:00,16,1,4,Charging,0.0,true,5.758676292899562,245.78947368421066,
