Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
21,13:00,0.0,12.364077754830252,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),-0.3640777548432883
22,13:15,0.0,12.364077754830252,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),-0.3640777548432883
23,13:30,0.0,12.364077754830252,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),-0.3640777548432883
24,13:45,0.0,12.364077754830252,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),-0.3640777548432883
25,14:00,0.0,12.364077754830252,5.254305071839859,Digging,Charging (grid),0.0,11.999999999986963,5.299535181203461,Digging,Charging (grid),-0.3640777548432883
26,14:15,0.0,12.364077754830252,5.299535181203461,Digging,Charging (grid),0.0,11.999999999986963,3.6248189508059077,Loading/Swinging,Charging (grid),-0.3640777548432883
27,14:30,0.0,12.364077754830252,5.773296167595042,Traveling,Charging (grid),0.0,11.999999999986963,5.773296167595042,Traveling,Charging (grid),-0.3640777548432883
28,14:45,0.0,12.364077754830252,3.5483183284064657,Loading/Swinging,Charging (grid),0.0,11.999999999986963,3.5483183284064657,Loading/Swinging,Traveling,-0.3640777548432883
29,15:00,0.0,12.364077754830252,0.0,Idle,Charging (grid),8.0,13.999999999986963,0.0,Charging,Serving CEV,1.6359222451567117
30,15:15,0.0,12.364077754830252,3.5474989428037924,Loading/Swinging,Charging (grid),0.0,13.999999999986963,3.5474989428037924,Loading/Swinging,Idle,1.6359222451567117
31,15:30,0.0,12.364077754830252,0.0,Idle,Charging (grid),0.0,13.999999999986963,5.305900072707981,Digging,Idle,1.6359222451567117
32,15:45,0.0,12.364077754830252,3.6000916516487544,Loading/Swinging,Charging (grid),0.0,13.999999999986963,3.6000916516487544,Loading/Swinging,Idle,1.6359222451567117
33,16:00,0.0,12.364077754830252,3.5966326678150833,Loading/Swinging,Traveling,0.0,13.999999999986963,5.722394316479724,Traveling,Idle,1.6359222451567117
34,16:15,6.174101005281793,13.9076030061507,0.0,Charging,Serving CEV,8.0,15.999999999986963,0.0,Charging,Serving CEV,2.092396993836264
35,16:30,0.0,13.9076030061507,5.722394316479724,Traveling,Idle,0.0,15.999999999986963,3.5966326678150833,Loading/Swinging,Idle,2.092396993836264
36,16:45,0.0,13.9076030061507,3.606887361793044,Loading/Swinging,Idle,0.0,15.999999999986963,3.606887361793044,Loading/Swinging,Idle,2.092396993836264
37,17:00,8.00000000000009,15.907603006150723,0.0,Charging,Serving CEV,8.0,17.99999999998696,0.0,Charging,Serving CEV,2.092396993836239
38,17:15,0.7914490821143036,16.105465276679297,0.0,Charging,Serving CEV,8.0,19.99999999998696,0.0,Charging,Serving CEV,3.8945347233076646
39,17:30,7.958344785151872,18.095051472967263,0.0,Charging,Serving CEV,8.0,21.99999999998696,0.0,Charging,Serving CEV,3.904948527019698
40,17:45,8.0,20.095051472967263,0.0,Charging,Serving CEV,8.0,23.99999999998696,0.0,Charging,Serving CEV,3.904948527019698
41,18:00,8.0,22.095051472967263,0.0,Charging,Serving CEV,8.0,25.99999999998696,0.0,Charging,Serving CEV,3.904948527019698
42,18:15,8.0,24.095051472967263,0.0,Charging,Serving CEV,3.882303921443823,26.970575980347917,0.0,Charging,Serving CEV,2.8755245073806535
43,18:30,6.317981853413064,25.674546936320528,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Traveling,1.2960290440273887
44,18:45,0.0,25.674546936320528,0.0,,Traveling,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
45,19:00,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
46,19:15,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
47,19:30,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
48,19:45,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
49,20:00,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
50,20:15,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
51,20:30,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
52,20:45,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,1.2960290440273887
53,21:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
54,21:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
55,21:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
56,21:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
57,22:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
58,22:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
59,22:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
60,22:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
61,23:00,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
62,23:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
63,23:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
64,23:45,0.0,25.674546936320528,0.0,,Idle,0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
65,00:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
66,00:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
67,00:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
68,00:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
69,01:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
70,01:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
71,01:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
72,01:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
73,02:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
74,02:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
75,02:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
76,02:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
77,03:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
78,03:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
79,03:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
80,03:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
81,04:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
82,04:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
83,04:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
84,04:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
85,05:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
86,05:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
87,05:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
88,05:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
89,06:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
90,06:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
91,06:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
92,06:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
93,07:00,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
94,07:15,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
95,07:30,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
96,07:45,0.0,25.674546936320528,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.2960290440273887
