Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
32,15:45,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),0.0,10.724586893133122,2.8,Loading/Swinging,Traveling,-1.2754131068668713
33,16:00,0.0,11.999999999999993,5.1579,Traveling,Traveling,8.0,12.724586893133122,0.0,Charging,Serving CEV,0.7245868931331287
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,12.724586893133122,4.5117,Traveling,Idle,-1.2754131068668713
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,12.724586893133122,3.1344,Loading/Swinging,Idle,-1.2754131068668713
36,16:45,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,12.724586893133122,3.0004,Loading/Swinging,Idle,-1.2754131068668713
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,5.964400933080621,14.215687126403276,0.0,Charging,Serving CEV,-1.2341658640273518
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.686084161416812,16.13720816675748,0.0,Charging,Serving CEV,0.6873551763268502
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.595469254662273,18.036075480423047,0.0,Charging,Serving CEV,2.5862224899924193
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.600238460280932,19.93613509549328,0.0,Charging,Serving CEV,2.486282105062653
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.999999999999998,21.93613509549328,0.0,Charging,Serving CEV,2.486282105062653
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.178934817879949,23.730868799963268,0.0,Charging,Serving CEV,2.28101580953264
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.730868799963268,0.0,,Traveling,0.28101580953264005
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Idle,-1.71898419046736
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),-1.71898419046736
