Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
1,08:00,0.0,0.0,4.9351,Digging,Traveling,0.0,0.0,5.3659,Digging,Traveling,0.0
2,08:15,0.0,0.0,5.4411,Digging,Idle,5.648315789473679,1.4120789473684197,0.0,Charging,Serving CEV,1.4120789473684197
3,08:30,8.0,2.0,0.0,Charging,Serving CEV,0.0,1.4120789473684197,4.5629,Digging,Idle,-0.5879210526315803
4,08:45,0.0,2.0,4.7809,Digging,Idle,0.0,1.4120789473684197,4.4919,Digging,Idle,-0.5879210526315803
5,09:00,0.0,2.0,5.4411,Digging,Idle,7.9999999999993445,3.412078947368256,0.0,Charging,Serving CEV,1.412078947368256
6,09:15,0.0,2.0,4.6483,Traveling,Idle,0.0,3.412078947368256,4.4919,Digging,Idle,1.412078947368256
7,09:30,8.0,4.0,0.5059,Charging,Serving CEV,0.0,3.412078947368256,4.6559,Traveling,Idle,-0.587921052631744
8,09:45,7.999999999999972,5.999999999999993,0.2629,Charging,Serving CEV,8.000000000000018,5.4120789473682605,0.0,Charging,Serving CEV,-0.5879210526317324
9,10:00,0.0,5.999999999999993,5.3659,Digging,Idle,0.0,5.4120789473682605,5.2098,Digging,Traveling,-0.5879210526317324
10,10:15,0.0,5.999999999999993,5.2098,Digging,Idle,0.0,5.4120789473682605,4.9634,Digging,Charging (grid),-0.5879210526317324
11,10:30,0.0,5.999999999999993,4.2026,Digging,Idle,0.0,5.4120789473682605,5.2098,Digging,Charging (grid),-0.5879210526317324
12,10:45,8.0,7.999999999999993,0.2481,Charging,Serving CEV,0.0,5.4120789473682605,5.2098,Digging,Charging (grid),-2.5879210526317324
13,11:00,0.0,7.999999999999993,4.7425,Digging,Idle,0.0,5.4120789473682605,0.0,Idle,Charging (grid),-2.5879210526317324
