day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,84.34153007350268,30.545528198546574,1200.1403758525848
1,2,08:15,TIME_LIMIT,69.56930910440218,6.629882621931493,1200.2018151283264
1,3,08:30,TIME_LIMIT,64.48908264341054,8.695466850313775,1200.1175367832184
1,4,08:45,TIME_LIMIT,63.72476445340415,5.700840299071905,1200.1212141513824
1,5,09:00,TIME_LIMIT,65.20697962164635,8.315812146791519,1200.1107609272003
1,6,09:15,TIME_LIMIT,64.47666012051664,5.003383734170786,1200.1449687480927
1,7,09:30,TIME_LIMIT,64.35539605264589,2.5889830808302516,1200.1426227092743
1,8,09:45,TIME_LIMIT,65.56127201261413,1.9295221555892514,1200.1571881771088
1,9,10:00,OPTIMAL,64.94383238502284,0.9936029530745563,79.63905072212219
1,10,10:15,OPTIMAL,59.88790846766658,0.3386422201042948,72.7200186252594
1,11,10:30,OPTIMAL,59.746585350577035,0.9978497407924508,13.119810819625854
1,12,10:45,OPTIMAL,60.15451200503775,0.9942015053828844,19.66138792037964
1,13,11:00,OPTIMAL,59.606778553192385,0.9843395203378572,8.05821442604065
1,14,11:15,OPTIMAL,59.16921084576656,0.8273947101474919,8.38559603691101
1,15,11:30,OPTIMAL,59.400789235144636,0.9934613562548625,6.78868556022644
1,16,11:45,OPTIMAL,58.66746295840913,0.18111855692577622,19.431287050247192
1,17,12:00,OPTIMAL,58.73822091777597,0.360254108339749,24.354236364364624
1,18,12:15,OPTIMAL,58.44953603054014,0.9828653449727304,7.398041725158691
1,19,12:30,OPTIMAL,58.34410226426849,0.9581569053406995,8.622628927230835
1,20,12:45,OPTIMAL,58.39654646813889,0.9924349198432861,7.0692057609558105
1,21,13:00,OPTIMAL,58.139129387268284,0.9076586876470095,1.915832281112671
1,22,13:15,OPTIMAL,57.99462238405712,0.09150621088002636,1.3290259838104248
1,23,13:30,OPTIMAL,52.994727226020125,0.023613536739048042,1.2602086067199707
1,24,13:45,OPTIMAL,52.96522725189552,0.7417333136786225,1.0017213821411133
1,25,14:00,OPTIMAL,52.456072894414035,0.1293454369280365,1.0573270320892334
1,26,14:15,OPTIMAL,52.834672841440224,0.1812796773024673,0.9041626453399658
1,27,14:30,OPTIMAL,53.17469606926523,0.07361754159527667,1.4038050174713135
1,28,14:45,OPTIMAL,53.1958411981327,0.006567019060507349,1.022228717803955
