Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
74,02:15,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
75,02:30,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
76,02:45,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
77,03:00,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
78,03:15,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
79,03:30,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
80,03:45,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
81,04:00,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
82,04:15,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
83,04:30,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
84,04:45,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
85,05:00,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
86,05:15,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
87,05:30,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
88,05:45,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
89,06:00,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
90,06:15,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
91,06:30,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
92,06:45,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
93,07:00,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
94,07:15,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
95,07:30,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
96,07:45,0.0,20.93566034560076,0.0,,Charging (grid),0.0,20.769193376824916,0.0,,Charging (grid),-0.16646696877584333
97,08:00,0.0,20.93566034560076,4.243882502337914,Digging,Traveling,0.0,20.769193376824916,4.243882502337914,Digging,Idle,-0.16646696877584333
98,08:15,0.0,20.93566034560076,4.27570388988798,Digging,Idle,0.0,20.769193376824916,4.27570388988798,Digging,Traveling,-0.16646696877584333
99,08:30,7.999999999999904,22.935660345600734,0.0,Charging,Serving CEV,-0.0,20.769193376824916,3.7737617229738554,Traveling,Idle,-2.1664669687758185
100,08:45,0.0,22.935660345600734,3.7737617229738554,Traveling,Idle,0.0,20.769193376824916,4.32841128952821,Digging,Idle,-2.1664669687758185
101,09:00,0.0,22.935660345600734,4.32841128952821,Digging,Idle,8.0,22.769193376824916,0.0,Charging,Serving CEV,-0.16646696877581846
102,09:15,0.0,22.935660345600734,4.287156998751305,Digging,Idle,0.0,22.769193376824916,4.287156998751305,Digging,Idle,-0.16646696877581846
103,09:30,8.0,24.935660345600734,0.0,Charging,Serving CEV,8.0,24.769193376824916,0.0,Charging,Serving CEV,-0.16646696877581846
104,09:45,0.0,24.935660345600734,4.33680483268139,Digging,Idle,0.0,24.769193376824916,4.33680483268139,Digging,Idle,-0.16646696877581846
105,10:00,0.0,24.935660345600734,4.3675650055861865,Digging,Idle,0.0,24.769193376824916,4.3675650055861865,Digging,Idle,-0.16646696877581846
106,10:15,0.0,24.935660345600734,3.8730326269643784,Traveling,Idle,8.0,26.769193376824916,0.0,Charging,Serving CEV,1.8335330312241815
107,10:30,0.0,24.935660345600734,4.3782961380997785,Digging,Idle,0.0,26.769193376824916,3.8730326269643784,Traveling,Traveling,1.8335330312241815
108,10:45,7.9999999999999964,26.935660345600734,0.0,Charging,Serving CEV,0.0,26.769193376824916,4.3782961380997785,Digging,Charging (grid),-0.16646696877581846
109,11:00,0.0,26.935660345600734,4.2775686707055485,Digging,Idle,0.0,26.769193376824916,4.2775686707055485,Digging,Charging (grid),-0.16646696877581846
110,11:15,0.0,26.935660345600734,4.277874945137134,Digging,Idle,0.0,26.769193376824916,4.277874945137134,Digging,Charging (grid),-0.16646696877581846
111,11:30,0.0,26.935660345600734,4.3308127032502375,Digging,Idle,0.0,26.769193376824916,0.0,Idle,Charging (grid),-0.16646696877581846
112,11:45,0.0,26.935660345600734,3.748661415318592,Traveling,Idle,0.0,26.769193376824916,4.3308127032502375,Digging,Charging (grid),-0.16646696877581846
113,12:00,8.0,28.935660345600734,0.0,Charging,Serving CEV,0.0,26.769193376824916,0.0,,Charging (grid),-2.1664669687758185
114,12:15,7.683718674971179,30.856590014343528,0.0,Charging,Serving CEV,0.0,26.769193376824916,0.0,,Charging (grid),-4.087396637518612
115,12:30,2.5921200697383493,31.504620031778114,0.0,Charging,Serving CEV,0.0,26.769193376824916,0.0,,Charging (grid),-4.735426654953198
116,12:45,7.863572627908491,33.470513188755234,0.0,Charging,Serving CEV,0.0,26.769193376824916,0.0,,Charging (grid),-6.701319811930318
117,13:00,2.0039172301101207,33.971492496282764,0.0,Charging,Serving CEV,0.0,26.769193376824916,0.0,,Charging (grid),-7.202299119457848
118,13:15,2.4802148826257646,34.59154621693921,0.0,Charging,Serving CEV,0.0,26.769193376824916,0.0,,Charging (grid),-7.822352840114291
119,13:30,0.0,34.59154621693921,0.0,,Idle,0.0,26.769193376824916,0.0,,Traveling,-7.822352840114291
120,13:45,0.0,34.59154621693921,0.0,,Idle,7.0284634506612145,28.52630923949022,0.0,Charging,Serving CEV,-6.065236977448986
121,14:00,0.0,34.59154621693921,4.26278152934484,Digging,Idle,0.0,28.52630923949022,3.748661415318592,Traveling,Idle,-6.065236977448986
122,14:15,0.0,34.59154621693921,4.217115817042523,Digging,Idle,0.0,28.52630923949022,4.26278152934484,Digging,Idle,-6.065236977448986
123,14:30,8.0,36.59154621693921,0.0,Charging,Serving CEV,0.0,28.52630923949022,4.217115817042523,Digging,Idle,-8.065236977448986
124,14:45,0.0,36.59154621693921,2.7428426795043657,Loading/Swinging,Idle,0.0,28.52630923949022,2.7428426795043657,Loading/Swinging,Idle,-8.065236977448986
125,15:00,0.0,36.59154621693921,2.7451561014792683,Loading/Swinging,Idle,8.0,30.52630923949022,0.0,Charging,Serving CEV,-6.065236977448986
126,15:15,0.5393643446010506,36.72638730308947,0.0,Charging,Serving CEV,0.0,30.52630923949022,2.7451561014792683,Loading/Swinging,Idle,-6.200078063599246
127,15:30,0.0,36.72638730308947,3.4657293226390697,Traveling,Idle,0.0,30.52630923949022,3.4657293226390697,Traveling,Idle,-6.200078063599246
128,15:45,6.661748532009401,38.391824436091824,0.0,Charging,Serving CEV,8.0,32.52630923949022,0.0,Charging,Serving CEV,-5.865515196601606
129,16:00,0.0,38.391824436091824,2.593481050432789,Loading/Swinging,Idle,0.0,32.52630923949022,2.593481050432789,Loading/Swinging,Idle,-5.865515196601606
130,16:15,0.0,38.391824436091824,2.6861414923960205,Loading/Swinging,Idle,0.0,32.52630923949022,2.6861414923960205,Loading/Swinging,Idle,-5.865515196601606
131,16:30,0.0,38.391824436091824,2.7020237418942763,Loading/Swinging,Idle,0.0,32.52630923949022,2.7020237418942763,Loading/Swinging,Idle,-5.865515196601606
132,16:45,0.0,38.391824436091824,2.7906449722221125,Loading/Swinging,Idle,0.0,32.52630923949022,2.7906449722221125,Loading/Swinging,Idle,-5.865515196601606
133,17:00,8.0,40.391824436091824,0.0,Charging,Serving CEV,8.0,34.52630923949022,0.0,Charging,Serving CEV,-5.865515196601606
134,17:15,5.268214558257697,41.708878075656244,0.0,Charging,Serving CEV,8.0,36.52630923949022,0.0,Charging,Serving CEV,-5.182568836166027
135,17:30,0.0,41.708878075656244,0.0,,Traveling,8.0,38.52630923949022,0.0,Charging,Serving CEV,-3.182568836166027
136,17:45,0.0,41.708878075656244,0.0,,Idle,8.0,40.52630923949022,0.0,Charging,Serving CEV,-1.182568836166027
137,18:00,0.0,41.708878075656244,0.0,,Idle,3.8705115763332287,41.493937133573525,0.0,Charging,Serving CEV,-0.21494094208271974
138,18:15,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Traveling,-0.21494094208271974
139,18:30,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
140,18:45,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
141,19:00,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
142,19:15,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
143,19:30,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
144,19:45,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
145,20:00,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
146,20:15,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
147,20:30,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
148,20:45,0.0,41.708878075656244,0.0,,Idle,0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
149,21:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
150,21:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
151,21:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
152,21:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
153,22:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
154,22:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
155,22:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
156,22:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
157,23:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
158,23:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
159,23:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
160,23:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Idle,-0.21494094208271974
161,00:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
162,00:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
163,00:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
164,00:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
165,01:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
166,01:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
167,01:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
168,01:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
169,02:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
170,02:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
171,02:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
172,02:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
173,03:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
174,03:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
175,03:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
176,03:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
177,04:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
178,04:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
179,04:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
180,04:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
181,05:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
182,05:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
183,05:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
184,05:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
185,06:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
186,06:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
187,06:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
188,06:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
189,07:00,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
190,07:15,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
191,07:30,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
192,07:45,0.0,41.708878075656244,0.0,,Charging (grid),0.0,41.493937133573525,0.0,,Charging (grid),-0.21494094208271974
193,08:00,0.0,41.708878075656244,3.8974732227151967,Traveling,Traveling,0.0,41.493937133573525,3.8974732227151967,Traveling,Traveling,-0.21494094208271974
194,08:15,1.201209458159707,42.00918044019617,0.0,Charging,Serving CEV,0.0,41.493937133573525,4.1886705271305535,Digging,Idle,-0.5152433066226436
195,08:30,0.0,42.00918044019617,4.1886705271305535,Digging,Idle,0.0,41.493937133573525,4.3286288859283655,Digging,Idle,-0.5152433066226436
196,08:45,0.0,42.00918044019617,4.3286288859283655,Digging,Idle,8.000000000045196,43.49393713358483,0.0,Charging,Serving CEV,1.4847566933886611
197,09:00,0.0,42.00918044019617,4.372278167592898,Digging,Idle,0.0,43.49393713358483,4.372278167592898,Digging,Idle,1.4847566933886611
198,09:15,0.0,42.00918044019617,4.316189050828875,Digging,Idle,0.0,43.49393713358483,4.316189050828875,Digging,Idle,1.4847566933886611
199,09:30,7.9999999999818305,44.00918044019163,0.0,Charging,Serving CEV,0.0,43.49393713358483,3.8903205427741194,Traveling,Idle,-0.5152433066067985
200,09:45,0.0,44.00918044019163,3.8903205427741194,Traveling,Idle,8.0,45.49393713358482,0.0,Charging,Serving CEV,1.4847566933931944
201,10:00,0.0,44.00918044019163,4.281356179206071,Digging,Idle,0.0,45.49393713358482,4.281356179206071,Digging,Idle,1.4847566933931944
202,10:15,0.0,44.00918044019163,4.349715176833691,Digging,Idle,0.0,45.49393713358482,4.349715176833691,Digging,Idle,1.4847566933931944
203,10:30,0.0,44.00918044019163,4.164527485708408,Digging,Idle,0.0,45.49393713358482,2.7641524820087615,Loading/Swinging,Idle,1.4847566933931944
