Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.430725747261487,0.0,,Charging (grid),-2.019127243169141
