day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,250.0,false
1,2,08:15,1,4.9351,0.0,0.0,0.0,Digging,12.374900000000002,250.0,false
1,3,08:30,1,4.7653,0.0,0.0,0.0,Digging,11.183574999999447,250.0000000000006,false
1,4,08:45,1,5.2098,0.0,0.0,0.0,Digging,9.8811249999875,250.00000000001316,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,11.8811249999875,247.89473684211842,false
1,6,09:15,1,0.0,0.0,0.0,0.7188,Charging,13.7014249999875,245.78947368422368,false
1,7,09:30,1,0.0,0.0,4.5721,0.0,Traveling,12.5583999999875,245.78947368422368,false
1,8,09:45,1,0.0,0.0,0.0,0.2481,Charging,14.4963749999875,243.68421052632894,false
1,9,10:00,1,5.1226,0.0,0.0,0.0,Digging,13.2157249999875,243.68421052632894,false
1,10,10:15,1,4.9351,0.0,0.0,0.0,Digging,11.981949999987501,243.68421052632894,false
1,11,10:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,10.942299999987501,243.68421052632894,false
1,12,10:45,1,4.7809,0.0,0.0,0.0,Digging,9.7470749999875,243.68421052632894,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Charging,11.7470749999875,241.5789473684342,false
1,14,11:15,1,0.0,0.0,4.486,0.0,Traveling,10.625574999987501,241.5789473684342,false
1,15,11:30,1,4.5629,0.0,0.0,0.0,Digging,9.484849999987501,241.5789473684342,false
1,16,11:45,1,5.3389,0.0,0.0,0.0,Digging,8.1501249999875,241.5789473684342,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,10.1501249999875,239.47368421053946,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,12.1501249999875,237.36842105264472,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,12.1501249999875,237.36842105264472,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,12.1501249999875,237.81272321367848,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,12.1501249999875,238.26098188070193,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,12.1501249999875,238.7136794308849,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,12.1501249999875,239.16637698106786,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,12.1501249999875,239.61907453125082,false
1,25,14:00,1,4.7653,0.0,0.0,0.0,Digging,10.958799999987502,240.07177208143378,false
1,26,14:15,1,4.2582,0.0,0.0,0.0,Digging,9.894249999987501,240.52446963161674,false
1,27,14:30,1,0.0,0.0,5.3956,0.0,Traveling,8.5453499999875,240.9771671817997,false
1,28,14:45,1,0.0,2.2047,0.0,0.0,Loading/Swinging,7.994174999987501,241.4317446268166,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,7.994174999987501,241.8863220718335,false
1,30,15:15,1,0.0,3.4361,0.0,0.0,Loading/Swinging,7.135149999987501,242.34089951685038,false
1,31,15:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.3952499999875005,242.7986274486821,false
1,32,15:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,5.7813749999875,243.25635538051395,false
1,33,16:00,1,0.0,0.0,4.4502,0.0,Traveling,4.668824999987501,243.25635538051395,false
1,34,16:15,1,0.0,0.0,0.0,0.061,Charging,6.653574999987501,241.1510922226192,false
1,35,16:30,1,4.9351,0.0,0.0,0.0,Digging,5.4197999999875,241.1510922226192,false
1,36,16:45,1,0.0,3.7658,0.0,0.0,Loading/Swinging,4.4783499999875005,241.1510922226192,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.4783499999875005,239.04582906472447,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.4783499999875,236.94056590682973,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.4783499999875,234.835302748935,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.4783499999875,232.73003959104025,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.4783499999875,230.6247764331455,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.2683775411649,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.2683775411649,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.72610547299675,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.1838334048286,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.64156133666043,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.09928926849227,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.5570172003241,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.01474513215595,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.4724730639878,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.93020099581963,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.38792892765147,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.8456568594833,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.30338479131515,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.35270618138156,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.8104341132134,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.26816204504524,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.72588997687708,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.18361790870892,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.64134584054077,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.0990737723726,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.55680170420445,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.0145296360363,false
