Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421052
8,245.78947368421052,245.78947368421052
9,243.68421052631578,243.68421052631578
10,243.68421052631578,243.68421052631578
11,243.68421052631578,243.68421052631578
12,243.68421052631578,243.68421052631578
13,241.57894736842104,241.57894736842104
14,241.57894736842104,241.57894736842104
15,241.57894736842104,242.00761458810834
16,241.57894736842104,242.4389275665582
17,241.57894736842104,242.87384397465092
18,239.4736842105263,243.3106913929497
19,237.36842105263156,243.7475388112485
20,237.36842105263156,244.18438622954727
21,237.83840910416308,244.62123364784605
22,238.30839715569456,245.05808106614484
23,238.77838520722608,245.49492848444362
24,239.24837325875757,245.49492848444362
25,239.71836131028908,243.38966532654888
26,240.18834936182057,243.38966532654888
27,240.6583374133521,243.38966532654888
28,241.12832546488357,243.38966532654888
29,241.59831351641506,243.38966532654888
30,242.06830156794658,241.28440216865414
31,242.53828961947806,241.28440216865414
32,243.00827767100958,241.28440216865414
33,243.47826572254107,239.1791390107594
34,243.47826572254107,239.1791390107594
35,241.37300256464633,239.1791390107594
36,241.37300256464633,239.1791390107594
37,241.37300256464633,239.1791390107594
38,239.84684152208777,237.07387585286466
39,239.84684152208777,234.96861269496992
40,239.84684152208777,232.86334953707518
41,237.74157836419303,230.75808637918044
42,235.6363152062983,229.08229690549624
43,233.53105204840355,229.08229690549624
44,231.4257888905088,229.08229690549624
45,229.32052573261407,229.08229690549624
46,229.32052573261407,229.08229690549624
47,229.32052573261407,229.08229690549624
48,229.32052573261407,229.08229690549624
49,229.32052573261407,229.08229690549624
50,229.32052573261407,229.08229690549624
51,229.32052573261407,229.08229690549624
52,229.32052573261407,229.08229690549624
53,229.32052573261407,229.08229690549624
54,229.7905137841456,229.55769924855315
55,230.26050183567708,230.03310159161006
56,230.73048988720856,230.50850393466698
57,231.20047793874008,230.9839062777239
58,231.67046599027157,231.4593086207808
59,232.14045404180308,231.93471096383772
60,232.61044209333457,232.41011330689463
61,233.08043014486609,232.88551564995154
62,233.55041819639757,233.36091799300846
63,234.02040624792906,233.83632033606537
64,234.49039429946058,234.31172267912228
65,234.96038235099206,234.7871250221791
66,235.43037040252358,235.26252736523602
67,235.90035845405507,235.73792970829294
68,236.37034650558655,236.21333205134985
69,236.84033455711807,236.68873439440677
70,237.31032260864956,237.16413673746368
71,237.78031066018104,237.6395390805206
72,238.25029871171256,238.1149414235775
73,238.72028676324405,238.59034376663442
74,239.19027481477553,239.06574610969133
75,239.66026286630705,239.54114845274825
76,240.13025091783854,240.01655079580516
77,240.60023896937005,240.49195313886207
78,241.07022702090154,240.967355481919
79,241.54021507243303,241.4427578249759
80,242.01020312396454,241.9181601680328
81,242.48019117549603,242.39356251108973
82,242.95017922702752,242.86896485414664
83,243.42016727855903,243.34436719720355
84,243.89015533009052,243.81976954026047
85,244.360143381622,244.29517188331738
86,244.83013143315353,244.7705742263743
87,245.300119484685,245.2459765694312
88,245.77010753621653,245.72137891248812
89,246.24009558774802,246.19678125554503
90,246.7100836392795,246.67218359860166
91,247.18007169081102,247.14758594165858
92,247.6500597423425,247.62298828471543
93,248.120047793874,248.09839062777235
94,248.5900358454055,248.57379297082926
95,249.060023896937,249.04919531388617
96,249.53001194846848,249.5245976569431
97,250.0,250.0
