Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.8114404432133
4,247.89473684210526,248.8114404432133
5,247.89473684210526,248.8114404432133
6,247.89473684210526,246.70617728531855
7,247.89473684210526,246.70617728531855
8,245.78947368421052,246.70617728531855
9,243.68421052631578,244.6009141274238
10,243.68421052631578,244.6009141274238
11,243.68421052631578,244.8229588862377
12,243.68421052631578,245.25749976805525
13,241.57894736842104,245.73169028576072
14,241.57894736842104,246.2094772014256
15,241.57894736842104,246.64965238107865
16,241.57894736842104,247.12743929674355
17,241.57894736842104,247.6054272071201
18,239.4736842105263,248.08401944787144
19,237.36842105263156,248.56261168862278
20,237.36842105263156,249.04120392937412
21,237.83840910416308,249.51979617012546
22,238.30839715569456,249.9983884108768
23,238.77838520722608,249.9983884108768
24,239.24837325875757,247.89312525298206
25,239.71836131028908,245.89484999419798
26,240.18834936182057,245.89484999419798
27,240.6583374133521,245.89484999419798
28,241.12832546488357,244.0412966144664
29,241.59831351641506,244.0412966144664
30,242.06830156794658,244.0412966144664
31,242.53828961947806,244.0412966144664
32,243.00827767100958,244.0412966144664
33,243.47826572254107,241.93603345657166
34,243.47826572254107,241.93603345657166
35,241.37300256464633,241.93603345657166
36,241.37300256464633,241.93603345657166
37,241.37300256464633,241.93603345657166
38,239.84684152208777,239.83077029867692
39,239.84684152208777,238.04932296963233
40,239.84684152208777,235.9440598117376
41,237.74157836419303,233.83879665384285
42,235.6363152062983,231.7335334959481
43,233.53105204840355,230.05444069609175
44,231.4257888905088,230.05444069609175
45,229.32052573261407,230.05444069609175
46,229.32052573261407,230.05444069609175
47,229.32052573261407,230.05444069609175
48,229.32052573261407,230.05444069609175
49,229.32052573261407,230.05444069609175
50,229.32052573261407,230.05444069609175
51,229.32052573261407,230.05444069609175
52,229.32052573261407,230.05444069609175
53,229.32052573261407,230.05444069609175
54,229.7905137841456,230.53303293684309
55,230.26050183567708,231.01162517759442
56,230.73048988720856,231.49021741834576
57,231.20047793874008,231.9688096590971
58,231.67046599027157,232.44740189984844
59,232.14045404180308,232.92599414059978
60,232.61044209333457,233.40458638135112
61,233.08043014486609,233.88317862210246
62,233.55041819639757,233.88317862210246
63,234.02040624792906,234.3617708628538
64,234.49039429946058,234.68504829595696
65,234.96038235099206,234.68504829595696
66,235.43037040252358,235.1636405367083
67,235.90035845405507,235.64223277745964
68,236.37034650558655,236.12082501821098
69,236.84033455711807,236.59941725896232
70,237.31032260864956,237.07800949971366
71,237.78031066018104,237.556601740465
72,238.25029871171256,238.03519398121634
73,238.72028676324405,238.51378622196768
74,239.19027481477553,238.99237846271902
75,239.66026286630705,239.47097070347036
76,240.13025091783854,239.9495629442217
77,240.60023896937005,240.42815518497304
78,241.07022702090154,240.90674742572438
79,241.54021507243303,241.38533966647572
80,242.01020312396454,241.86393190722706
81,242.48019117549603,242.3425241479784
82,242.95017922702752,242.82111638872973
83,243.42016727855903,243.29970862948107
84,243.89015533009052,243.7783008702324
85,244.360143381622,244.25689311098375
86,244.83013143315353,244.7354853517351
87,245.300119484685,245.21407759248643
88,245.77010753621653,245.69266983323777
89,246.24009558774802,246.1712620739891
90,246.7100836392795,246.6498543147406
91,247.18007169081102,247.12844655549117
92,247.6500597423425,247.60703879624265
93,248.120047793874,248.08563103699407
94,248.5900358454055,248.56422327774555
95,249.060023896937,249.04281551849704
96,249.53001194846848,249.52140775924852
97,250.0,250.0
