Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
16,11:45,0.0,5.412078947368341,4.4919,Digging,Charging (grid),0.0,7.999999999998622,5.3389,Digging,Charging (grid),2.587921052630281
17,12:00,0.0,5.412078947368341,0.0,,Charging (grid),0.0,7.999999999998622,0.0,,Charging (grid),2.587921052630281
18,12:15,0.0,5.412078947368341,0.0,,Charging (grid),0.0,7.999999999998622,0.0,,Charging (grid),2.587921052630281
19,12:30,0.0,5.412078947368341,0.0,,Charging (grid),0.0,7.999999999998622,0.0,,Charging (grid),2.587921052630281
20,12:45,0.0,5.412078947368341,0.0,,Charging (grid),0.0,7.999999999998622,0.0,,Charging (grid),2.587921052630281
21,13:00,0.0,5.412078947368341,0.0,,Traveling,0.0,7.999999999998622,0.0,,Charging (grid),2.587921052630281
22,13:15,2.3686315789476935,6.004236842105264,0.0,Charging,Serving CEV,0.0,7.999999999998622,0.0,,Charging (grid),1.9957631578933581
23,13:30,7.875335180055384,7.97307063711911,0.0,Charging,Serving CEV,0.0,7.999999999998622,0.0,,Traveling,0.026929362879512198
24,13:45,7.585508674733931,9.869447805802594,0.0,Charging,Serving CEV,7.227314980879372,9.806828745218466,0.0,Charging,Serving CEV,-0.0626190605841277
25,14:00,0.0,9.869447805802594,2.9366,Loading/Swinging,Idle,0.0,9.806828745218466,5.1226,Digging,Idle,-0.0626190605841277
26,14:15,0.0,9.869447805802594,4.78,Digging,Idle,0.0,9.806828745218466,4.6773,Digging,Idle,-0.0626190605841277
27,14:30,7.353920596066635,11.707927954819253,0.2481,Charging,Serving CEV,0.0,9.806828745218466,4.6066,Traveling,Idle,-1.9010992096007868
28,14:45,0.0,11.707927954819253,5.3364,Traveling,Idle,0.0,9.806828745218466,2.4016,Loading/Swinging,Idle,-1.9010992096007868
29,15:00,0.0,11.707927954819253,4.2026,Digging,Idle,8.0,11.806828745218466,0.0,Charging,Serving CEV,0.09890079039921318
30,15:15,0.0,11.707927954819253,3.7992,Loading/Swinging,Idle,0.0,11.806828745218466,3.7658,Loading/Swinging,Idle,0.09890079039921318
31,15:30,0.0,11.707927954819253,2.9596,Loading/Swinging,Idle,0.0,11.806828745218466,5.4411,Digging,Idle,0.09890079039921318
32,15:45,8.0,13.707927954819253,0.0264,Charging,Serving CEV,0.0,11.806828745218466,2.2701,Loading/Swinging,Idle,-1.9010992096007868
33,16:00,0.0,13.707927954819253,2.2701,Loading/Swinging,Idle,0.0,11.806828745218466,4.1464,Traveling,Idle,-1.9010992096007868
34,16:15,0.0,13.707927954819253,4.5721,Traveling,Idle,0.6544315348453797,11.97043662892981,0.0,Charging,Serving CEV,-1.737491325889442
35,16:30,0.0,13.707927954819253,4.3319,Loading/Swinging,Idle,0.0,11.97043662892981,2.2701,Loading/Swinging,Idle,-1.737491325889442
36,16:45,0.0,13.707927954819253,3.0868,Loading/Swinging,Idle,0.0,11.97043662892981,3.2655,Loading/Swinging,Idle,-1.737491325889442
37,17:00,0.0,13.707927954819253,0.0,,Idle,8.0,13.97043662892981,0.0,Charging,Serving CEV,0.262508674110558
38,17:15,0.06295154757543293,13.72366584171311,0.0,Charging,Serving CEV,8.0,15.97043662892981,0.0,Charging,Serving CEV,2.2467707872167004
39,17:30,8.0,15.72366584171311,0.0,Charging,Serving CEV,8.0,17.97043662892981,0.0,Charging,Serving CEV,2.2467707872167004
40,17:45,8.0,17.72366584171311,0.0,Charging,Serving CEV,8.0,19.97043662892981,0.0,Charging,Serving CEV,2.2467707872167004
41,18:00,8.0,19.72366584171311,0.0,Charging,Serving CEV,8.0,21.97043662892981,0.0,Charging,Serving CEV,2.2467707872167004
42,18:15,8.0,21.72366584171311,0.0,Charging,Serving CEV,5.713740509769228,23.398871756372117,0.0,Charging,Serving CEV,1.6752059146590064
43,18:30,7.999999999999999,23.72366584171311,0.0,Charging,Serving CEV,0.0,23.398871756372117,0.0,,Idle,-0.32479408534099363
44,18:45,5.891423602759192,25.196521742402908,0.0,Charging,Serving CEV,0.0,23.398871756372117,0.0,,Traveling,-1.797649986030791
45,19:00,0.0,25.196521742402908,0.0,,Traveling,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
46,19:15,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
47,19:30,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
48,19:45,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
49,20:00,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
50,20:15,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
51,20:30,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
52,20:45,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Idle,-1.797649986030791
53,21:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
54,21:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
55,21:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
56,21:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
57,22:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
58,22:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
59,22:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
60,22:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
61,23:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
62,23:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
63,23:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
64,23:45,0.0,25.196521742402908,0.0,,Idle,0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
65,00:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
66,00:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
67,00:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
68,00:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
69,01:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
70,01:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
71,01:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
72,01:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
73,02:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
74,02:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
75,02:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
76,02:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
77,03:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
78,03:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
79,03:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
80,03:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
81,04:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
82,04:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
83,04:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
84,04:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
85,05:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
86,05:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
87,05:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
88,05:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
89,06:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
90,06:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
91,06:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
92,06:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
93,07:00,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
94,07:15,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
95,07:30,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
96,07:45,0.0,25.196521742402908,0.0,,Charging (grid),0.0,23.398871756372117,0.0,,Charging (grid),-1.797649986030791
