day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.983700275421143
1,2,08:15,OPTIMAL,63.26813698983782,0.8173126404743025,10.360188245773315
1,3,08:30,OPTIMAL,63.268106989933,0.9211524805367296,12.686510562896729
1,4,08:45,OPTIMAL,62.969626556469514,0.9873073835782323,9.216665029525757
1,5,09:00,OPTIMAL,62.722051400873376,0.9866650745485431,7.2719457149505615
1,6,09:15,OPTIMAL,62.484879850313696,0.9784631572813843,8.202773809432983
1,7,09:30,OPTIMAL,62.07919004260022,0.9852184781076565,9.473041534423828
1,8,09:45,OPTIMAL,61.95652362850449,0.6095097312892704,5.928271532058716
1,9,10:00,OPTIMAL,61.708866051002055,0.1447136556325259,6.729239463806152
1,10,10:15,OPTIMAL,61.505120261795334,0.7543560796407557,3.792304515838623
1,11,10:30,OPTIMAL,61.26400337356379,0.9130366065097323,3.1029372215270996
1,12,10:45,OPTIMAL,61.05217225756887,0.695993081032821,3.5337395668029785
1,13,11:00,OPTIMAL,60.848433468402355,0.8996095855291575,3.189271926879883
1,14,11:15,OPTIMAL,60.59397478555193,1.7344697488419816e-5,3.6555676460266113
1,15,11:30,OPTIMAL,60.081329038531194,0.9548329313627042,2.313253879547119
1,16,11:45,OPTIMAL,59.86427638991445,0.8547870799680786,2.7788491249084473
1,17,12:00,OPTIMAL,60.217397481473085,0.968443687223693,3.0146241188049316
1,18,12:15,OPTIMAL,59.965346018212706,0.9426961151571456,2.9932034015655518
1,19,12:30,OPTIMAL,59.365003676777135,0.18522128003366717,1.7936341762542725
1,20,12:45,OPTIMAL,54.36499067677714,8.533010272433699e-7,0.2239387035369873
1,21,13:00,OPTIMAL,54.24569472030816,9.16713770118525e-7,0.06491279602050781
1,22,13:15,OPTIMAL,54.12657161774309,3.050201490884143e-7,0.22414112091064453
1,23,13:30,OPTIMAL,54.007215411517,0.028746014805014073,0.09444761276245117
1,24,13:45,OPTIMAL,53.88800559669357,7.969627296791797e-7,0.08043169975280762
1,25,14:00,OPTIMAL,53.768933825884844,7.566893006651227e-7,0.09937095642089844
1,26,14:15,OPTIMAL,53.517413156852605,0.0,0.16051840782165527
1,27,14:30,OPTIMAL,53.29355378985799,4.862337461353997e-6,0.26894187927246094
1,28,14:45,OPTIMAL,52.99882436887373,7.077727445370653e-6,0.15986156463623047
1,29,15:00,OPTIMAL,52.76012124494956,9.074354618959677e-6,0.1639094352722168
1,30,15:15,OPTIMAL,52.58487781196614,8.404242338290246e-6,0.1383204460144043
1,31,15:30,OPTIMAL,52.35851857877482,8.901307857787785e-6,0.22144436836242676
1,32,15:45,OPTIMAL,52.12775862848345,0.0,0.15179705619812012
1,33,16:00,OPTIMAL,51.899677237760145,5.2471117203239175e-6,0.1334242820739746
1,34,16:15,OPTIMAL,46.78633256633014,5.0406401747565e-6,0.14694857597351074
1,35,16:30,OPTIMAL,46.771086684540236,0.0,0.11627054214477539
1,36,16:45,OPTIMAL,46.71598520536182,2.560680262440151e-7,0.11486339569091797
1,37,17:00,OPTIMAL,46.671327635644964,0.0,0.12292623519897461
1,38,17:15,OPTIMAL,46.624505750430686,0.0,0.1101217269897461
1,39,17:30,OPTIMAL,46.577686253372796,0.0,0.10698652267456055
