day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3389,0.0,0.0,0.0,Digging,13.465275,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.224425,250.0,false
1,3,08:30,1,4.9634,0.0,0.0,0.0,Digging,10.983575,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.2481,Charging,12.92155,247.89473684210526,false
1,5,09:00,1,5.4411,0.0,0.0,0.0,Digging,11.561275,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,1.3131,Charging,13.233,245.78947368421052,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.8,244.05318559556787,false
1,8,09:45,1,0.0,0.0,4.6066,0.0,Traveling,13.64835,244.05318559556787,false
1,9,10:00,1,4.78,0.0,0.0,0.0,Digging,12.45335,244.49848450718264,false
1,10,10:15,1,5.3659,0.0,0.0,0.0,Digging,11.111875000000001,244.94841192280884,false
1,11,10:30,1,3.4832,0.0,0.0,0.0,Digging,10.241075000000002,245.39833933843505,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Idle,10.241075000000002,245.84826675406126,false
1,13,11:00,1,4.9634,0.0,0.0,0.0,Digging,9.000225000000002,246.29819416968746,false
1,14,11:15,1,0.0,0.0,4.6066,0.0,Traveling,7.848575000000002,246.74812158531367,false
1,15,11:30,1,4.2907,0.0,0.0,0.0,Digging,6.775900000000002,247.19843603334888,false
1,16,11:45,1,4.2026,0.0,0.0,0.0,Digging,5.725250000000002,247.6487678020864,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.725250000000002,248.09909957082394,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.725250000000002,248.54943133956147,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.725250000000002,248.999763108299,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.725250000000002,249.45009487703652,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.725250000000002,249.90042664577405,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.725250000000002,249.90042664577405,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.725250000000002,247.7951634878793,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.725250000000003,245.68990032998457,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,8.530025000000002,245.68990032998457,false
1,26,14:15,1,4.9634,0.0,0.0,0.0,Digging,7.289175000000002,245.68990032998457,false
1,27,14:30,1,0.0,0.0,5.3956,0.0,Traveling,5.9402750000000015,245.68990032998457,false
1,28,14:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,5.326400000000001,245.68990032998457,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Charging,6.998125000000002,243.58463717208983,false
1,30,15:15,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.258225000000001,243.58463717208983,false
1,31,15:30,1,0.0,2.5796,0.0,0.0,Loading/Swinging,5.6133250000000015,243.58463717208983,false
1,32,15:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,4.968425000000002,243.58463717208983,false
1,33,16:00,1,0.0,0.0,0.0,0.7188,Charging,6.101041019570961,242.20325188833093,false
1,34,16:15,1,0.0,0.0,5.0591,0.0,Traveling,4.836266019570961,242.20325188833093,false
1,35,16:30,1,0.0,5.8726,0.0,0.0,Loading/Swinging,3.368116019570961,242.20325188833093,false
1,36,16:45,1,0.0,0.0,0.0,0.0,Charging,5.3681160195709605,240.09798873043619,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.3681160195709605,237.99272557254145,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.36811601957096,235.8874624146467,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.36811601957096,233.78219925675197,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.36811601957096,231.67693609885723,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,230.09036105129042,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.09036105129042,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.54285284557926,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.9953446398681,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.44783643415695,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.9003282284458,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.35282002273465,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.8053118170235,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.25780361131234,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.7102954056012,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.16278719989003,false
