day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2026,0.0,0.0,0.0,Digging,13.74935,250.0,false
1,2,08:15,1,4.2026,0.0,0.0,0.0,Digging,12.698699999999999,250.0,false
1,3,08:30,1,5.4411,0.0,0.0,0.0,Digging,11.338424999999999,250.0,false
1,4,08:45,1,4.9351,0.0,0.0,0.0,Digging,10.10465,250.0,false
1,5,09:00,1,0.0,0.0,0.0,1.3131,Charging,11.776375,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.5721,0.0,Traveling,10.63335,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,12.63335,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.061,Charging,14.61810000000055,243.6842105263152,false
1,9,10:00,1,0.0,2.9903,0.0,0.0,Loading/Swinging,13.870525000000551,243.6842105263152,false
1,10,10:15,1,5.2098,0.0,0.0,0.0,Digging,12.568075000000551,243.6842105263152,false
1,11,10:30,1,4.7425,0.0,0.0,0.0,Digging,11.382450000000551,243.6842105263152,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.382450000000551,241.57894736842047,false
1,13,11:00,1,0.0,2.9903,0.0,0.0,Loading/Swinging,12.634875000000552,241.57894736842047,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,11.455500000000551,242.00636111839836,false
1,15,11:30,1,4.7653,0.0,0.0,0.0,Digging,10.264175000000552,242.44465361384022,false
1,16,11:45,1,4.9351,0.0,0.0,0.0,Digging,9.030400000000553,242.88294610928207,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.030400000000553,243.32123860472393,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.030400000000553,243.7595311001658,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.030400000000553,244.19782359560764,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.030400000000553,244.63847032488408,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.030400000000553,245.08516216358507,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.030400000000553,245.53185400228605,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.030400000000553,245.53185400228605,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.637591803445059,243.840073156555,false
1,25,14:00,1,5.1226,0.0,0.0,0.0,Digging,9.356941803445059,243.840073156555,false
1,26,14:15,1,5.3389,0.0,0.0,0.0,Digging,8.022216803445058,243.840073156555,false
1,27,14:30,1,0.0,0.0,4.6083,0.0,Traveling,6.870141803445058,243.840073156555,false
1,28,14:45,1,4.7809,0.0,0.0,0.0,Digging,5.6749168034450586,243.840073156555,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Charging,7.346641803445059,241.73480999866027,false
1,30,15:15,1,0.0,3.2655,0.0,0.0,Loading/Swinging,6.530266803445059,241.73480999866027,false
1,31,15:30,1,5.2098,0.0,0.0,0.0,Digging,5.227816803445059,241.73480999866027,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,7.227816803445059,239.62954684076553,false
1,33,16:00,1,0.0,2.9903,0.0,0.0,Loading/Swinging,6.480241803445058,239.62954684076553,false
1,34,16:15,1,0.0,0.0,4.486,0.0,Traveling,5.358741803445058,239.62954684076553,false
1,35,16:30,1,0.0,2.5796,0.0,0.0,Loading/Swinging,4.713841803445058,239.62954684076553,false
1,36,16:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,3.9130918034450586,239.62954684076553,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.913091803445059,237.5242836828708,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.913091803445059,235.41902052497605,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.91309180344506,233.3137573670813,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.91309180344506,231.20849420918657,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.91309180344506,229.10323105129183,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.12050728779604,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.12050728779604,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.61776848580067,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.1150296838053,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.6122908818099,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.10955207981453,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.60681327781916,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.10407447582378,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.6013356738284,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.09859687183302,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.59585806983765,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.09311926784227,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.5903804658469,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.08764166385168,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.58490286185648,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.08216405986127,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.57942525786606,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.07668645587086,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.57394765387565,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.07120885188044,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.56847004988524,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.06573124789003,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.56299244589482,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.0602536438996,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.5575148419044,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.0547760399092,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.552037237914,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.0492984359188,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.54655963392358,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.04382083192837,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.54108202993316,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.03834322793796,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.53560442594275,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.03286562394754,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.53012682195234,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.02738801995713,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.52464921796192,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.02191041596672,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.51917161396648,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.01643281197127,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.51369400997606,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.01095520798086,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.50821640598562,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0054776039904,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5027388019952,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
