day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.5174668993366955,false,13.670633275165827,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.765162279531314,false,13.608709430117173,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.748846324186753,false,13.612788418953313,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.172029066637623,false,13.506992733340596,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.79786612271769,false,13.600533469320577,250.0,
1,1,08:00,2,08:15,1,1,1,Loading/Swinging,2.8844343005433997,false,12.949524700029963,250.0,
1,1,08:00,2,08:15,1,1,2,Loading/Swinging,3.146943739614235,false,12.8219734952136,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.748846324186753,false,12.425576837906613,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.172029066637623,false,12.213985466681176,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.79786612271769,false,12.401066938641144,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.517466899336696,false,11.820157975195789,250.00000000000003,
1,1,08:00,3,08:30,2,1,2,Digging,4.765162279531314,false,11.63068292533077,250.0,
1,1,08:00,3,08:30,2,1,3,Digging,4.748846324186753,false,11.238365256859925,250.0,
1,1,08:00,3,08:30,2,1,4,Digging,5.172029066637623,false,10.920978200021771,250.00000000000003,
1,1,08:00,3,08:30,2,1,5,Digging,4.79786612271769,false,11.20160040796172,250.0,
1,1,08:00,4,08:45,3,1,1,Idle,0.0,false,11.820157975195789,250.00000000000003,
1,1,08:00,4,08:45,3,1,2,Loading/Swinging,3.146943739614237,false,10.843946990427211,250.0,
1,1,08:00,4,08:45,3,1,3,Digging,4.748846324186753,false,10.051153675813238,250.0,
1,1,08:00,4,08:45,3,1,4,Digging,5.172029066637623,false,9.627970933362366,250.0,
1,1,08:00,4,08:45,3,1,5,Charging,-1.7763568394002505e-15,true,13.10160040796172,247.8947368421053,
1,1,08:00,5,09:00,4,1,1,Digging,4.5174668993366955,false,10.690791250361615,250.0,
1,1,08:00,5,09:00,4,1,2,Charging,0.0,true,12.743946990427213,247.89473684210526,
1,1,08:00,5,09:00,4,1,3,Charging,0.0,true,11.951153675813238,247.89473684210526,
1,1,08:00,5,09:00,4,1,4,Idle,0.0,false,9.627970933362366,250.0,
1,1,08:00,5,09:00,4,1,5,Digging,4.79786612271769,false,11.902133877282298,247.8947368421053,
1,1,08:00,6,09:15,5,1,1,Traveling,4.105426999674529,false,9.664434500442983,250.0,
1,1,08:00,6,09:15,5,1,2,Charging,-1.7763568394002505e-15,true,14.643946990427214,245.78947368421052,
1,1,08:00,6,09:15,5,1,3,Charging,0.0,true,13.851153675813238,245.78947368421052,
1,1,08:00,6,09:15,5,1,4,Charging,0.0,true,11.527970933362365,247.89473684210526,
1,1,08:00,6,09:15,5,1,5,Charging,0.0,true,13.802133877282298,245.78947368421055,
1,1,08:00,7,09:30,6,1,1,Digging,4.5174668993366955,false,8.535067775608809,250.0,
1,1,08:00,7,09:30,6,1,2,Traveling,4.4088135115701474,false,13.541743612534678,245.78947368421052,
1,1,08:00,7,09:30,6,1,3,Traveling,4.732679035255593,false,12.66798391699934,245.78947368421052,
1,1,08:00,7,09:30,6,1,4,Traveling,5.147045435441408,false,10.241209574502014,247.89473684210526,
1,1,08:00,7,09:30,6,1,5,Traveling,4.785897563939058,false,12.605659486297533,245.78947368421055,
1,1,08:00,8,09:45,7,1,1,Charging,3.3537027736881716e-12,true,10.43506777560797,247.89473684210526,
1,1,08:00,8,09:45,7,1,2,Digging,4.765162279531314,false,12.35045304265185,246.29840238899757,
1,1,08:00,8,09:45,7,1,3,Digging,4.748846324186753,false,11.480772335952652,245.78947368421052,
1,1,08:00,8,09:45,7,1,4,Digging,5.172029066637623,false,8.948202307842609,248.46875535829824,
1,1,08:00,8,09:45,7,1,5,Digging,4.79786612271769,false,11.40619295561811,246.26714338914383,
1,1,08:00,9,10:00,8,1,1,Digging,4.517466899177997,false,9.305701050813472,247.89473684210526,
1,1,08:00,9,10:00,8,1,2,Digging,4.765162279531314,false,11.159162472769022,246.29840238899757,
1,1,08:00,9,10:00,8,1,3,Digging,4.748846324186751,false,10.293560754905965,245.78947368421052,
1,1,08:00,9,10:00,8,1,4,Digging,5.172029066637623,false,7.655195041183203,249.04277387449122,
1,1,08:00,9,10:00,8,1,5,Digging,4.79786612271769,false,10.206726424938687,246.7448130940771,
1,1,08:00,10,10:15,9,1,1,Charging,-1.7763568394002505e-15,true,11.205701050813472,245.78947368421052,
1,1,08:00,10,10:15,9,1,2,Charging,0.0,true,13.059162472769023,244.19313923110283,
1,1,08:00,10,10:15,9,1,3,Digging,4.74884632418704,false,9.106349173859204,246.28451193081267,
1,1,08:00,10,10:15,9,1,4,Digging,5.172029066637624,false,6.362187774523797,249.04277387449122,
1,1,08:00,10,10:15,9,1,5,Digging,4.79786612271769,false,9.007259894259263,246.7448130940771,
1,1,08:00,11,10:30,10,1,1,Digging,4.5174668993112475,false,10.076334325996363,245.78947368419867,
1,1,08:00,11,10:30,10,1,2,Loading/Swinging,3.146943739614235,false,12.272426537865464,244.19313923110283,
1,1,08:00,11,10:30,10,1,3,Idle,0.0,false,9.106349173859204,246.77955017741482,
1,1,08:00,11,10:30,10,1,4,Charging,0.0,true,8.262187774523802,246.93751071659648,
