day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7843,0.0,0.0,0.0,Digging,13.603925,250.0,false
1,2,08:15,1,4.2026,0.0,0.0,0.0,Digging,12.553275,250.0,false
1,3,08:30,1,5.3659,0.0,0.0,0.0,Digging,11.2118,250.0,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,10.088825,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.2481,Charging,12.0268,247.89473684210526,false
1,6,09:15,1,0.0,0.0,5.0591,0.0,Traveling,10.762025,247.89473684210526,false
1,7,09:30,1,4.9634,0.0,0.0,0.0,Digging,9.521175,247.89473684210526,false
1,8,09:45,1,0.0,0.0,0.0,0.1325,Charging,11.48805,245.78947368421052,false
1,9,10:00,1,0.0,0.0,0.0,0.0,Charging,13.48805,243.68421052631578,false
1,10,10:15,1,4.7843,0.0,0.0,0.0,Digging,12.291974999999999,243.68421052631578,false
1,11,10:30,1,4.8544,0.0,0.0,0.0,Digging,11.078375,243.68421052631578,false
1,12,10:45,1,0.0,0.0,0.0,0.5059,Charging,12.951900000000004,241.57894736842104,false
1,13,11:00,1,4.9634,0.0,0.0,0.0,Digging,11.711050000000004,241.57894736842104,false
1,14,11:15,1,0.0,0.0,4.6176,0.0,Traveling,10.556650000000003,242.00933778537774,false
1,15,11:30,1,4.7425,0.0,0.0,0.0,Digging,9.371025000000003,242.4438622058839,false
1,16,11:45,1,5.1226,0.0,0.0,0.0,Digging,8.090375000000003,242.88259689263688,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.090375000000003,243.32133157938986,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.090375000000003,243.76006626614284,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.090375000000003,244.20131159665019,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.090375000000003,244.65631234794935,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.090375000000003,245.11131309924852,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.090375000000003,245.5663138505477,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.090375000000003,245.5663138505477,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.955948904824568,243.6025518454692,false
1,25,14:00,1,5.3659,0.0,0.0,0.0,Digging,8.614473904824568,243.6025518454692,false
1,26,14:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,7.755248904824567,243.6025518454692,false
1,27,14:30,1,0.0,0.0,4.5726,0.0,Traveling,6.612098904824567,243.6025518454692,false
1,28,14:45,1,4.2907,0.0,0.0,0.0,Digging,5.539423904824567,243.6025518454692,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.539423904824567,241.49728868757447,false
1,30,15:15,1,0.0,3.7658,0.0,0.0,Loading/Swinging,6.597973904824567,241.49728868757447,false
1,31,15:30,1,0.0,2.8,0.0,0.0,Loading/Swinging,5.897973904824567,241.49728868757447,false
1,32,15:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,5.097223904824567,241.49728868757447,false
1,33,16:00,1,0.0,0.0,3.7534,0.0,Traveling,4.158873904824567,241.49728868757447,false
1,34,16:15,1,0.0,0.0,0.0,0.7188,Charging,5.979173904824567,239.39202552967973,false
