mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,25.851574143121596,8.283847836408446,6.1184299937582765,1.8849484026697525,0.0,0.0,0.0
live_data,A2S,27.306421768955605,8.405535488493356,6.819700621939433,2.029459375866738,0.0,0.0,0.0
