Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,24.061489487572832,0.0,,Traveling,11.016752645467552
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,9.016752645467552
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,7.016752645467552
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,24.061489487572832,0.0,,Idle,7.016752645467552
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,5.016752645467552
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,3.0167526454675517
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,2.982015803362266
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,0.9820158033622661
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,24.061489487572832,0.0,,Idle,-1.0179841966377232
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,24.061489487572832,0.0,,Idle,-1.0179841966377232
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Idle,-1.0179841966377232
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Idle,-1.0179841966377232
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.061489487572832,0.0,,Charging (grid),-1.0179841966377232
