Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,246.34537396121883
7,247.89473684210526,246.34537396121883
8,245.78947368421052,246.34537396121883
9,243.68421052631578,246.34537396121883
10,243.68421052631578,244.2401108033241
11,243.68421052631578,244.2401108033241
12,243.68421052631578,244.2401108033241
13,241.57894736842104,244.7170288533248
14,241.57894736842104,245.1939469033255
15,241.57894736842104,245.6708649533262
16,241.57894736842104,246.1477830033269
17,241.57894736842104,246.6247010533276
18,239.4736842105263,247.10161910332832
19,237.36842105263156,247.57853715332902
20,237.36842105263156,248.05585595720206
21,237.83840910416308,248.5331747610751
22,238.30839715569456,248.5331747610751
23,238.77838520722608,246.42791160318035
24,239.24837325875757,244.3226484452856
25,239.71836131028908,242.21738528739087
26,240.18834936182057,242.21738528739087
27,240.6583374133521,242.21738528739087
28,241.12832546488357,242.21738528739087
29,241.59831351641506,242.21738528739087
30,242.06830156794658,240.16597535200404
31,242.53828961947806,240.16597535200404
32,243.00827767100958,240.16597535200404
33,243.47826572254107,240.16597535200404
34,243.47826572254107,238.0607121941093
35,241.37300256464633,238.0607121941093
36,241.37300256464633,238.0607121941093
37,241.37300256464633,238.0607121941093
38,239.84684152208777,235.95544903621456
39,239.84684152208777,233.85018587831982
40,239.84684152208777,231.74492272042508
41,237.74157836419303,229.63965956253034
42,235.6363152062983,228.35207970154374
43,233.53105204840355,228.35207970154374
44,231.4257888905088,228.35207970154374
45,229.32052573261407,228.35207970154374
46,229.32052573261407,228.35207970154374
47,229.32052573261407,228.35207970154374
48,229.32052573261407,228.35207970154374
49,229.32052573261407,228.35207970154374
50,229.32052573261407,228.35207970154374
51,229.32052573261407,228.35207970154374
52,229.32052573261407,228.35207970154374
53,229.32052573261407,228.35207970154374
54,229.7905137841456,228.84407789014503
55,230.26050183567708,229.33607607874632
56,230.73048988720856,229.8280742673476
57,231.20047793874008,230.3200724559489
58,231.67046599027157,230.81207064455018
59,232.14045404180308,231.30406883315146
60,232.61044209333457,231.79606702175275
61,233.08043014486609,232.28806521035403
62,233.55041819639757,232.78006339895532
63,234.02040624792906,233.2720615875566
64,234.49039429946058,233.7640597761579
65,234.96038235099206,234.25605796475907
66,235.43037040252358,234.74805615336035
67,235.90035845405507,235.24005434196164
68,236.37034650558655,235.73205253056292
69,236.84033455711807,236.2240507191642
70,237.31032260864956,236.7160489077655
71,237.78031066018104,237.20804709636678
72,238.25029871171256,237.70004528496807
73,238.72028676324405,238.19204347356936
74,239.19027481477553,238.68404166217064
75,239.66026286630705,239.17603985077193
76,240.13025091783854,239.66803803937322
77,240.60023896937005,240.1600362279745
78,241.07022702090154,240.6520344165758
79,241.54021507243303,241.14403260517707
80,242.01020312396454,241.63603079377836
81,242.48019117549603,242.12802898237965
82,242.95017922702752,242.62002717098093
83,243.42016727855903,243.11202535958222
84,243.89015533009052,243.6040235481835
85,244.360143381622,244.0960217367848
86,244.83013143315353,244.58801992538608
87,245.300119484685,245.08001811398736
88,245.77010753621653,245.57201630258865
89,246.24009558774802,246.06401449118994
90,246.7100836392795,246.55601267979105
91,247.18007169081102,247.04801086839234
92,247.6500597423425,247.5400090569936
93,248.120047793874,248.03200724559488
94,248.5900358454055,248.52400543419614
95,249.060023896937,249.01600362279743
96,249.53001194846848,249.5080018113987
97,250.0,250.0
