day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.78,0.0,0.0,0.0,Digging,13.605,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.36415,250.0,false
1,3,08:30,1,4.5629,0.0,0.0,0.0,Digging,11.223425,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.22342500000003,247.89473684210523,false
1,5,09:00,1,4.6773,0.0,0.0,0.0,Digging,12.05410000000003,247.89473684210523,false
1,6,09:15,1,0.0,0.0,4.7175,0.0,Traveling,10.87472500000003,247.89473684210523,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,12.310963098734712,246.38290726448977,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.310963098734712,244.27764410659503,false
1,9,10:00,1,4.9634,0.0,0.0,0.0,Digging,13.070113098734712,244.27764410659503,false
1,10,10:15,1,4.8277,0.0,0.0,0.0,Digging,11.863188098734712,244.27764410659503,false
1,11,10:30,1,4.7809,0.0,0.0,0.0,Digging,10.667963098734711,244.27764410659503,false
1,12,10:45,1,0.0,0.0,0.0,0.2629,Charging,12.602238098734711,242.1723809487003,false
1,13,11:00,1,4.4919,0.0,0.0,0.0,Digging,11.47926309873471,242.1723809487003,false
1,14,11:15,1,0.0,0.0,4.5117,0.0,Traveling,10.351338098734711,242.59973181829687,false
1,15,11:30,1,5.3659,0.0,0.0,0.0,Digging,9.009863098734712,243.02708268789345,false
1,16,11:45,1,4.7843,0.0,0.0,0.0,Digging,7.813788098734712,243.50377185322387,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,7.813788098734712,243.9806829748097,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,7.813788098734712,244.45759409639552,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,7.813788098734712,244.93450521798135,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,7.813788098734712,245.41141633956718,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,7.813788098734712,245.88947229127064,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,7.813788098734712,246.3675282429741,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,7.813788098734712,246.3675282429741,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.813788098734712,244.26226508507935,false
1,25,14:00,1,4.8905,0.0,0.0,0.0,Digging,8.591163098734711,244.26226508507935,false
1,26,14:15,1,4.9634,0.0,0.0,0.0,Digging,7.350313098734711,244.26226508507935,false
1,27,14:30,1,0.0,0.0,4.7095,0.0,Traveling,6.172938098734711,244.26226508507935,false
1,28,14:45,1,0.0,2.9903,0.0,0.0,Loading/Swinging,5.425363098734711,244.26226508507935,false
1,29,15:00,1,0.0,0.0,0.0,0.1325,Charging,7.392238098734711,242.1570019271846,false
1,30,15:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.533013098734711,242.1570019271846,false
1,31,15:30,1,0.0,3.0004,0.0,0.0,Loading/Swinging,5.782913098734711,242.1570019271846,false
1,32,15:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,5.032813098734711,242.1570019271846,false
1,33,16:00,1,0.0,0.0,0.0,0.2629,Charging,5.985364716773839,241.0851318029329,false
1,34,16:15,1,0.0,0.0,4.5117,0.0,Traveling,4.857439716773839,241.0851318029329,false
1,35,16:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,3.817789716773839,241.0851318029329,false
1,36,16:45,1,0.0,0.0,0.0,0.061,Charging,5.802539716773839,238.97986864503815,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.802539716773839,236.8746054871434,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.80253971677384,234.76934232924867,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.80253971677384,232.66407917135393,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.80253971677384,230.5588160134592,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,229.4535968630701,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.4535968630701,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.93165281477354,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.409708766477,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.88776471818045,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.3658206698839,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.84387662158736,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.3219325732908,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.79998852499426,false
