day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,4.2026,0.0,0.0,0.0,Digging,12.626375,250.0,false
1,3,08:30,1,0.0,2.8,0.0,0.0,Loading/Swinging,11.92637500000022,249.99999999999977,false
1,4,08:45,1,4.9351,0.0,0.0,0.0,Digging,10.69260000000022,249.99999999999977,false
1,5,09:00,1,0.0,0.0,0.0,0.2629,Charging,11.415164473684195,249.17022160664823,false
1,6,09:15,1,0.0,0.0,4.6083,0.0,Traveling,10.263089473684195,249.17022160664823,false
1,7,09:30,1,4.4919,0.0,0.0,0.0,Digging,9.140114473684195,249.17022160664823,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,11.061915027700808,247.1472736550518,false
1,9,10:00,1,4.7809,0.0,0.0,0.0,Digging,9.866690027700807,247.1472736550518,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,11.866690027700807,245.04201049715707,false
1,11,10:30,1,4.5629,0.0,0.0,0.0,Digging,10.725965027700807,245.04201049715707,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.725965027700807,242.93674733926233,false
1,13,11:00,1,4.4919,0.0,0.0,0.0,Digging,11.602990027700807,242.93674733926233,false
1,14,11:15,1,0.0,0.0,6.1076,0.0,Traveling,10.076090027700808,242.93674733926233,false
1,15,11:30,1,5.3659,0.0,0.0,0.0,Digging,8.734615027700809,242.93674733926233,false
1,16,11:45,1,5.3659,0.0,0.0,0.0,Digging,7.393140027700809,242.93674733926233,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.39314002770081,240.83148418136759,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.37759789327912,238.74258116496935,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.37759789327912,238.74258116496935,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.37759789327912,239.19901111307328,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.37759789327912,239.6554410611772,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.37759789327912,240.11187100928115,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.37759789327912,240.56830095738508,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.37759789327912,241.024730905489,false
1,25,14:00,1,4.2582,0.0,0.0,0.0,Digging,10.31304789327912,241.48116085359294,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,9.118047893279119,241.93759080169687,false
1,27,14:30,1,0.0,0.0,6.1076,0.0,Traveling,7.591147893279119,242.3940207498008,false
1,28,14:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,6.603722893279119,242.8552599013645,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.603722893279119,243.32106449614147,false
1,30,15:15,1,0.0,3.203,0.0,0.0,Loading/Swinging,5.80297289327912,243.78686909091846,false
1,31,15:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,5.06307289327912,244.25267368569544,false
1,32,15:45,1,0.0,2.9903,0.0,0.0,Loading/Swinging,4.31549789327912,244.71847828047243,false
1,33,16:00,1,0.0,0.0,3.7534,0.0,Traveling,3.37714789327912,244.71847828047243,false
1,34,16:15,1,0.0,0.0,0.0,0.4689,Charging,5.2599228932791195,242.61321512257769,false
1,35,16:30,1,4.8277,0.0,0.0,0.0,Digging,4.0529978932791195,242.61321512257769,false
1,36,16:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,3.4080978932791197,242.61321512257769,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.399573795090574,240.51692469961827,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.294759273942602,238.52199261661613,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.294759273942603,236.4167294587214,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.294759273942603,234.31146630082665,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.294759273942603,232.2062031429319,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.5383463827575,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.5383463827575,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.0041509775345,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.46995557231148,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.93576016708846,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.40156476186544,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.86736935664243,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.3331739514194,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.7989785461964,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.26478314097338,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.26478314097338,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.73058773575036,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.09425296713616,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.09425296713616,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.56005756191314,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.02586215669012,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.4916667514671,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.9574713462441,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.42327594102107,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.88908053579806,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.35488513057504,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.82068972535203,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.286494320129,false
