Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000000018,0.0,,Charging (grid),0.0,5.999999999999909,0.0,,Charging (grid),-3.999999999999975,-4.0000000000000835
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000000018,0.0,,Charging (grid),0.0,5.999999999999909,0.0,,Charging (grid),-5.999999999999975,-6.0000000000000835
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,6.000000000000018,0.0,,Charging (grid),0.0,5.999999999999909,0.0,,Charging (grid),-5.999999999999975,-6.0000000000000835
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000000018,0.0,,Charging (grid),0.0,5.999999999999909,0.0,,Charging (grid),-5.999999999999975,-6.0000000000000835
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000000018,0.0,,Charging (grid),0.0,5.999999999999909,0.0,,Charging (grid),-5.999999999999975,-6.0000000000000835
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000000018,0.0,,Traveling,0.0,5.999999999999909,0.0,,Traveling,-5.999999999999975,-6.0000000000000835
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),4.053999999999927,7.0135,0.0,Charging,Serving CEV,8.0,7.999999999999909,0.0,Charging,Serving CEV,-4.986499999999993,-4.0000000000000835
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.786631578947378,8.960157894736843,0.0,Charging,Serving CEV,8.0,9.99999999999991,0.0,Charging,Serving CEV,-3.0398421052631495,-2.0000000000000835
25,14:00,0.0,11.999999999999993,3.4832,Digging,Charging (grid),0.0,8.960157894736843,4.7843,Digging,Idle,0.0,9.99999999999991,4.8277,Digging,Idle,-3.0398421052631495,-2.0000000000000835
26,14:15,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,8.960157894736843,5.3389,Digging,Idle,0.0,9.99999999999991,5.8726,Loading/Swinging,Idle,-3.0398421052631495,-2.0000000000000835
27,14:30,0.0,11.999999999999993,4.617,Traveling,Charging (grid),0.0,8.960157894736843,4.5117,Traveling,Idle,0.0,9.99999999999991,4.7175,Traveling,Idle,-3.0398421052631495,-2.0000000000000835
28,14:45,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,8.960157894736843,2.9366,Loading/Swinging,Idle,0.0,9.99999999999991,4.4919,Digging,Idle,-3.0398421052631495,-2.0000000000000835
29,15:00,0.0,11.999999999999993,0.1325,Idle,Charging (grid),7.714177285318564,10.888702216066484,0.4689,Charging,Serving CEV,8.0,11.99999999999991,0.0,Charging,Serving CEV,-1.1112977839335088,-8.348877145181177e-14
30,15:15,0.0,11.999999999999993,2.9366,Loading/Swinging,Charging (grid),0.0,10.888702216066484,2.2701,Loading/Swinging,Idle,0.0,11.99999999999991,2.2701,Loading/Swinging,Idle,-1.1112977839335088,-8.348877145181177e-14
31,15:30,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),0.0,10.888702216066484,3.4034,Loading/Swinging,Idle,0.0,11.99999999999991,3.9497,Loading/Swinging,Idle,-1.1112977839335088,-8.348877145181177e-14
32,15:45,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),7.40999066919376,12.741199883364924,0.061,Charging,Serving CEV,6.516858880733979,13.629214720183404,0.0,Charging,Serving CEV,0.7411998833649314,1.6292147201834108
33,16:00,0.0,11.999999999999993,4.5506,Traveling,Traveling,0.0,12.741199883364924,2.9596,Loading/Swinging,Idle,0.0,13.629214720183404,3.0004,Loading/Swinging,Idle,0.7411998833649314,1.6292147201834108
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,12.741199883364924,4.6483,Traveling,Idle,0.0,13.629214720183404,5.3956,Traveling,Idle,-1.2588001166350686,-0.37078527981658915
35,16:30,0.0,13.999999999999993,3.8487,Loading/Swinging,Idle,0.0,12.741199883364924,3.4034,Loading/Swinging,Idle,0.0,13.629214720183404,3.1344,Loading/Swinging,Idle,-1.2588001166350686,-0.37078527981658915
36,16:45,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,12.741199883364924,3.4369,Loading/Swinging,Idle,0.0,13.629214720183404,4.1586,Loading/Swinging,Idle,-1.2588001166350686,-0.37078527981658915
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.950316280568751,14.728778953507112,0.0,Charging,Serving CEV,8.0,15.629214720183404,0.0,Charging,Serving CEV,-0.7210740369235165,0.17936172975277564
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.581562301022699,16.624169528762785,0.0,Charging,Serving CEV,8.0,17.629214720183406,0.0,Charging,Serving CEV,1.1743165383321568,2.1793617297527774
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.624169528762785,0.0,Charging,Serving CEV,8.0,19.629214720183406,0.0,Charging,Serving CEV,3.1743165383321568,4.179361729752777
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.1799177736303825,20.41914897217038,0.0,Charging,Serving CEV,8.0,21.629214720183406,0.0,Charging,Serving CEV,2.9692959817397515,4.179361729752777
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.6221095908615615,22.32467636988577,0.0,Charging,Serving CEV,8.0,23.629214720183406,0.0,Charging,Serving CEV,2.8748233794551403,4.179361729752777
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.598836337323075,24.224385454216538,0.0,Charging,Serving CEV,7.018990651859367,25.383962383148248,0.0,Charging,Serving CEV,2.77453246378591,3.9341093927176196
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.224385454216538,0.0,,Traveling,0.0,25.383962383148248,0.0,,Idle,0.7745324637859099,1.9341093927176196
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Traveling,-1.22546753621409,-0.06589060728238039
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Idle,-1.22546753621409,-0.06589060728238039
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Idle,0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.224385454216538,0.0,,Charging (grid),0.0,25.383962383148248,0.0,,Charging (grid),-1.22546753621409,-0.06589060728238039
