Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.999999999999993,3.4832,Digging,Idle,0.0,5.196236842105419,4.2026,Digging,Idle,0.0,5.999999999996309,5.1226,Digging,Idle,-0.8037631578945739,-3.6841640849161195e-12
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,8.000000000000032,7.196236842105427,0.2629,Charging,Serving CEV,8.0,7.999999999996309,0.2629,Charging,Serving CEV,-0.8037631578945659,-3.6841640849161195e-12
13,11:00,0.0,7.999999999999993,4.2582,Digging,Idle,0.0,7.196236842105427,4.8277,Digging,Idle,0.0,7.999999999996309,2.4555,Loading/Swinging,Traveling,-0.8037631578945659,-3.6841640849161195e-12
14,11:15,0.0,7.999999999999993,4.7095,Traveling,Idle,0.0,7.196236842105427,4.4502,Traveling,Idle,0.0,7.999999999996309,4.6559,Traveling,Charging (grid),-0.8037631578945659,-3.6841640849161195e-12
15,11:30,0.0,7.999999999999993,4.6773,Digging,Idle,0.0,7.196236842105427,4.2907,Digging,Idle,0.0,7.999999999996309,4.4919,Digging,Charging (grid),-0.8037631578945659,-3.6841640849161195e-12
16,11:45,0.0,7.999999999999993,4.5629,Digging,Idle,0.0,7.196236842105427,5.3659,Digging,Idle,0.0,7.999999999996309,5.3659,Digging,Charging (grid),-0.8037631578945659,-3.6841640849161195e-12
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,5.432005540166006,8.554238227146929,0.0,Charging,Serving CEV,0.0,7.999999999996309,0.0,,Charging (grid),-1.4457617728530643,-2.000000000003684
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.000000000000021,10.554238227146934,0.0,Charging,Serving CEV,0.0,7.999999999996309,0.0,,Charging (grid),-1.445761772853059,-4.000000000003684
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.554238227146934,0.0,,Traveling,0.0,7.999999999996309,0.0,,Charging (grid),-1.445761772853059,-4.000000000003684
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.554238227146934,0.0,,Charging (grid),0.0,7.999999999996309,0.0,,Charging (grid),-1.445761772853059,-4.000000000003684
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.554238227146934,0.0,,Charging (grid),0.0,7.999999999996309,0.0,,Charging (grid),-1.445761772853059,-4.000000000003684
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.554238227146934,0.0,,Charging (grid),0.0,7.999999999996309,0.0,,Charging (grid),-1.445761772853059,-4.000000000003684
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.554238227146934,0.0,,Charging (grid),0.0,7.999999999996309,0.0,,Traveling,-1.445761772853059,-4.000000000003684
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.554238227146934,0.0,,Charging (grid),8.0,9.999999999996309,0.0,Charging,Serving CEV,-1.445761772853059,-2.000000000003684
25,14:00,0.0,11.999999999999993,4.7425,Digging,Charging (grid),0.0,10.554238227146934,4.7809,Digging,Charging (grid),0.0,9.999999999996309,5.3389,Digging,Idle,-1.445761772853059,-2.000000000003684
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,10.554238227146934,4.78,Digging,Charging (grid),0.0,9.999999999996309,3.4832,Digging,Idle,-1.445761772853059,-2.000000000003684
27,14:30,0.0,11.999999999999993,4.7175,Traveling,Charging (grid),0.0,10.554238227146934,4.4502,Traveling,Charging (grid),0.0,9.999999999996309,5.3956,Traveling,Idle,-1.445761772853059,-2.000000000003684
28,14:45,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),0.0,10.554238227146934,4.8277,Digging,Charging (grid),0.0,9.999999999996309,2.4016,Loading/Swinging,Idle,-1.445761772853059,-2.000000000003684
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.554238227146934,0.0,Idle,Charging (grid),5.9179227942510115,11.479480698559062,0.0,Charging,Serving CEV,-1.445761772853059,-0.5205193014409311
30,15:15,0.0,11.999999999999993,3.0868,Loading/Swinging,Charging (grid),0.0,10.554238227146934,3.4369,Loading/Swinging,Charging (grid),0.0,11.479480698559062,3.2655,Loading/Swinging,Idle,-1.445761772853059,-0.5205193014409311
31,15:30,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,10.554238227146934,5.8726,Loading/Swinging,Charging (grid),0.0,11.479480698559062,4.7809,Digging,Idle,-1.445761772853059,-0.5205193014409311
32,15:45,0.0,11.999999999999993,2.4555,Loading/Swinging,Charging (grid),0.0,10.554238227146934,2.2701,Loading/Swinging,Charging (grid),0.0,11.479480698559062,2.5796,Loading/Swinging,Idle,-1.445761772853059,-0.5205193014409311
33,16:00,0.0,11.999999999999993,4.6483,Traveling,Traveling,0.0,10.554238227146934,0.0,Idle,Traveling,2.1356971117837107,12.01340497650499,0.061,Charging,Serving CEV,-1.445761772853059,0.013404976504997279
34,16:15,8.0,13.999999999999993,0.061,Charging,Serving CEV,5.920841813675466,12.0344486805658,0.5059,Charging,Serving CEV,0.0,12.01340497650499,4.6483,Traveling,Idle,-1.9655513194341925,-1.9865950234950027
35,16:30,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,12.0344486805658,4.5721,Traveling,Idle,0.0,12.01340497650499,2.2701,Loading/Swinging,Idle,-1.9655513194341925,-1.9865950234950027
36,16:45,0.0,13.999999999999993,3.7992,Loading/Swinging,Idle,0.0,12.0344486805658,3.203,Loading/Swinging,Idle,0.0,12.01340497650499,2.8,Loading/Swinging,Idle,-1.9655513194341925,-1.9865950234950027
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.12237674664865794,12.065042867227964,0.0,Charging,Serving CEV,8.0,14.01340497650499,0.0,Charging,Serving CEV,-3.384810123202664,-1.436448013925638
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,14.065042867227964,0.0,Charging,Serving CEV,8.0,16.01340497650499,0.0,Charging,Serving CEV,-1.384810123202664,0.5635519860743621
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.572506487018498,15.95816948898259,0.0,Charging,Serving CEV,8.0,18.01340497650499,0.0,Charging,Serving CEV,0.5083164985519613,2.563551986074362
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,17.95816948898259,0.0,Charging,Serving CEV,8.0,20.01340497650499,0.0,Charging,Serving CEV,0.508316498551963,2.563551986074362
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.180394395420075,19.75326808783761,0.0,Charging,Serving CEV,8.0,22.01340497650499,0.0,Charging,Serving CEV,0.30341509740698314,2.563551986074362
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,21.75326808783761,0.0,Charging,Serving CEV,3.9121895726105858,22.991452369657637,0.0,Charging,Serving CEV,0.30341509740698314,1.5415993792270086
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.201031873925261,23.553526056318926,0.0,Charging,Serving CEV,0.0,22.991452369657637,0.0,,Idle,0.10367306588829805,-0.4584006207729914
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.553526056318926,0.0,,Traveling,0.0,22.991452369657637,0.0,,Traveling,-1.896326934111702,-2.4584006207729914
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Idle,-1.896326934111702,-2.4584006207729914
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Idle,0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.553526056318926,0.0,,Charging (grid),0.0,22.991452369657637,0.0,,Charging (grid),-1.896326934111702,-2.4584006207729914
