mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.085431792309798,8.385684766772766,6.195881388973482,1.8712395586767252,0.0,0.0,0.0
live_data,A2S,25.993963394806094,8.038273195541562,6.538258841577158,1.9902361103131259,0.0,0.0,0.0
