Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.51360110803324
4,247.89473684210526,248.51360110803324
5,247.89473684210526,248.51360110803324
6,247.89473684210526,246.40833795013845
7,247.89473684210526,246.40833795013845
8,245.78947368421052,244.45994897308367
9,243.68421052631578,244.45994897308367
10,243.68421052631578,244.94411409122606
11,243.68421052631578,244.94411409122606
12,243.68421052631578,245.1583488185763
13,241.57894736842104,245.64251393671867
14,241.57894736842104,246.12667905486106
15,241.57894736842104,246.61084417300344
16,241.57894736842104,247.09500929114574
17,241.57894736842104,247.57917440928813
18,239.4736842105263,248.06333952743051
19,237.36842105263156,248.5475046455729
20,237.36842105263156,249.03166976371523
21,237.83840910416308,249.51583488185761
22,238.30839715569456,250.0
23,238.77838520722608,250.0
24,239.24837325875757,247.89473684210526
25,239.71836131028908,245.8132409972299
26,240.18834936182057,245.8132409972299
27,240.6583374133521,245.8132409972299
28,241.12832546488357,243.8325995043009
29,241.59831351641506,243.8325995043009
30,242.06830156794658,243.8325995043009
31,242.53828961947806,243.8325995043009
32,243.00827767100958,243.8325995043009
33,243.47826572254107,242.07534794852708
34,243.47826572254107,242.07534794852708
35,241.37300256464633,242.07534794852708
36,241.37300256464633,242.07534794852708
37,241.37300256464633,242.07534794852708
38,239.84684152208777,239.97008479063234
39,239.84684152208777,238.0507434597728
40,239.84684152208777,236.04649826666014
41,237.74157836419303,233.9412351087654
42,235.6363152062983,231.83597195087066
43,233.53105204840355,230.05780203028655
44,231.4257888905088,230.05780203028655
45,229.32052573261407,230.05780203028655
46,229.32052573261407,230.05780203028655
47,229.32052573261407,230.05780203028655
48,229.32052573261407,230.05780203028655
49,229.32052573261407,230.05780203028655
50,229.32052573261407,230.05780203028655
51,229.32052573261407,230.05780203028655
52,229.32052573261407,230.05780203028655
53,229.32052573261407,230.05780203028655
54,229.7905137841456,230.54196714842894
55,230.26050183567708,231.02613226657132
56,230.73048988720856,231.5102973847137
57,231.20047793874008,231.9944625028561
58,231.67046599027157,232.47862762099848
59,232.14045404180308,232.96279273914087
60,232.61044209333457,233.44695785728325
61,233.08043014486609,233.93112297542564
62,233.55041819639757,233.93112297542564
63,234.02040624792906,234.41528809356802
64,234.49039429946058,234.50671621944323
65,234.96038235099206,234.50671621944323
66,235.43037040252358,234.99088133758562
67,235.90035845405507,235.475046455728
68,236.37034650558655,235.9592115738704
69,236.84033455711807,236.44337669201278
70,237.31032260864956,236.92754181015516
71,237.78031066018104,237.41170692829755
72,238.25029871171256,237.89587204643993
73,238.72028676324405,238.38003716458232
74,239.19027481477553,238.8642022827247
75,239.66026286630705,239.3483674008671
76,240.13025091783854,239.83253251900948
77,240.60023896937005,240.31669763715186
78,241.07022702090154,240.80086275529425
79,241.54021507243303,241.28502787343663
80,242.01020312396454,241.76919299157902
81,242.48019117549603,242.2533581097214
82,242.95017922702752,242.7375232278638
83,243.42016727855903,243.22168834600618
84,243.89015533009052,243.70585346414856
85,244.360143381622,244.19001858229095
86,244.83013143315353,244.67418370043333
87,245.300119484685,245.15834881857572
88,245.77010753621653,245.6425139367181
89,246.24009558774802,246.1266790548605
90,246.7100836392795,246.61084417300322
91,247.18007169081102,247.0950092911437
92,247.6500597423425,247.5791744092864
93,248.120047793874,248.06333952742912
94,248.5900358454055,248.54750464557182
95,249.060023896937,249.03166976371455
96,249.53001194846848,249.51583488185727
97,250.0,250.0
