mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.8948074115142,8.63587761700547,6.3795750146066865,1.9402439532026812,0.0,0.0580615873320908,0.0
live_data,A2S,26.488047864501898,8.368476101954853,6.635263540062309,2.09724580104931,0.0,0.0,0.0
