Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.79677154731898,0.0,,Traveling,-0.653081443111649
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-0.653081443111649
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-0.653081443111649
