replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
15:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,232.794,232.794,232.794,232.794,230.689,228.584,226.479,224.373,222.268,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,220.455,221.142,221.829,222.516,223.204,223.891,224.578,225.265,225.952,226.639,227.326,228.013,228.7,229.387,230.074,230.762,231.449,232.136,232.823,233.51,234.197,234.884,235.571,236.258,236.945,237.632,238.32,239.007,239.694,240.381,241.068,241.755,242.442,243.129,243.816,244.503,245.19,245.877,246.565,247.252,247.939,248.626,249.313,250.0
15:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.479,224.373,222.268,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,220.455,221.142,221.829,222.516,223.204,223.891,224.578,225.265,225.952,226.639,227.326,228.013,228.7,229.387,230.074,230.762,231.449,232.136,232.823,233.51,234.197,234.884,235.571,236.258,236.945,237.632,238.32,239.007,239.694,240.381,241.068,241.755,242.442,243.129,243.816,244.503,245.19,245.877,246.565,247.252,247.939,248.626,249.313,250.0
16:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.479,224.373,222.268,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,219.768,220.455,221.142,221.829,222.516,223.204,223.891,224.578,225.265,225.952,226.639,227.326,228.013,228.7,229.387,230.074,230.762,231.449,232.136,232.823,233.51,234.197,234.884,235.571,236.258,236.945,237.632,238.32,239.007,239.694,240.381,241.068,241.755,242.442,243.129,243.816,244.503,245.19,245.877,246.565,247.252,247.939,248.626,249.313,250.0
16:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,230.689,228.681,226.576,224.471,222.365,219.865,219.865,219.865,219.865,219.865,219.865,219.865,219.865,219.865,219.865,219.865,220.55,221.235,221.92,222.605,223.29,223.975,224.659,225.344,226.029,226.714,227.399,228.084,228.769,229.454,230.138,230.823,231.508,232.193,232.878,233.563,234.248,234.933,235.618,236.302,236.987,237.672,238.357,239.042,239.727,240.412,241.097,241.781,242.466,243.151,243.836,244.521,245.206,245.891,246.576,247.26,247.945,248.63,249.315,250.0
16:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.479,224.373,222.511,222.511,222.511,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.693,221.374,222.056,222.737,223.419,224.101,224.782,225.464,226.145,226.827,227.508,228.19,228.871,229.553,230.235,230.916,231.598,232.279,232.961,233.642,234.324,235.006,235.687,236.369,237.05,237.732,238.413,239.095,239.777,240.458,241.14,241.821,242.503,243.184,243.866,244.547,245.229,245.911,246.592,247.274,247.955,248.637,249.318,250.0
16:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.479,224.373,222.494,219.994,219.994,219.994,219.994,219.994,219.994,219.994,219.994,219.994,219.994,219.994,219.994,220.676,221.358,222.04,222.722,223.404,224.086,224.768,225.45,226.132,226.814,227.496,228.178,228.86,229.542,230.223,230.905,231.587,232.269,232.951,233.633,234.315,234.997,235.679,236.361,237.043,237.725,238.407,239.089,239.771,240.453,241.135,241.817,242.499,243.181,243.862,244.544,245.226,245.908,246.59,247.272,247.954,248.636,249.318,250.0
17:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,222.554,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
17:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
17:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,222.554,222.554,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
17:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
18:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,222.554,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
18:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
18:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
18:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
19:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
19:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
19:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
19:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
20:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
20:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
20:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
20:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
21:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
21:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
21:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
21:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
22:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
22:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
22:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
22:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
23:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
23:15,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
23:30,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
23:45,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
00:00,250.0,250.0,250.0,247.5,245.804,245.804,245.804,245.804,245.804,243.699,243.699,243.699,243.699,243.699,243.524,243.524,243.524,243.524,241.418,241.3,239.195,239.026,236.921,234.816,234.816,234.816,234.816,232.828,232.828,232.828,232.794,230.689,230.689,230.689,230.689,230.689,228.584,226.764,224.659,224.659,222.554,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.054,220.734,221.415,222.096,222.776,223.457,224.137,224.818,225.499,226.179,226.86,227.54,228.221,228.901,229.582,230.263,230.943,231.624,232.304,232.985,233.666,234.346,235.027,235.707,236.388,237.069,237.749,238.43,239.11,239.791,240.472,241.152,241.833,242.513,243.194,243.875,244.555,245.236,245.916,246.597,247.278,247.958,248.639,249.319,250.0
