Time_Period,MCS_1_A1S_kWh,MCS_1_A2S_kWh
68,235.4752595688418,238.43704203775795
69,235.9761126871577,238.8357647261111
70,236.47696580547358,239.23448741446427
71,236.97781892378947,239.63321010281743
72,237.47867204210536,240.0319327911706
73,237.97952516042125,240.43065547952375
74,238.48037827873713,240.8293781678769
75,238.98123139705302,241.22810085623007
76,239.4820845153689,241.62682354458323
77,239.9829376336848,242.0255462329364
78,240.4837907520007,242.42426892128955
79,240.98464387031657,242.8229916096427
80,241.48549698863246,243.22171429799587
81,241.98635010694835,243.62043698634903
82,242.48720322526424,244.0191596747022
83,242.98805634358013,244.41788236305536
84,243.48890946189601,244.81660505140852
85,243.9897625802119,245.21532773976168
86,244.4906156985278,245.61405042811484
87,244.99146881684368,246.012773116468
88,245.49232193515957,246.41149580482116
89,245.99317505347545,246.81021849317432
90,246.4940281717888,247.2089411815278
91,246.9948812901047,247.60766386987916
92,247.49573440842056,248.00638655823263
93,247.99658752673645,248.4051092465861
94,248.49744064505234,248.80383193493958
95,248.99829376336822,249.20255462329305
96,249.4991468816841,249.60127731164653
97,250.0,250.0
98,250.0,250.0
99,250.0,250.0
100,247.8947368421053,250.0
101,247.8947368421053,250.0
102,247.8947368421053,247.89473684210526
103,247.8947368421053,247.89473684210526
104,245.78947368421055,245.78947368421052
105,245.78947368421055,245.78947368421052
106,245.78947368421055,245.78947368421052
107,245.78947368421055,243.68421052631578
108,245.78947368421055,243.68421052631578
109,243.6842105263158,244.08293321466925
110,243.6842105263158,244.48165590302273
111,243.6842105263158,244.8803785913762
112,243.6842105263158,245.28330239691275
113,243.6842105263158,245.6862262024493
114,241.57894736842107,246.08915000798584
115,239.5569161381655,246.49207381352238
116,238.87477927770803,246.89500352898906
117,236.80541805983736,247.29979783509
118,236.2780714203347,247.70459214119094
119,235.62538329332793,248.10938644729188
120,235.62538329332793,248.10938644729188
121,235.62538329332793,246.25979080238105
122,235.62538329332793,246.25979080238105
123,235.62538329332793,246.25979080238105
124,233.5201201354332,246.25979080238105
125,233.5201201354332,246.25979080238105
126,233.5201201354332,244.1545276444863
127,233.37818215001187,244.1545276444863
128,233.37818215001187,244.1545276444863
129,231.62509043106203,242.04926448659157
130,231.62509043106203,242.04926448659157
131,231.62509043106203,242.04926448659157
132,231.62509043106203,242.04926448659157
133,231.62509043106203,242.04926448659157
134,229.5198272731673,239.94400132869683
135,228.1334550209942,237.8387381708021
136,228.1334550209942,235.73347501290735
137,228.1334550209942,233.6282118550126
138,228.1334550209942,232.6096561770302
139,228.1334550209942,232.6096561770302
140,228.1334550209942,232.6096561770302
141,228.1334550209942,232.6096561770302
142,228.1334550209942,232.6096561770302
143,228.1334550209942,232.6096561770302
144,228.1334550209942,232.6096561770302
145,228.1334550209942,232.6096561770302
146,228.1334550209942,232.6096561770302
147,228.1334550209942,232.6096561770302
148,228.1334550209942,232.6096561770302
149,228.1334550209942,232.6096561770302
150,228.6343081393101,233.01445048313113
151,229.13516125762598,233.41924478923207
152,229.63601437594187,233.824039095333
153,230.13686749425776,234.22883340143395
154,230.63772061257364,234.63362770753488
155,231.13857373088953,235.03842201363582
156,231.63942684920542,235.44321631973676
157,232.1402799675213,235.8480106258377
158,232.6411330858372,236.2369935925685
159,233.14198620415308,236.64178789866943
160,233.64283932246897,237.04658220477035
161,233.97270021389159,237.04658220477035
162,234.47355333220747,237.45137651087128
163,234.97440645052336,237.85617081697222
164,235.47525956883925,238.26096512307316
165,235.97611268715514,238.6657594291741
166,236.47696580547102,239.07055373527504
167,236.9778189237869,239.47534804137598
168,237.4786720421028,239.88014234747692
169,237.9795251604187,240.28493665357786
170,238.48037827873458,240.6897309596788
171,238.98123139705046,241.09452526577974
172,239.48208451536635,241.49931957188068
173,239.98293763368224,241.90411387798162
174,240.48379075199813,242.30890818408255
175,240.98464387031402,242.7137024901835
176,241.4854969886299,243.11849679628443
177,241.9863501069458,243.52329110238537
178,242.48720322526168,243.9280854084863
179,242.98805634357757,244.33287971458725
180,243.48890946189346,244.7376740206882
181,243.98976258020934,245.14246832678913
182,244.49061569852523,245.54726263289007
183,244.99146881684112,245.952056938991
184,245.492321935157,246.35685124509195
185,245.9931750534729,246.76164555119288
186,246.49402817178878,247.1664398572935
187,246.99488129010467,247.57123416339445
188,247.49573440842056,247.97602846949533
189,247.99658752673645,248.38082277559627
190,248.49744064505234,248.78561708169718
191,248.99829376336822,249.19041138779812
192,249.4991468816841,249.59520569389906
193,250.0,250.0
194,250.0,250.0
195,249.6838922478527,250.0
196,249.6838922478527,250.0
197,249.6838922478527,247.89473684209338
198,249.6838922478527,247.89473684209338
199,249.6838922478527,247.89473684209338
200,247.57862908996273,247.89473684209338
201,247.57862908996273,245.78947368419864
202,247.57862908996273,245.78947368419864
203,247.57862908996273,245.78947368419864
204,247.57862908996273,245.78947368419864
205,245.473365932068,245.78947368419864
206,245.473365932068,243.6842105263039
207,245.473365932068,243.6842105263039
208,245.473365932068,243.6842105263039
209,245.473365932068,243.6842105263039
210,243.57260221583505,241.57894736840916
211,241.4673390579403,239.47368421051442
212,239.36207590004557,237.36842105261968
213,237.25681274215157,237.36842105261968
214,235.57203299314367,237.36842105261977
215,235.57203299314367,237.36842105261977
216,235.57203299314367,236.44321801287154
217,235.57203299314367,236.44321801287154
218,235.57203299314367,236.44321801287154
219,235.57203299314367,236.44321801287154
220,233.7373739966226,236.44321801287154
221,233.7373739966226,236.44321801287154
222,233.7373739966226,234.3379548549768
223,233.7373739966226,234.3379548549768
224,233.7373739966226,234.3379548549768
225,232.35373634166635,234.3379548549768
226,232.35373634166635,232.23269169708206
227,232.35373634166635,232.23269169708206
228,232.35373634166635,232.23269169708206
229,232.35373634166635,232.23269169708206
230,230.93843248355182,230.12742853918732
231,228.83316932565708,228.02216538129258
232,226.91319916860493,226.99586130826938
233,226.91319916860493,226.99586130826938
234,226.91319916860493,226.99586130826938
235,226.91319916860493,226.99586130826938
236,226.91319916860493,226.99586130826938
237,226.91319916860493,226.99586130826938
238,226.91319916860493,226.99586130826938
239,226.91319916860493,226.99586130826938
240,226.91319916860493,226.99586130826938
241,226.91319916860493,226.99586130826938
242,226.91319916860493,226.99586130826938
243,226.91319916860493,226.99586130826938
244,226.91319916860493,226.99586130826938
245,226.91319916860493,226.99586130826938
246,227.43789918750028,227.51868264217237
247,227.96259920639562,228.04150397607535
248,228.48729922529097,228.56432530997833
249,229.0119992441863,229.0871466438813
250,229.53669926308166,229.6099679777843
251,230.061399281977,230.13278931168728
252,230.58609930087235,230.65561064559026
253,231.1107993197677,231.17843197949324
254,231.63549933866304,231.70125331339622
255,232.16019935755838,232.2240746472992
256,232.68489937645373,232.7468959812022
257,233.20959939534907,233.26971731510503
258,233.73429941424442,233.792538649008
259,234.25899943313976,234.315359982911
260,234.7836994520351,234.83818131681397
261,235.30839947093045,235.36100265071696
262,235.8330994898258,235.88382398461994
263,236.35779950872114,236.40664531852292
264,236.8824995276165,236.9294666524259
265,237.40719954651183,237.45228798632888
266,237.93189956540718,237.97510932023187
267,238.45659958430252,238.49793065413485
268,238.98129960319787,239.02075198803783
269,239.5059996220932,239.5435733219408
270,240.03069964098856,240.0663946558438
271,240.5553996598839,240.58921598974678
272,241.08009967877925,241.11203732364976
273,241.6047996976746,241.63485865755274
274,242.12949971656994,242.15767999145572
275,242.65419973546528,242.6805013253587
276,243.17889975436063,243.2033226592617
277,243.70359977325597,243.72614399316467
278,244.22829979215132,244.24896532706765
279,244.75299981104666,244.77178666097063
280,245.277699829942,245.29460799487362
281,245.80239984883735,245.8174293287766
282,246.3270998677326,246.3402506626792
283,246.85179988662796,246.8630719965822
284,247.37649990552327,247.3858933304851
285,247.90119992441862,247.90871466438807
286,248.42589994331394,248.43153599829103
287,248.95059996220928,248.954357332194
288,249.47529998110465,249.47717866609702
289,250.0,250.0
290,250.0,250.0
291,250.0,250.0
292,250.0,250.0
293,250.0,250.0
294,250.0,248.6094893469845
295,250.0,246.50422618908976
296,247.89473684210526,246.50422618908976
297,247.89473684210526,246.50422618908976
298,247.89473684210526,246.50422618908976
299,247.89473684210526,244.39896303119502
300,247.89473684210526,244.39896303119502
301,246.19353800879622,242.29369987330028
302,246.19353800879622,242.29369987330028
303,246.19353800879622,242.29369987330028
304,246.19353800879622,242.29369987330028
305,246.19353800879622,242.29369987330028
306,244.24654925324168,240.18843671540554
307,242.8800195755562,238.0831735575108
308,242.0878424671795,236.62034526774616
309,240.0242728413046,236.62034526774616
310,238.0276186110875,236.62034526774616
311,236.027442517941,236.62034526774616
312,236.027442517941,236.62034526774616
313,236.027442517941,236.62034526774616
314,236.027442517941,236.62034526774616
315,236.027442517941,236.62034526774616
316,236.027442517941,236.62034526774616
317,235.1613305574644,236.62034526774616
318,235.1613305574644,234.51508210985142
319,233.2464836465364,234.51508210985142
320,233.2464836465364,234.51508210985142
321,231.45719759010458,234.51508210985142
322,231.45719759010458,234.51508210985142
323,231.45719759010458,232.40981895195668
324,231.45719759010458,232.40981895195668
325,231.45719759010458,232.40981895195668
326,229.35193443220984,230.30455579406194
327,227.9237180332477,228.1992926361672
328,227.9237180332477,228.01266485427007
329,227.9237180332477,228.01266485427007
330,227.9237180332477,228.01266485427007
331,227.9237180332477,228.01266485427007
332,227.9237180332477,228.01266485427007
333,227.9237180332477,228.01266485427007
334,227.9237180332477,228.01266485427007
335,227.9237180332477,228.01266485427007
336,227.9237180332477,228.01266485427007
337,227.9237180332477,228.01266485427007
338,227.9237180332477,228.01266485427007
339,227.9237180332477,228.01266485427007
340,227.9237180332477,228.01266485427007
341,227.9237180332477,228.01266485427007
342,228.44841805214307,228.53548618817308
343,228.97311807103844,229.0583075220761
344,229.49781808993382,229.5811288559791
345,230.0225181088292,230.1039501898821
346,230.54721812772456,230.62677152378512
347,231.07191814661994,231.14959285768813
348,231.5966181655153,231.67241419159114
349,232.12131818441068,232.19523552549416
350,232.16019935755767,232.224074647298
351,232.68489937645305,232.74689598120102
352,233.2095993953484,233.269717315104
353,233.2095993953484,233.269717315104
354,233.73429941424376,233.792538649007
355,234.25899943313914,234.31535998291002
356,234.7836994520345,234.83818131681303
357,235.30839947092988,235.36100265071605
358,235.83309948982526,235.88382398461906
359,236.35779950872063,236.40664531852207
360,236.882499527616,236.92946665242508
361,237.40719954651138,237.4522879863281
362,237.93189956540675,237.9751093202311
363,238.45659958430213,238.4979306541341
364,238.9812996031975,239.02075198803712
365,239.50599962209287,239.54357332194013
366,240.03069964098825,240.06639465584314
367,240.55539965988362,240.58921598974615
368,241.080099678779,241.11203732364916
369,241.60479969767437,241.63485865755217
370,242.12949971656974,242.15767999145518
371,242.6541997354651,242.6805013253582
372,243.1788997543605,243.2033226592612
373,243.70359977325586,243.72614399316421
374,244.22829979215123,244.24896532706722
375,244.7529998110466,244.77178666097024
376,245.27769982994198,245.29460799487325
377,245.80239984883735,245.81742932877626
378,246.32709986773247,246.340250662679
379,246.85179988662782,246.863071996582
380,247.3764999055232,247.385893330485
381,247.9011999244185,247.90871466438796
382,248.42589994331388,248.43153599829097
383,248.95059996220922,248.95435733219395
384,249.47529998110463,249.477178666097
385,250.0,250.0
386,250.0,250.0
387,250.0,250.0
388,247.8947368421053,250.0
389,247.8947368421053,247.89473684210526
390,247.8947368421053,247.89473684210526
391,247.8947368421053,247.89473684210526
392,245.78947368421055,247.89473684210526
393,245.78947368421055,247.89473684210526
394,245.78947368421055,245.78947368421052
395,245.78947368421055,245.78947368421052
396,245.78947368421055,245.78947368421052
397,243.6842105263158,245.78947368421052
398,243.6842105263158,245.78947368421052
399,243.6842105263158,243.68421052631578
400,243.6842105263158,243.68421052631578
401,243.6842105263158,243.68421052631578
402,241.57894736842107,241.57894736842104
403,239.5065245710678,241.57894736842104
404,237.52230305624707,240.18827078385806
405,235.52147260965867,238.08300762596332
406,235.52147260965867,238.08300762596332
407,235.52147260965867,237.68546535087046
408,235.52147260965867,237.60618151935998
409,235.52147260965867,235.50509119470263
410,235.52147260965867,235.50509119470263
411,235.52147260965867,235.50509119470263
412,233.41620945176393,235.50509119470263
413,233.41620945176393,235.50509119470263
414,233.41620945176393,235.50509119470263
415,233.41620945176393,235.50509119470263
416,233.41620945176393,235.50509119470263
417,232.36183572194582,235.50509119470263
418,232.36183572194582,233.3998280368079
419,232.36183572194582,233.3998280368079
420,232.36183572194582,233.3998280368079
421,232.36183572194582,233.3998280368079
422,230.9028283380669,231.29456487891315
423,228.79756518017217,229.1893017210184
424,226.87989520868658,227.08403856312367
425,226.87989520868658,226.9528372254196
426,226.87989520868658,226.9528372254196
427,226.87989520868658,226.9528372254196
428,226.87989520868658,226.9528372254196
429,226.87989520868658,226.9528372254196
430,226.87989520868658,226.9528372254196
431,226.87989520868658,226.9528372254196
432,226.87989520868658,226.9528372254196
433,226.87989520868658,226.9528372254196
434,226.87989520868658,226.9528372254196
435,226.87989520868658,226.9528372254196
436,226.87989520868658,226.9528372254196
437,226.87989520868658,226.9528372254196
438,227.4053521357619,227.47663637938732
439,227.9308090628372,228.00043553335504
440,228.4562659899125,228.52423468732277
441,228.98172291698782,229.0480338412905
442,229.50717984406313,229.57183299525823
443,230.03263677113844,230.09563214922596
444,230.55809369821375,230.6194313031937
445,231.08355062528906,231.14323045716142
446,231.60900755236437,231.66702961112915
447,232.13446447943969,232.19082876509688
448,232.659921406515,232.7146279190646
449,233.18537833359025,233.23842707303243
450,233.71083526066556,233.76222622700024
451,234.23629218774087,234.28602538096806
452,234.76174911481618,234.80982453493587
453,235.2872060418915,235.33362368890369
454,235.8126629689668,235.8574228428715
455,236.33811989604212,236.38122199683932
456,236.86357682311743,236.90502115080713
457,237.38903375019274,237.42882030477494
458,237.91449067726805,237.95261945874276
459,238.43994760434336,238.47641861271057
460,238.96540453141867,239.0002177666784
461,239.49086145849398,239.5240169206462
462,240.0163183855693,240.04781607461402
463,240.5417753126446,240.57161522858183
464,241.0672322397199,241.09541438254965
465,241.59268916679522,241.61921353651746
466,242.11814609387054,242.14301269048528
467,242.64360302094585,242.6668118444531
468,243.16905994802116,243.1906109984209
469,243.69451687509647,243.71441015238872
470,244.21997380217178,244.23820930635654
471,244.7454307292471,244.76200846032435
472,245.2708876563224,245.28580761429217
473,245.7963445833977,245.80960676825998
474,246.32180151047288,246.3334059222253
475,246.84725843754816,246.8572050761931
476,247.37271536462347,247.38100423016093
477,247.89817229169876,247.90480338412874
478,248.42362921877407,248.42860253809656
479,248.94908614584938,248.95240169206437
480,249.4745430729247,249.47620084603219
481,250.0,250.0
