Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,7.582382271468155,10.724586893133122,0.0,Charging,Serving CEV,0.0,8.00000000000055,0.0,,Charging (grid),-1.2754131068668713,-3.9999999999994422
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.724586893133122,0.0,,Traveling,0.0,8.00000000000055,0.0,,Charging (grid),-1.2754131068668713,-3.9999999999994422
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.724586893133122,0.0,,Charging (grid),0.0,8.00000000000055,0.0,,Charging (grid),-1.2754131068668713,-3.9999999999994422
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.724586893133122,0.0,,Charging (grid),0.0,8.00000000000055,0.0,,Charging (grid),-1.2754131068668713,-3.9999999999994422
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.724586893133122,0.0,,Charging (grid),0.0,8.00000000000055,0.0,,Charging (grid),-1.2754131068668713,-3.9999999999994422
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.724586893133122,0.0,,Charging (grid),0.0,8.00000000000055,0.0,,Traveling,-1.2754131068668713,-3.9999999999994422
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.724586893133122,0.0,,Charging (grid),6.428767213778023,9.607191803445057,0.0,Charging,Serving CEV,-1.2754131068668713,-2.3928081965549364
25,14:00,0.0,11.999999999999993,4.7809,Digging,Charging (grid),0.0,10.724586893133122,3.4832,Digging,Charging (grid),0.0,9.607191803445057,5.1226,Digging,Idle,-1.2754131068668713,-2.3928081965549364
26,14:15,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,10.724586893133122,5.2098,Digging,Charging (grid),0.0,9.607191803445057,5.3389,Digging,Idle,-1.2754131068668713,-2.3928081965549364
27,14:30,0.0,11.999999999999993,5.0591,Traveling,Charging (grid),0.0,10.724586893133122,4.4502,Traveling,Charging (grid),0.0,9.607191803445057,4.6083,Traveling,Idle,-1.2754131068668713,-2.3928081965549364
28,14:45,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.724586893133122,4.8905,Digging,Charging (grid),0.0,9.607191803445057,4.7809,Digging,Idle,-1.2754131068668713,-2.3928081965549364
29,15:00,0.0,11.999999999999993,0.1325,Idle,Charging (grid),0.0,10.724586893133122,0.4879,Idle,Charging (grid),8.0,11.607191803445057,1.3131,Charging,Serving CEV,-1.2754131068668713,-0.3928081965549364
30,15:15,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,10.724586893133122,3.0004,Loading/Swinging,Charging (grid),0.0,11.607191803445057,3.2655,Loading/Swinging,Idle,-1.2754131068668713,-0.3928081965549364
31,15:30,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),0.0,10.724586893133122,2.9903,Loading/Swinging,Charging (grid),0.0,11.607191803445057,5.2098,Digging,Idle,-1.2754131068668713,-0.3928081965549364
32,15:45,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),0.0,10.724586893133122,2.8,Loading/Swinging,Traveling,8.0,13.607191803445057,0.0,Charging,Serving CEV,-1.2754131068668713,1.6071918034450636
33,16:00,0.0,11.999999999999993,5.1579,Traveling,Traveling,8.0,12.724586893133122,0.0,Charging,Serving CEV,0.0,13.607191803445057,2.9903,Loading/Swinging,Idle,0.7245868931331287,1.6071918034450636
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,12.724586893133122,4.5117,Traveling,Idle,0.0,13.607191803445057,4.486,Traveling,Idle,-1.2754131068668713,-0.3928081965549364
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,12.724586893133122,3.1344,Loading/Swinging,Idle,0.0,13.607191803445057,2.5796,Loading/Swinging,Idle,-1.2754131068668713,-0.3928081965549364
36,16:45,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,12.724586893133122,3.0004,Loading/Swinging,Idle,0.0,13.607191803445057,3.203,Loading/Swinging,Idle,-1.2754131068668713,-0.3928081965549364
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,5.964400933080621,14.215687126403276,0.0,Charging,Serving CEV,8.0,15.607191803445057,0.0,Charging,Serving CEV,-1.2341658640273518,0.15733881301442842
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.686084161416812,16.13720816675748,0.0,Charging,Serving CEV,8.0,17.607191803445055,0.0,Charging,Serving CEV,0.6873551763268502,2.1573388130144266
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.595469254662273,18.036075480423047,0.0,Charging,Serving CEV,8.0,19.607191803445055,0.0,Charging,Serving CEV,2.5862224899924193,4.157338813014427
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.600238460280932,19.93613509549328,0.0,Charging,Serving CEV,8.0,21.607191803445055,0.0,Charging,Serving CEV,2.486282105062653,4.157338813014427
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.999999999999998,21.93613509549328,0.0,Charging,Serving CEV,8.0,23.607191803445055,0.0,Charging,Serving CEV,2.486282105062653,4.157338813014427
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.178934817879949,23.730868799963268,0.0,Charging,Serving CEV,3.734350301283963,24.540779378766047,0.0,Charging,Serving CEV,2.28101580953264,3.0909263883354186
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.730868799963268,0.0,,Traveling,0.0,24.540779378766047,0.0,,Traveling,0.28101580953264005,1.0909263883354186
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Idle,-1.71898419046736,-0.9090736116645814
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Idle,0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.730868799963268,0.0,,Charging (grid),0.0,24.540779378766047,0.0,,Charging (grid),-1.71898419046736,-0.9090736116645814
