day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8277,0.0,0.0,0.0,Digging,13.593075,250.0,false
1,2,08:15,1,4.5629,0.0,0.0,0.0,Digging,12.452350000000001,250.0,false
1,3,08:30,1,4.2026,0.0,0.0,0.0,Digging,11.401700000000002,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.401700000000002,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.5059,Charging,14.747119736842107,246.34537396121883,false
1,6,09:15,1,5.3659,0.0,0.0,0.0,Digging,13.405644736842106,246.34537396121883,false
1,7,09:30,1,0.0,0.0,5.3956,0.0,Traveling,12.056744736842106,246.34537396121883,false
1,8,09:45,1,4.7809,0.0,0.0,0.0,Digging,10.861519736842105,246.34537396121883,false
1,9,10:00,1,0.0,0.0,0.0,0.0,Charging,12.861519736842105,244.2401108033241,false
1,10,10:15,1,4.9351,0.0,0.0,0.0,Digging,11.627744736842105,244.2401108033241,false
1,11,10:30,1,5.3389,0.0,0.0,0.0,Digging,10.293019736842105,244.2401108033241,false
1,12,10:45,1,4.7843,0.0,0.0,0.0,Digging,9.096944736842104,244.7170288533248,false
1,13,11:00,1,0.0,0.0,4.5721,0.0,Traveling,7.953919736842105,245.1939469033255,false
1,14,11:15,1,0.0,0.0,0.0,0.2481,Idle,7.891894736842104,245.6708649533262,false
1,15,11:30,1,4.78,0.0,0.0,0.0,Digging,6.696894736842104,246.1477830033269,false
1,16,11:45,1,4.8544,0.0,0.0,0.0,Digging,5.4832947368421046,246.6247010533276,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.4832947368421046,247.10161910332832,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.4832947368421046,247.57853715332902,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.4832947368421046,248.05585595720206,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.4832947368421046,248.5331747610751,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.4832947368421046,248.5331747610751,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,7.4832947368421046,246.42791160318035,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,9.483294736842105,244.3226484452856,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.483294736842105,242.21738528739087,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,10.410619736842104,242.21738528739087,false
1,26,14:15,1,0.0,4.1586,0.0,0.0,Loading/Swinging,9.370969736842104,242.21738528739087,false
1,27,14:30,1,0.0,0.0,4.7305,0.0,Traveling,8.188344736842105,242.21738528739087,false
1,28,14:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,7.2009197368421045,242.21738528739087,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,9.149759175459586,240.16597535200404,false
1,30,15:15,1,0.0,2.6102,0.0,0.0,Loading/Swinging,8.497209175459586,240.16597535200404,false
1,31,15:30,1,5.3389,0.0,0.0,0.0,Digging,7.1624841754595865,240.16597535200404,false
1,32,15:45,1,0.0,2.2701,0.0,0.0,Loading/Swinging,6.594959175459587,240.16597535200404,false
1,33,16:00,1,0.0,0.0,0.0,0.7188,Charging,8.415259175459585,238.0607121941093,false
1,34,16:15,1,0.0,0.0,4.5726,0.0,Traveling,7.272109175459585,238.0607121941093,false
1,35,16:30,1,0.0,4.3319,0.0,0.0,Loading/Swinging,6.189134175459585,238.0607121941093,false
1,36,16:45,1,0.0,2.2047,0.0,0.0,Loading/Swinging,5.637959175459585,238.0607121941093,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.637959175459585,235.95544903621456,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.637959175459585,233.85018587831982,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.637959175459585,231.74492272042508,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.637959175459585,229.63965956253034,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,228.35207970154374,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.35207970154374,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.84407789014503,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.33607607874632,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.8280742673476,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.3200724559489,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.81207064455018,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.30406883315146,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.79606702175275,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.28806521035403,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.78006339895532,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.2720615875566,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.7640597761579,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.25605796475907,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.74805615336035,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.24005434196164,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.73205253056292,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.2240507191642,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.7160489077655,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.20804709636678,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.70004528496807,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.19204347356936,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.68404166217064,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.17603985077193,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.66803803937322,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.1600362279745,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.6520344165758,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.14403260517707,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.63603079377836,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.12802898237965,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.62002717098093,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.11202535958222,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.6040235481835,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.0960217367848,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.58801992538608,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.08001811398736,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.57201630258865,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.06401449118994,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.55601267979105,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.04801086839234,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.5400090569936,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.03200724559488,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.52400543419614,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.01600362279743,false
