day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.2098,0.0,0.0,0.0,Digging,13.49755,250.0,false
1,2,08:15,1,4.2026,0.0,0.0,0.0,Digging,12.4469,250.0,false
1,3,08:30,1,4.2026,0.0,0.0,0.0,Digging,11.396249999999426,250.0000000000006,false
1,4,08:45,1,5.1226,0.0,0.0,0.0,Digging,10.11560000000259,249.99999999999727,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.11560000000259,247.89473684210253,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,12.97602105263141,246.9890304709143,false
1,7,09:30,1,0.0,0.0,5.3364,0.0,Traveling,11.64192105263141,246.9890304709143,false
1,8,09:45,1,0.0,0.0,0.0,0.5059,Charging,13.515446052631411,244.88376731301955,false
1,9,10:00,1,4.8544,0.0,0.0,0.0,Digging,12.301846052631412,244.88376731301955,false
1,10,10:15,1,0.0,2.6102,0.0,0.0,Loading/Swinging,11.649296052631412,244.88376731301955,false
1,11,10:30,1,4.5629,0.0,0.0,0.0,Digging,10.508571052631412,244.88376731301955,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.508571052631412,242.7785041551248,false
1,13,11:00,1,4.9634,0.0,0.0,0.0,Digging,11.267721052631412,242.7785041551248,false
1,14,11:15,1,0.0,0.0,5.3364,0.0,Traveling,9.933621052631413,242.7785041551248,false
1,15,11:30,1,0.0,3.7992,0.0,0.0,Loading/Swinging,8.983821052631413,242.7785041551248,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,7.788596052631413,242.7785041551248,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.788596052631412,240.67324099723007,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.786758102493083,238.56991252369147,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.786758102493083,238.56991252369147,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.786758102493083,239.02935842629876,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.786758102493083,239.48880432890604,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.786758102493083,239.94825023151333,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.786758102493083,240.4076961341206,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.786758102493083,240.8671420367279,false
1,25,14:00,1,4.8544,0.0,0.0,0.0,Digging,10.573158102493084,241.32658793933518,false
1,26,14:15,1,4.7653,0.0,0.0,0.0,Digging,9.381833102493083,241.78637005398963,false
1,27,14:30,1,0.0,0.0,4.5721,0.0,Traveling,8.238808102493083,242.24615216864407,false
1,28,14:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,7.276633102493083,242.70593428329852,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,7.276633102493083,243.16874559924565,false
1,30,15:15,1,4.78,0.0,0.0,0.0,Digging,6.0816331024930825,243.6315569151928,false
1,31,15:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,5.341733102493082,244.09436823113992,false
1,32,15:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,4.591633102493082,244.55717954708706,false
1,33,16:00,1,0.0,0.0,4.617,0.0,Traveling,3.437383102493082,244.55717954708706,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,5.437383102493082,242.45191638919232,false
1,35,16:30,1,4.78,0.0,0.0,0.0,Digging,4.242383102493082,242.45191638919232,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,3.383158102493082,242.45191638919232,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.4008864156582588,242.43325500691319,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.399953346544303,240.32897402703313,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.294739297550301,238.3344624996584,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.2947392975503,236.22919934176366,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.2947392975503,234.12393618386892,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,12.984487405392091,232.3452539650881,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,230.3336056608134,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.3336056608134,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.79641697676053,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.25922829270766,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.7220396086548,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.18485092460193,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.64766224054907,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.1104735564962,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.57328487244334,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.03609618839047,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.26441525779734,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.72722657374447,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.1900378896916,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.1900378896916,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.65284920563874,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.11566052158588,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.57847183753302,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.04128315348015,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.5040944694273,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.96690578537442,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.42971710132156,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.8925284172687,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.35533973321583,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.81815104916296,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.2809623651101,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.74377368105723,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.20658499700437,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.6693963129515,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.13220762889864,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.59501894484578,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.0578302607929,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.52064157674005,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.98345289268718,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.44626420863432,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.90907552458145,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.3718868405286,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.83469815647572,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.29750947242286,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.76032078837005,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.2231321043169,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6859434202641,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.14875473621123,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.61156605215842,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.07437736810562,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5371886840528,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
