day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.1226,0.0,0.0,0.0,Digging,13.519350000000001,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0,Charging,14.8,248.58099722991676,false
1,3,08:30,1,5.4411,0.0,0.0,0.0,Digging,13.439725000000001,248.58099722991676,false
1,4,08:45,1,4.7809,0.0,0.0,0.0,Digging,12.2445,248.58099722991676,false
1,5,09:00,1,0.0,0.0,0.0,0.2481,Charging,14.182475,246.47573407202202,false
1,6,09:15,1,4.4919,0.0,0.0,0.0,Digging,13.0595,246.47573407202202,false
1,7,09:30,1,0.0,0.0,4.7305,0.0,Traveling,11.876875,246.47573407202202,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.749085526315941,244.5049861495842,false
1,9,10:00,1,4.2907,0.0,0.0,0.0,Digging,12.67641052631594,244.5049861495842,false
1,10,10:15,1,4.9351,0.0,0.0,0.0,Digging,11.442635526315941,244.7975236915003,false
1,11,10:30,1,5.4411,0.0,0.0,0.0,Digging,10.082360526315941,245.26149849567494,false
1,12,10:45,1,4.7653,0.0,0.0,0.0,Digging,8.891035526315942,245.7394320004265,false
1,13,11:00,1,0.0,0.0,0.0,0.0262,Idle,8.884485526315942,246.21736550517804,false
1,14,11:15,1,0.0,0.0,4.7093,0.0,Traveling,7.707160526315942,246.65446546673917,false
1,15,11:30,1,4.2907,0.0,0.0,0.0,Digging,6.634485526315942,247.13239897149072,false
1,16,11:45,1,4.7425,0.0,0.0,0.0,Digging,5.448860526315942,247.61033247624226,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.448860526315942,248.0882659809938,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.448860526315942,248.56619948574536,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.448860526315942,249.0441329904969,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.448860526315942,249.52206649524845,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.448860526315942,250.0,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.448860526315942,250.0,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.2807968144044235,248.07164601253845,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.184379115031346,246.06787516977326,false
1,25,14:00,1,4.9634,0.0,0.0,0.0,Digging,7.943529115031346,246.06787516977326,false
1,26,14:15,1,3.4832,0.0,0.0,0.0,Digging,7.072729115031346,246.06787516977326,false
1,27,14:30,1,0.0,0.0,0.0,0.0,Charging,8.672961625524668,244.38341989556977,false
1,28,14:45,1,0.0,0.0,4.5721,0.0,Traveling,7.529936625524668,244.38341989556977,false
1,29,15:00,1,0.0,3.203,0.0,0.0,Loading/Swinging,6.729186625524668,244.38341989556977,false
1,30,15:15,1,0.0,2.4016,0.0,0.0,Loading/Swinging,6.128786625524668,244.38341989556977,false
1,31,15:30,1,0.0,3.7992,0.0,0.0,Loading/Swinging,5.178986625524669,244.38341989556977,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,7.039500703919757,242.42498402357495,false
1,33,16:00,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.299600703919756,242.42498402357495,false
1,34,16:15,1,0.0,0.0,4.7175,0.0,Traveling,5.120225703919756,242.42498402357495,false
1,35,16:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,4.569050703919756,242.42498402357495,false
1,36,16:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,3.968650703919756,242.42498402357495,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.3700710155831715,240.94980474813977,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.296312051811413,238.9221826047416,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.194930944641506,236.92363640176256,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.194930944641506,234.81837324386782,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.194930944641506,232.71311008597309,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.93464021853984,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.93464021853984,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.4125737232914,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.89050722804294,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.36844073279448,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.84637423754603,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.32430774229758,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.80224124704912,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.28017475180067,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.28017475180067,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.28017475180067,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.70612784795048,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.70612784795048,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.70612784795048,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.18406135270203,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.66199485745358,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.13992836220513,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.61786186695667,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.09579537170822,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.57372887645977,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.05166238121132,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.52959588596286,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.0075293907144,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.48546289546596,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.9633964002175,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.44132990496905,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.9192634097206,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.39719691447215,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.8751304192237,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.35306392397524,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.8309974287268,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.30893093347834,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.78686443822988,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.26479794298143,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.74273144773298,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.22066495248453,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.69859845723607,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.17653196198762,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.65446546673917,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.13239897149072,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.61033247624226,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0882659809938,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.56619948574536,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0441329904969,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52206649524845,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
