Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421052
8,245.78947368421052,245.78947368421052
9,243.68421052631578,245.13966759002773
10,243.68421052631578,245.13966759002773
11,243.68421052631578,245.13966759002773
12,243.68421052631578,245.13966759002773
13,241.57894736842104,243.034404432133
14,241.57894736842104,243.034404432133
15,241.57894736842104,243.034404432133
16,241.57894736842104,243.034404432133
17,241.57894736842104,243.034404432133
18,239.4736842105263,240.92914127423825
19,237.36842105263156,238.8238781163435
20,237.36842105263156,238.8238781163435
21,237.83840910416308,239.26271194460858
22,238.30839715569456,239.70154577287366
23,238.77838520722608,240.14037960113873
24,239.24837325875757,240.5792134294038
25,239.71836131028908,241.01804725766888
26,240.18834936182057,241.45688108593396
27,240.6583374133521,241.89571491419903
28,241.12832546488357,242.3358135624087
29,241.59831351641506,242.77627684400636
30,242.06830156794658,243.21674012560402
31,242.53828961947806,243.65868451759243
32,243.00827767100958,244.10062890958085
33,243.47826572254107,244.54257330156926
34,243.47826572254107,244.54257330156926
35,241.37300256464633,242.43731014367452
36,241.37300256464633,242.43731014367452
37,241.37300256464633,242.43731014367452
38,239.84684152208777,241.90674592148466
39,239.84684152208777,239.82940719633675
40,239.84684152208777,237.83347765555504
41,237.74157836419303,235.7282144976603
42,235.6363152062983,233.62295133976556
43,233.53105204840355,231.8443437532693
44,231.4257888905088,231.8443437532693
45,229.32052573261407,231.8443437532693
46,229.32052573261407,231.8443437532693
47,229.32052573261407,231.8443437532693
48,229.32052573261407,231.8443437532693
49,229.32052573261407,231.8443437532693
50,229.32052573261407,231.8443437532693
51,229.32052573261407,231.8443437532693
52,229.32052573261407,231.8443437532693
53,229.32052573261407,231.8443437532693
54,229.7905137841456,232.2862881452577
55,230.26050183567708,232.72823253724613
56,230.73048988720856,233.17017692923454
57,231.20047793874008,233.61212132122296
58,231.67046599027157,234.05406571321137
59,232.14045404180308,234.4960101051998
60,232.61044209333457,234.9379544971882
61,233.08043014486609,235.37989888917662
62,233.55041819639757,235.37989888917662
63,234.02040624792906,235.82184328116503
64,234.49039429946058,235.85777945637062
65,234.96038235099206,235.85777945637062
66,235.43037040252358,236.29972384835904
67,235.90035845405507,236.74166824034745
68,236.37034650558655,237.18361263233587
69,236.84033455711807,237.62555702432428
70,237.31032260864956,238.0675014163127
71,237.78031066018104,238.5094458083011
72,238.25029871171256,238.95139020028952
73,238.72028676324405,239.39333459227794
74,239.19027481477553,239.83527898426635
75,239.66026286630705,240.27722337625477
76,240.13025091783854,240.71916776824318
77,240.60023896937005,241.1611121602316
78,241.07022702090154,241.60305655222
79,241.54021507243303,242.04500094420843
80,242.01020312396454,242.48694533619684
81,242.48019117549603,242.92888972818525
82,242.95017922702752,243.37083412017367
83,243.42016727855903,243.81277851216208
84,243.89015533009052,244.2547229041505
85,244.360143381622,244.6966672961389
86,244.83013143315353,245.13861168812733
87,245.300119484685,245.58055608011574
88,245.77010753621653,246.02250047210416
89,246.24009558774802,246.46444486409257
90,246.7100836392795,246.90638925608107
91,247.18007169081102,247.34833364806897
92,247.6500597423425,247.79027804005747
93,248.120047793874,248.23222243204597
94,248.5900358454055,248.67416682403447
95,249.060023896937,249.11611121602297
96,249.53001194846848,249.5580556080115
97,250.0,250.0
