Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.534747727272734
