Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.991236842105256,0.0,,Charging (grid),-1.0087631578947374
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.991236842105256,0.0,,Charging (grid),-1.0087631578947374
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.991236842105256,0.0,,Charging (grid),-1.0087631578947374
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.991236842105256,0.0,,Charging (grid),-1.0087631578947374
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.991236842105256,0.0,,Charging (grid),-1.0087631578947374
25,14:00,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,10.991236842105256,2.6102,Loading/Swinging,Charging (grid),-1.0087631578947374
26,14:15,0.0,11.999999999999993,5.3389,Digging,Charging (grid),0.0,10.991236842105256,4.7653,Digging,Charging (grid),-1.0087631578947374
27,14:30,0.0,11.999999999999993,4.5506,Traveling,Charging (grid),0.0,10.991236842105256,4.6176,Traveling,Charging (grid),-1.0087631578947374
28,14:45,0.0,11.999999999999993,2.9366,Loading/Swinging,Charging (grid),0.0,10.991236842105256,4.9351,Digging,Charging (grid),-1.0087631578947374
29,15:00,0.0,11.999999999999993,0.2629,Idle,Charging (grid),0.0,10.991236842105256,0.0264,Idle,Charging (grid),-1.0087631578947374
30,15:15,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,10.991236842105256,5.8726,Loading/Swinging,Charging (grid),-1.0087631578947374
31,15:30,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),0.0,10.991236842105256,3.4361,Loading/Swinging,Charging (grid),-1.0087631578947374
32,15:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,10.991236842105256,2.4555,Loading/Swinging,Charging (grid),-1.0087631578947374
33,16:00,0.0,11.999999999999993,3.7534,Traveling,Traveling,0.0,10.991236842105256,0.2481,Idle,Traveling,-1.0087631578947374
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,6.611108033241041,12.644013850415515,0.0,Charging,Serving CEV,-1.3559861495844778
35,16:30,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,0.0,12.644013850415515,4.7305,Traveling,Idle,-1.3559861495844778
36,16:45,0.0,13.999999999999993,3.0868,Loading/Swinging,Idle,0.0,12.644013850415515,3.4369,Loading/Swinging,Idle,-1.3559861495844778
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.644013850415515,0.0,Charging,Serving CEV,-0.805839140015113
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.644013850415515,0.0,Charging,Serving CEV,1.194160859984887
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.644013850415515,0.0,Charging,Serving CEV,3.194160859984887
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,6.703310103513627,20.319841376293923,0.0,Charging,Serving CEV,2.8699883858632944
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.319841376293923,0.0,Charging,Serving CEV,2.8699883858632944
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.226141573499279,24.12637676966874,0.0,Charging,Serving CEV,2.6765237792381136
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.12637676966874,0.0,,Traveling,0.6765237792381136
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Idle,-1.3234762207618864
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.12637676966874,0.0,,Charging (grid),-1.3234762207618864
