Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.939391813695657,0.0,,Charging (grid),-0.5104611767349709
