day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7425,0.0,0.0,0.0,Digging,13.614375,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.373525,250.0,false
1,3,08:30,1,4.2026,0.0,0.0,0.0,Digging,11.322875,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.322875,247.89473684210526,false
1,5,09:00,1,4.4919,0.0,0.0,0.0,Digging,12.1999,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.061,Charging,14.18465,245.78947368421052,false
1,7,09:30,1,0.0,0.0,5.1579,0.0,Traveling,12.895175,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.4689,Charging,14.77795,243.68421052631578,false
1,9,10:00,1,3.4832,0.0,0.0,0.0,Digging,13.907150000000001,243.68421052631578,false
1,10,10:15,1,5.3659,0.0,0.0,0.0,Digging,12.565675000000002,244.10779040968532,false
1,11,10:30,1,4.6773,0.0,0.0,0.0,Digging,11.396350000000002,244.53653651792024,false
1,12,10:45,1,4.8544,0.0,0.0,0.0,Digging,10.182750000000002,244.97062098999635,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,10.182750000000002,245.40470546207246,false
1,14,11:15,1,0.0,0.0,4.4502,0.0,Traveling,9.070200000000002,245.8400052068918,false
1,15,11:30,1,5.2098,0.0,0.0,0.0,Digging,7.767750000000001,246.27683158094257,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,6.5725250000000015,246.71382419255545,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.5725250000000015,247.1511990700308,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.5725250000000015,247.59240043171835,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.5725250000000015,248.0450289781828,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.5725250000000015,248.49765752464728,false
