Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
13,11:00,0.0,7.999999999999993,3.4832,Digging,Idle,0.0,5.2590263157894706,0.0262,Idle,Charging (grid),0.0,8.00000000000006,4.2026,Digging,Traveling,-2.7409736842105223,6.750155989720952e-14
14,11:15,0.0,7.999999999999993,5.1579,Traveling,Idle,0.0,5.2590263157894706,4.7746,Traveling,Charging (grid),0.0,8.00000000000006,4.5506,Traveling,Charging (grid),-2.7409736842105223,6.750155989720952e-14
15,11:30,0.0,7.999999999999993,4.4919,Digging,Idle,0.0,5.2590263157894706,4.7653,Digging,Charging (grid),0.0,8.00000000000006,4.8905,Digging,Charging (grid),-2.7409736842105223,6.750155989720952e-14
16,11:45,0.0,7.999999999999993,4.7809,Digging,Idle,0.0,5.2590263157894706,4.6773,Digging,Charging (grid),0.0,8.00000000000006,4.8544,Digging,Charging (grid),-2.7409736842105223,6.750155989720952e-14
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.2590263157894706,0.0,,Charging (grid),0.0,8.00000000000006,0.0,,Charging (grid),-4.740973684210522,-1.9999999999999325
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.2590263157894706,0.0,,Charging (grid),0.0,8.00000000000006,0.0,,Charging (grid),-6.740973684210522,-3.9999999999999325
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.2590263157894706,0.0,,Charging (grid),0.0,8.00000000000006,0.0,,Charging (grid),-6.740973684210522,-3.9999999999999325
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.2590263157894706,0.0,,Charging (grid),0.0,8.00000000000006,0.0,,Charging (grid),-6.740973684210522,-3.9999999999999325
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.2590263157894706,0.0,,Charging (grid),0.0,8.00000000000006,0.0,,Charging (grid),-6.740973684210522,-3.9999999999999325
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.2590263157894706,0.0,,Traveling,0.0,8.00000000000006,0.0,,Charging (grid),-6.740973684210522,-3.9999999999999325
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),7.398315789473704,7.108605263157896,0.0,Charging,Serving CEV,0.0,8.00000000000006,0.0,,Traveling,-4.891394736842097,-3.9999999999999325
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.610614958448752,9.011259002770084,0.0,Charging,Serving CEV,8.0,10.00000000000006,0.0,Charging,Serving CEV,-2.9887409972299093,-1.9999999999999325
25,14:00,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,9.011259002770084,4.2907,Digging,Idle,0.0,10.00000000000006,4.7843,Digging,Idle,-2.9887409972299093,-1.9999999999999325
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,9.011259002770084,4.9351,Digging,Idle,0.0,10.00000000000006,4.78,Digging,Idle,-2.9887409972299093,-1.9999999999999325
27,14:30,0.0,11.999999999999993,4.1464,Traveling,Charging (grid),7.221336054818494,10.816593016474707,0.0,Charging,Serving CEV,0.0,10.00000000000006,4.7746,Traveling,Idle,-1.1834069835252858,-1.9999999999999325
28,14:45,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,10.816593016474707,4.7175,Traveling,Idle,0.0,10.00000000000006,3.4361,Loading/Swinging,Idle,-1.1834069835252858,-1.9999999999999325
29,15:00,0.0,11.999999999999993,0.2481,Idle,Charging (grid),0.0,10.816593016474707,2.9596,Loading/Swinging,Idle,8.0,12.00000000000006,0.0,Charging,Serving CEV,-1.1834069835252858,6.750155989720952e-14
30,15:15,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),0.0,10.816593016474707,2.8,Loading/Swinging,Idle,0.0,12.00000000000006,2.9903,Loading/Swinging,Idle,-1.1834069835252858,6.750155989720952e-14
31,15:30,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.816593016474707,2.5796,Loading/Swinging,Idle,0.0,12.00000000000006,2.9596,Loading/Swinging,Idle,-1.1834069835252858,6.750155989720952e-14
32,15:45,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),6.4312981023779745,12.4244175420692,0.0,Charging,Serving CEV,0.0,12.00000000000006,2.4016,Loading/Swinging,Idle,0.42441754206920734,6.750155989720952e-14
33,16:00,0.0,11.999999999999993,4.5726,Traveling,Traveling,0.0,12.4244175420692,3.0004,Loading/Swinging,Idle,8.0,14.00000000000006,0.0,Charging,Serving CEV,0.42441754206920734,2.0000000000000675
34,16:15,8.0,13.999999999999993,0.061,Charging,Serving CEV,0.0,12.4244175420692,4.5721,Traveling,Idle,0.0,14.00000000000006,4.7746,Traveling,Idle,-1.5755824579307927,6.750155989720952e-14
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,12.4244175420692,3.0868,Loading/Swinging,Idle,0.0,14.00000000000006,3.4034,Loading/Swinging,Idle,-1.5755824579307927,6.750155989720952e-14
36,16:45,0.0,13.999999999999993,3.4034,Loading/Swinging,Idle,0.0,12.4244175420692,3.0868,Loading/Swinging,Idle,0.0,14.00000000000006,3.4369,Loading/Swinging,Idle,-1.5755824579307927,6.750155989720952e-14
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.19856325776958,14.224058356511595,0.0,Charging,Serving CEV,8.0,16.00000000000006,0.0,Charging,Serving CEV,-1.2257946339190333,0.5501470095694323
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.621128249591076,16.129340418909365,0.0,Charging,Serving CEV,8.0,18.00000000000006,0.0,Charging,Serving CEV,0.6794874284787369,2.5501470095694323
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.129340418909365,0.0,Charging,Serving CEV,8.0,20.00000000000006,0.0,Charging,Serving CEV,2.679487428478737,4.550147009569432
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.177835355284674,19.923799257730533,0.0,Charging,Serving CEV,8.0,22.00000000000006,0.0,Charging,Serving CEV,2.4739462672999046,4.550147009569432
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.923799257730533,0.0,Charging,Serving CEV,7.66042105263134,23.915105263157894,0.0,Charging,Serving CEV,2.4739462672999046,4.465252272727266
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.201166560248177,23.72409089779258,0.0,Charging,Serving CEV,0.0,23.915105263157894,0.0,,Idle,2.2742379073619503,2.465252272727266
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,0.2742379073619503,0.4652522727272661
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.72409089779258,0.0,,Traveling,0.0,23.915105263157894,0.0,,Traveling,-1.7257620926380497,-1.534747727272734
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Idle,-1.7257620926380497,-1.534747727272734
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Idle,0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.72409089779258,0.0,,Charging (grid),0.0,23.915105263157894,0.0,,Charging (grid),-1.7257620926380497,-1.534747727272734
