mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.387931482768714,8.431786235875009,6.231675665188217,1.9555385761215478,0.0,0.5,0.0
live_data,A2S,26.160936259030574,8.10199929199002,6.662954925414553,2.0222141720371742,0.0,0.0,0.0
