day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,99.97835632773949,41.58507644920144,1200.2284421920776
1,2,08:15,TIME_LIMIT,64.16642584054176,7.889721177719985,1200.0981929302216
1,3,08:30,TIME_LIMIT,65.26466104988452,10.184538968108704,1200.1325826644897
1,4,08:45,TIME_LIMIT,64.44765741719988,7.826117796131804,1200.1691315174103
1,5,09:00,TIME_LIMIT,64.14300698144993,6.732413152060662,1200.1431477069855
1,6,09:15,TIME_LIMIT,64.20977960209267,6.080955611022794,1200.2399504184723
1,7,09:30,TIME_LIMIT,63.31865693452903,4.076136501464775,1200.1902103424072
1,8,09:45,OPTIMAL,62.59708079544586,0.9999271578698864,953.2388801574707
1,9,10:00,OPTIMAL,62.86128917929351,0.9999559769432191,859.0070271492004
1,10,10:15,OPTIMAL,63.2237495305035,0.9998886782594104,648.593914270401
1,11,10:30,OPTIMAL,62.517086862595185,0.9997954273067927,710.8053321838379
1,12,10:45,OPTIMAL,62.47762854912668,0.9998764031921501,196.4137077331543
1,13,11:00,OPTIMAL,65.08910367629942,0.7782348614992193,47.64391279220581
1,14,11:15,OPTIMAL,58.94766501033041,0.7084511263829169,29.265316247940063
1,15,11:30,OPTIMAL,59.118422801213846,0.9935966951210887,38.139644145965576
1,16,11:45,OPTIMAL,59.91868219918812,0.3594706919401262,22.291173696517944
1,17,12:00,OPTIMAL,60.47118325509821,0.9995242720642897,21.58637237548828
1,18,12:15,OPTIMAL,59.965318985441236,0.9981890599990906,15.514407396316528
1,19,12:30,OPTIMAL,60.13056748555017,0.9865978444851786,16.865889072418213
1,20,12:45,OPTIMAL,60.02624158016443,0.9794338033027717,12.158450365066528
1,21,13:00,OPTIMAL,60.10631346679171,0.9540328943915697,15.003262519836426
1,22,13:15,OPTIMAL,60.05744455360942,0.997598572410595,8.288627624511719
1,23,13:30,OPTIMAL,60.49394085317137,0.4971859181666179,1.7815852165222168
1,24,13:45,OPTIMAL,55.59229556842552,0.655022617943489,2.0595526695251465
1,25,14:00,OPTIMAL,55.27992480725749,0.3706778012125913,1.969416856765747
1,26,14:15,OPTIMAL,54.98912689315455,0.027892855165982413,1.6739368438720703
1,27,14:30,OPTIMAL,54.65540952160218,0.6212785232063606,1.4579432010650635
1,28,14:45,OPTIMAL,55.107045955956224,0.8468846687392524,1.585557460784912
1,29,15:00,OPTIMAL,55.74617035077291,0.1625206978743858,0.9260668754577637
1,30,15:15,OPTIMAL,55.50042158345011,0.0,0.720343828201294
1,31,15:30,OPTIMAL,56.25331670211221,7.578675648827163e-14,0.6157774925231934
1,32,15:45,OPTIMAL,55.780020241297024,0.0,0.36631178855895996
1,33,16:00,OPTIMAL,55.8351123152081,0.0,0.46178150177001953
1,34,16:15,OPTIMAL,55.833631903961795,0.0,0.25697851181030273
1,35,16:30,OPTIMAL,55.650893114768486,0.0,0.2895214557647705
1,36,16:45,OPTIMAL,56.08160180048913,0.0,0.31250810623168945
1,37,17:00,OPTIMAL,56.1500222508122,3.796308749012948e-14,0.21472549438476562
1,38,17:15,OPTIMAL,55.89797978755357,0.0,0.23833274841308594
1,39,17:30,OPTIMAL,55.645937324294934,0.0,0.24918675422668457
1,40,17:45,OPTIMAL,55.39389486103633,0.0,0.3135039806365967
1,41,18:00,OPTIMAL,55.141852397777704,0.0,0.25796055793762207
1,42,18:15,OPTIMAL,54.889809934519086,1.2944893352841697e-14,0.27576184272766113
1,43,18:30,OPTIMAL,54.88980993451909,0.0,0.22478747367858887
1,44,18:45,OPTIMAL,49.88980993451909,0.0,0.05149340629577637
1,45,19:00,OPTIMAL,49.88980993451909,0.0,0.049645423889160156
1,46,19:15,OPTIMAL,49.88980993451909,0.0,0.048447370529174805
1,47,19:30,OPTIMAL,49.88980993451909,0.0,0.048476457595825195
1,48,19:45,OPTIMAL,49.88980993451909,0.0,0.04769754409790039
1,49,20:00,OPTIMAL,49.88980993451909,0.0,0.04721403121948242
1,50,20:15,OPTIMAL,49.88980993451909,0.0,0.045626163482666016
1,51,20:30,OPTIMAL,49.88980993451909,0.0,0.04489493370056152
1,52,20:45,OPTIMAL,49.88980993451909,0.0,0.042584896087646484
1,53,21:00,OPTIMAL,49.88980993451909,0.0,0.04132795333862305
1,54,21:15,OPTIMAL,49.681027961300025,0.0,0.0409088134765625
1,55,21:30,OPTIMAL,49.4722199561353,0.0,0.04057741165161133
1,56,21:45,OPTIMAL,49.2632913758325,0.0,0.0394134521484375
1,57,22:00,OPTIMAL,49.054004163195025,0.0,0.03864264488220215
1,58,22:15,OPTIMAL,48.84447592080599,0.0,0.036711692810058594
1,59,22:30,OPTIMAL,48.63441696948347,0.0,0.03759026527404785
1,60,22:45,OPTIMAL,48.42397598891948,0.0,0.03520345687866211
1,61,23:00,OPTIMAL,48.21335815212006,0.0,0.03312993049621582
1,62,23:15,OPTIMAL,48.00259554750922,0.0,0.031175613403320312
1,63,23:30,OPTIMAL,47.79199193350257,0.0,0.03133749961853027
1,64,23:45,OPTIMAL,47.58125325992128,0.0,0.029956340789794922
1,65,00:00,OPTIMAL,47.3702059071948,0.0,0.029278993606567383
1,66,00:15,OPTIMAL,47.22506200392658,0.0,0.028881311416625977
1,67,00:30,OPTIMAL,47.08091027591947,0.0,0.026706218719482422
1,68,00:45,OPTIMAL,46.9367036391267,0.0,0.026540756225585938
1,69,01:00,OPTIMAL,46.792496097874846,0.0,0.025774717330932617
1,70,01:15,OPTIMAL,46.64834650433869,0.0,0.02567577362060547
1,71,01:30,OPTIMAL,46.5040978925906,0.0,0.02423858642578125
1,72,01:45,OPTIMAL,46.35976484161889,0.0,0.023241281509399414
1,73,02:00,OPTIMAL,46.21542218173692,0.0,0.022263526916503906
1,74,02:15,OPTIMAL,46.071113052612425,0.0,0.021816253662109375
1,75,02:30,OPTIMAL,45.926791238918355,0.0,0.021273136138916016
1,76,02:45,OPTIMAL,45.78239199699487,0.0,0.02003645896911621
1,77,03:00,OPTIMAL,45.63802035399402,0.0,0.01722407341003418
1,78,03:15,OPTIMAL,45.49361658654823,0.0,0.016165494918823242
1,79,03:30,OPTIMAL,45.349105320619245,0.0,0.015491008758544922
1,80,03:45,OPTIMAL,45.20452474363671,0.0,0.01504373550415039
1,81,04:00,OPTIMAL,45.05991146519189,0.0,0.013883352279663086
1,82,04:15,OPTIMAL,44.91533738174016,0.0,0.013217449188232422
1,83,04:30,OPTIMAL,44.771034872573985,0.0,0.014203548431396484
1,84,04:45,OPTIMAL,44.62674231497622,0.0,0.012480974197387695
1,85,05:00,OPTIMAL,44.4824613100821,0.0,0.012816190719604492
1,86,05:15,OPTIMAL,44.338114437873834,0.0,0.012029170989990234
1,87,05:30,OPTIMAL,44.19387732284345,0.0,0.011262655258178711
1,88,05:45,OPTIMAL,44.04956015671791,0.0,0.010096311569213867
1,89,06:00,OPTIMAL,43.9051823655204,0.0,0.009560108184814453
1,90,06:15,OPTIMAL,43.69467000281627,0.0,0.008528947830200195
1,91,06:30,OPTIMAL,43.48437909477193,0.0,0.008065223693847656
1,92,06:45,OPTIMAL,43.27419783878194,0.0,0.0067729949951171875
1,93,07:00,OPTIMAL,43.064193763739674,0.0,0.0053708553314208984
1,94,07:15,OPTIMAL,42.85441997838189,0.0,0.004707813262939453
1,95,07:30,OPTIMAL,42.645268379328115,0.0,0.004757404327392578
1,96,07:45,OPTIMAL,42.436513479356655,0.0,0.0004146099090576172
