day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.132656574249268
1,2,08:15,OPTIMAL,64.0235818302075,0.9878195062040707,11.957083225250244
1,3,08:30,OPTIMAL,63.572742161230906,0.7183195303462103,7.099637031555176
1,4,08:45,OPTIMAL,63.419593467141695,0.9843057697350623,8.668948650360107
1,5,09:00,OPTIMAL,63.51799406015164,0.8683468924751605,6.988833427429199
1,6,09:15,OPTIMAL,63.26597170618478,0.9346757882361062,4.623584032058716
1,7,09:30,OPTIMAL,63.37363212991772,0.9847339474241127,5.455785751342773
1,8,09:45,OPTIMAL,63.2731420012726,0.9492845513785705,4.8562963008880615
1,9,10:00,OPTIMAL,63.021112647305635,0.0010335174927035631,2.0115773677825928
1,10,10:15,OPTIMAL,58.01322532374281,0.7289162842793216,2.5093681812286377
1,11,10:30,OPTIMAL,57.94700474420306,0.9718411281208764,1.6401770114898682
1,12,10:45,OPTIMAL,57.31354042981615,0.30300701512417916,0.7857701778411865
1,13,11:00,OPTIMAL,57.47650460500543,0.4869104604252152,0.8017821311950684
1,14,11:15,OPTIMAL,57.34559430667806,1.6439934684982596e-5,0.5491046905517578
1,15,11:30,OPTIMAL,57.188338026798476,0.011128307264208505,0.5285189151763916
1,16,11:45,OPTIMAL,57.450971730673864,0.8820496784806237,0.7151756286621094
1,17,12:00,OPTIMAL,57.25202003292654,0.02875531414779354,0.6240451335906982
1,18,12:15,OPTIMAL,57.12005363223272,1.8941923463932504e-5,0.5005390644073486
1,19,12:30,OPTIMAL,56.989652797040556,0.07194799402146843,0.5316154956817627
1,20,12:45,OPTIMAL,56.85770331331072,1.7646134231680892e-5,0.30450868606567383
1,21,13:00,OPTIMAL,56.725947576141614,0.002350234803973029,0.25473690032958984
1,22,13:15,OPTIMAL,56.5943827431928,0.003163594914447862,0.18350839614868164
1,23,13:30,OPTIMAL,51.59437274319281,1.7070835098064736e-5,0.20885753631591797
1,24,13:45,OPTIMAL,51.56858254453515,1.2932077465988091e-5,0.2107701301574707
1,25,14:00,OPTIMAL,51.52308046943432,0.0050201781964506935,0.2111973762512207
1,26,14:15,OPTIMAL,51.59024971312648,3.210497519356318e-5,0.17410516738891602
1,27,14:30,OPTIMAL,51.654320190342396,2.8158785630381894e-5,0.20563721656799316
1,28,14:45,OPTIMAL,51.69170095855105,0.14324193377701677,0.2564382553100586
1,29,15:00,OPTIMAL,51.67298634616309,1.3001408354801692e-5,0.17106223106384277
1,30,15:15,OPTIMAL,51.67161786526213,1.3561191326988782e-5,0.17998385429382324
1,31,15:30,OPTIMAL,51.61275733801277,2.730383550174722e-6,0.18612003326416016
1,32,15:45,OPTIMAL,51.5707218927114,1.9324079107960346e-5,0.1354372501373291
1,33,16:00,OPTIMAL,51.523853054070194,5.148067667357917e-7,0.11243963241577148
1,34,16:15,OPTIMAL,51.52904738615936,0.0,0.11466455459594727
1,35,16:30,OPTIMAL,51.478256161072295,0.0,0.0930929183959961
1,36,16:45,OPTIMAL,51.49077078044916,0.0,0.10057306289672852
1,37,17:00,OPTIMAL,51.47105271084086,0.0,0.10515713691711426
1,38,17:15,OPTIMAL,51.42419687219969,0.0,0.10196948051452637
1,39,17:30,OPTIMAL,51.38493730230713,0.0,0.08990049362182617
1,40,17:45,OPTIMAL,51.33808878322855,0.0,0.08357024192810059
1,41,18:00,OPTIMAL,51.29124126414997,0.0,0.08042073249816895
1,42,18:15,OPTIMAL,51.24439474507122,0.0,0.08788394927978516
1,43,18:30,OPTIMAL,51.244393745071385,0.0,0.05112457275390625
1,44,18:45,OPTIMAL,46.244393745071385,0.0,0.010457038879394531
1,45,19:00,OPTIMAL,46.244393745071385,0.0,0.0100250244140625
1,46,19:15,OPTIMAL,46.244393745071385,0.0,0.00993490219116211
1,47,19:30,OPTIMAL,46.244393745071385,0.0,0.009660482406616211
1,48,19:45,OPTIMAL,46.244393745071385,0.0,0.009514808654785156
1,49,20:00,OPTIMAL,46.244393745071385,0.0,0.009080886840820312
1,50,20:15,OPTIMAL,46.244393745071385,0.0,0.009720087051391602
1,51,20:30,OPTIMAL,46.244393745071385,0.0,0.009206771850585938
1,52,20:45,OPTIMAL,46.244393745071385,0.0,0.008842229843139648
1,53,21:00,OPTIMAL,46.244393745071385,0.0,0.008812189102172852
1,54,21:15,OPTIMAL,46.048580138511554,0.0,0.008437871932983398
1,55,21:30,OPTIMAL,45.852742116964706,0.0,0.008200645446777344
1,56,21:45,OPTIMAL,45.65679100973196,0.0,0.008122682571411133
1,57,22:00,OPTIMAL,45.46050354639623,0.0,0.008070230484008789
