mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.447588007699594,7.9710054173012415,6.428189573591164,2.0021166076161867,0.0,0.0,0.0
live_data,A2S,26.85538171131252,8.3037683070607,6.778291904554563,2.093398173192837,0.0,0.0,0.0
