day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.205949999999964,250.00000000000003,false
1,3,08:30,1,4.8277,0.0,0.0,0.0,Digging,10.999024999999534,250.00000000000048,false
1,4,08:45,1,0.0,0.0,0.0,0.0264,Charging,12.992424999999534,247.89473684210574,false
1,5,09:00,1,4.8544,0.0,0.0,0.0,Digging,11.778824999999534,247.89473684210574,false
1,6,09:15,1,0.0,0.0,4.6083,0.0,Traveling,10.626749999999639,247.89473684210563,false
1,7,09:30,1,4.9351,0.0,0.0,0.0,Digging,9.392974999999751,247.89473684210552,false
1,8,09:45,1,4.8544,0.0,0.0,0.0,Digging,8.179374999999752,247.89473684210552,false
1,9,10:00,1,0.0,0.0,0.0,0.0,Charging,9.421322368421066,246.58742382271467,false
1,10,10:15,1,0.0,0.0,0.0,0.0262,Charging,11.414772368421065,244.48216066481993,false
1,11,10:30,1,4.8544,0.0,0.0,0.0,Digging,10.201172368421066,244.48216066481993,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.201172368421071,242.3768975069252,false
1,13,11:00,1,4.2907,0.0,0.0,0.0,Digging,11.12849736842107,242.3768975069252,false
1,14,11:15,1,0.0,0.0,5.3956,0.0,Traveling,9.77959736842107,242.3768975069252,false
1,15,11:30,1,4.8905,0.0,0.0,0.0,Digging,8.55697236842107,242.3768975069252,false
1,16,11:45,1,4.7653,0.0,0.0,0.0,Digging,7.36564736842107,242.3768975069252,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.365647368421069,240.27163434903045,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.365647368421069,238.1663711911357,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.365647368421069,238.1663711911357,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.365647368421069,238.6252019756345,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.365647368421069,239.08403276013328,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.365647368421069,239.54286354463207,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.365647368421069,240.00169432913086,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.365647368421069,240.46052511362964,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,10.292972368421069,240.91935589812843,false
1,26,14:15,1,0.0,2.9596,0.0,0.0,Loading/Swinging,9.553072368421068,241.37818668262722,false
1,27,14:30,1,0.0,0.0,4.486,0.0,Traveling,8.431572368421069,241.837017467126,false
1,28,14:45,1,4.9634,0.0,0.0,0.0,Digging,7.190722368421069,242.2958482516248,false
